"iso2c","country","date","FinStress"
"AZ","Azerbaijan","2006-08-01",0.484554443567443
"AZ","Azerbaijan","2006-09-01",0.504519466468998
"AZ","Azerbaijan","2006-10-01",0.472574879098443
"AZ","Azerbaijan","2006-11-01",0.502529202949196
"AZ","Azerbaijan","2006-12-01",0.511082555451055
"AZ","Azerbaijan","2007-01-01",0.46672174021131
"AZ","Azerbaijan","2007-02-01",0.484612397147567
"AZ","Azerbaijan","2007-03-01",0.523855880492975
"AZ","Azerbaijan","2007-04-01",0.516266812662635
"AZ","Azerbaijan","2007-05-01",0.478802536759927
"AZ","Azerbaijan","2007-06-01",0.440657383540851
"AZ","Azerbaijan","2007-07-01",0.429957868256695
"AZ","Azerbaijan","2007-08-01",0.447083885389904
"AZ","Azerbaijan","2007-09-01",0.427206232641369
"AZ","Azerbaijan","2007-10-01",0.371031117649788
"AZ","Azerbaijan","2007-12-01",0.47446252622904
"AZ","Azerbaijan","2008-01-01",0.530500267026528
"AZ","Azerbaijan","2008-02-01",0.522029740832508
"AZ","Azerbaijan","2008-03-01",0.615040584205087
"AZ","Azerbaijan","2008-04-01",0.596979873723795
"AZ","Azerbaijan","2008-05-01",0.578054142282443
"AZ","Azerbaijan","2008-06-01",0.589096776274937
"AZ","Azerbaijan","2008-07-01",0.49012499369005
"AZ","Azerbaijan","2008-08-01",0.479933329041128
"AZ","Azerbaijan","2008-09-01",0.594412013565373
"AZ","Azerbaijan","2008-10-01",0.519872205214285
"AZ","Azerbaijan","2008-11-01",0.42940318109112
"AZ","Azerbaijan","2008-12-01",0.443368723580255
"AZ","Azerbaijan","2009-01-01",0.460084952776415
"AZ","Azerbaijan","2009-02-01",0.484491393821169
"AZ","Azerbaijan","2009-03-01",0.455273397860193
"AZ","Azerbaijan","2009-04-01",0.422499038502425
"AZ","Azerbaijan","2009-05-01",0.425460683545236
"AZ","Azerbaijan","2009-06-01",0.405851890889869
"AZ","Azerbaijan","2009-07-01",0.428973955759015
"AZ","Azerbaijan","2009-08-01",0.401498900768758
"AZ","Azerbaijan","2009-09-01",0.386887857202403
"AZ","Azerbaijan","2009-10-01",0.385925729817322
"AZ","Azerbaijan","2009-11-01",0.340033504580442
"AZ","Azerbaijan","2009-12-01",0.349219653515246
"AZ","Azerbaijan","2010-01-01",0.391156871681307
"AZ","Azerbaijan","2010-02-01",0.422692768507912
"AZ","Azerbaijan","2010-03-01",0.366060657351775
"AZ","Azerbaijan","2010-04-01",0.385346536071457
"AZ","Azerbaijan","2010-05-01",0.38958997132193
"AZ","Azerbaijan","2010-06-01",0.395718649851531
"AZ","Azerbaijan","2010-07-01",0.421211528622939
"AZ","Azerbaijan","2010-08-01",0.478174588157721
"AZ","Azerbaijan","2010-09-01",0.543091448797073
"AZ","Azerbaijan","2010-10-01",0.490980766671749
"AZ","Azerbaijan","2010-11-01",0.467886944416011
"AZ","Azerbaijan","2011-01-01",0.481745153670198
"AZ","Azerbaijan","2011-02-01",0.495279710322691
"AZ","Azerbaijan","2011-03-01",0.547640541715058
"AZ","Azerbaijan","2011-05-01",0.519158266816296
"BS","Bahamas","2003-05-01",0.714653749294061
"BS","Bahamas","2003-09-01",0.774115545417145
"BS","Bahamas","2003-12-01",0.890166910557219
"BS","Bahamas","2004-05-01",0.844218664069891
"BS","Bahamas","2005-04-01",0.791957456702723
"BS","Bahamas","2005-07-01",0.780807131572111
"BS","Bahamas","2005-10-01",0.738581010182488
"BS","Bahamas","2006-01-01",0.656389638918646
"BS","Bahamas","2006-04-01",0.650888782384434
"BS","Bahamas","2006-07-01",0.708606601068207
"BS","Bahamas","2007-01-01",0.64947582666321
"BS","Bahamas","2007-04-01",0.576428288152541
"BS","Bahamas","2007-10-01",0.576696713285042
"BS","Bahamas","2008-01-01",0.638135299747093
"BS","Bahamas","2008-04-01",0.699040768335739
"BS","Bahamas","2008-07-01",0.671916163573901
"BS","Bahamas","2008-10-01",0.662966851845795
"BS","Bahamas","2009-01-01",0.740243881953687
"BS","Bahamas","2009-04-01",0.731528401617024
"BS","Bahamas","2009-07-01",0.720373219205365
"BS","Bahamas","2010-01-01",0.700569106178272
"BS","Bahamas","2010-04-01",0.585375110393318
"BS","Bahamas","2010-07-01",0.617451178990614
"BS","Bahamas","2011-01-01",0.629380872049645
"BS","Bahamas","2011-04-01",0.554922911280141
"BH","Bahrain","2003-02-01",0.463087070578963
"BH","Bahrain","2003-03-01",0.590222336744741
"BH","Bahrain","2003-04-01",0.607195553602501
"BH","Bahrain","2003-05-01",0.492057601641063
"BH","Bahrain","2003-06-01",0.588982787524065
"BH","Bahrain","2003-07-01",0.558630142615936
"BH","Bahrain","2003-09-01",0.521932615461216
"BH","Bahrain","2003-10-01",0.549740758566146
"BH","Bahrain","2003-12-01",0.536492034553187
"BH","Bahrain","2004-01-01",0.520370546839111
"BH","Bahrain","2004-03-01",0.572895107104372
"BH","Bahrain","2004-04-01",0.524488081603734
"BH","Bahrain","2004-05-01",0.372587660774272
"BH","Bahrain","2004-06-01",0.501158917661128
"BH","Bahrain","2004-08-01",0.499452668522588
"BH","Bahrain","2004-09-01",0.52194232089158
"BH","Bahrain","2004-11-01",0.50993466859732
"BH","Bahrain","2004-12-01",0.499263847132739
"BH","Bahrain","2005-01-01",0.563845663848654
"BH","Bahrain","2005-02-01",0.451115351370368
"BH","Bahrain","2005-03-01",0.497365278987441
"BH","Bahrain","2005-04-01",0.485316233228803
"BH","Bahrain","2005-05-01",0.403665055111394
"BH","Bahrain","2005-06-01",0.498241523833455
"BH","Bahrain","2005-07-01",0.512009271991072
"BH","Bahrain","2005-09-01",0.517683489597748
"BH","Bahrain","2005-10-01",0.509015224062966
"BH","Bahrain","2005-11-01",0.432353671384993
"BH","Bahrain","2005-12-01",0.55785232088524
"BH","Bahrain","2006-01-01",0.540283975840728
"BH","Bahrain","2006-02-01",0.40964979168851
"BH","Bahrain","2006-03-01",0.514788933577518
"BH","Bahrain","2006-05-01",0.485004464162978
"BH","Bahrain","2006-06-01",0.51357445366534
"BH","Bahrain","2006-07-01",0.516910791633521
"BH","Bahrain","2006-10-01",0.394175192223795
"BH","Bahrain","2006-11-01",0.410030510970792
"BH","Bahrain","2006-12-01",0.515600838299064
"BH","Bahrain","2007-01-01",0.541090892224356
"BH","Bahrain","2007-02-01",0.382473784587199
"BH","Bahrain","2007-03-01",0.417894617957628
"BH","Bahrain","2007-04-01",0.386532317974002
"BH","Bahrain","2007-05-01",0.259280572828376
"BH","Bahrain","2007-06-01",0.368865435520749
"BH","Bahrain","2007-07-01",0.343215655474148
"BH","Bahrain","2007-08-01",0.237447106861815
"BH","Bahrain","2007-09-01",0.361340135957033
"BH","Bahrain","2007-10-01",0.346216489609923
"BH","Bahrain","2007-12-01",0.312328101205697
"BH","Bahrain","2008-01-01",0.383122378388908
"BH","Bahrain","2008-02-01",0.335548557259161
"BH","Bahrain","2008-03-01",0.356369845506012
"BH","Bahrain","2008-04-01",0.402358944841887
"BH","Bahrain","2008-05-01",0.442012994865208
"BH","Bahrain","2008-06-01",0.449263708222719
"BH","Bahrain","2008-07-01",0.388368935349637
"BH","Bahrain","2008-08-01",0.377150182066889
"BH","Bahrain","2008-09-01",0.407138582014137
"BH","Bahrain","2008-10-01",0.42998112163511
"BH","Bahrain","2008-11-01",0.491650029288222
"BH","Bahrain","2008-12-01",0.537551593338682
"BH","Bahrain","2009-01-01",0.469261457411673
"BH","Bahrain","2009-02-01",0.490147066845444
"BH","Bahrain","2009-03-01",0.505528784454254
"BH","Bahrain","2009-04-01",0.465357454919934
"BH","Bahrain","2009-05-01",0.507058082968062
"BH","Bahrain","2009-06-01",0.567183959231611
"BH","Bahrain","2009-08-01",0.620371231655851
"BH","Bahrain","2009-09-01",0.592733657493371
"BH","Bahrain","2009-10-01",0.552282839973357
"BH","Bahrain","2009-11-01",0.56225908619074
"BH","Bahrain","2009-12-01",0.616264586697298
"BH","Bahrain","2010-01-01",0.648811163973982
"BH","Bahrain","2010-02-01",0.610752739011902
"BH","Bahrain","2010-03-01",0.611232664775322
"BH","Bahrain","2010-04-01",0.620208611132167
"BH","Bahrain","2010-05-01",0.563285720519092
"BH","Bahrain","2010-06-01",0.517555656265278
"BH","Bahrain","2010-07-01",0.545369865977946
"BH","Bahrain","2010-08-01",0.487232133573613
"BH","Bahrain","2010-09-01",0.450164660497789
"BH","Bahrain","2010-10-01",0.509719694945072
"BH","Bahrain","2010-12-01",0.534434530654021
"BH","Bahrain","2011-01-01",0.575941923881059
"BH","Bahrain","2011-02-01",0.626958151668426
"BH","Bahrain","2011-03-01",0.638162976272813
"BH","Bahrain","2011-04-01",0.642276357661659
"BH","Bahrain","2011-05-01",0.645875712740549
"BD","Bangladesh","2003-04-01",0.73297658853126
"BD","Bangladesh","2003-05-01",0.649941189787384
"BD","Bangladesh","2003-07-01",0.659714448328913
"BD","Bangladesh","2003-08-01",0.563206106033304
"BD","Bangladesh","2003-09-01",0.378090515276965
"BD","Bangladesh","2003-10-01",0.553163809853474
"BD","Bangladesh","2003-11-01",0.532826304239444
"BD","Bangladesh","2003-12-01",0.35178312601212
"BD","Bangladesh","2004-01-01",0.497819950863171
"BD","Bangladesh","2004-02-01",0.533783077174455
"BD","Bangladesh","2004-03-01",0.450541335092744
"BD","Bangladesh","2004-04-01",0.602686389392899
"BD","Bangladesh","2004-05-01",0.5610178509594
"BD","Bangladesh","2004-07-01",0.533266680030306
"BD","Bangladesh","2004-08-01",0.481594623631926
"BD","Bangladesh","2004-09-01",0.271323162108503
"BD","Bangladesh","2004-10-01",0.456343097811907
"BD","Bangladesh","2004-11-01",0.534358802378502
"BD","Bangladesh","2005-01-01",0.585839305775064
"BD","Bangladesh","2005-02-01",0.671117642685382
"BD","Bangladesh","2005-03-01",0.549587092460791
"BD","Bangladesh","2005-04-01",0.589784674027219
"BD","Bangladesh","2005-05-01",0.603522396519913
"BD","Bangladesh","2005-07-01",0.524365563466342
"BD","Bangladesh","2005-08-01",0.458623976544555
"BD","Bangladesh","2005-10-01",0.46643165178252
"BD","Bangladesh","2005-11-01",0.375444008101938
"BD","Bangladesh","2005-12-01",0.256937399414406
"BD","Bangladesh","2006-01-01",0.422679078621263
"BD","Bangladesh","2006-02-01",0.418498953966195
"BD","Bangladesh","2006-06-01",0.250574397820999
"BD","Bangladesh","2006-07-01",0.282632525635913
"BD","Bangladesh","2006-09-01",0.296691528389716
"BD","Bangladesh","2006-10-01",0.436716943977424
"BD","Bangladesh","2006-11-01",0.53248990577952
"BD","Bangladesh","2006-12-01",0.486361307916831
"BD","Bangladesh","2007-01-01",0.610076513816324
"BD","Bangladesh","2007-02-01",0.538215636302357
"BD","Bangladesh","2007-03-01",0.412439995173792
"BD","Bangladesh","2007-04-01",0.548710919714047
"BD","Bangladesh","2007-05-01",0.53992163998559
"BD","Bangladesh","2007-06-01",0.379793819760831
"BD","Bangladesh","2007-08-01",0.432522752726242
"BD","Bangladesh","2007-09-01",0.454617941239919
"BD","Bangladesh","2007-10-01",0.453102629949916
"BD","Bangladesh","2007-11-01",0.519715929922717
"BD","Bangladesh","2007-12-01",0.501480640098555
"BD","Bangladesh","2008-01-01",0.465885359342529
"BD","Bangladesh","2008-02-01",0.430096343871766
"BD","Bangladesh","2008-03-01",0.416962704800249
"BD","Bangladesh","2008-04-01",0.464072196733928
"BD","Bangladesh","2008-05-01",0.498802231110239
"BD","Bangladesh","2008-06-01",0.447361632087066
"BD","Bangladesh","2008-07-01",0.479923762904106
"BD","Bangladesh","2008-08-01",0.495894841614276
"BD","Bangladesh","2008-09-01",0.442412718460322
"BD","Bangladesh","2008-11-01",0.459260965269865
"BD","Bangladesh","2008-12-01",0.506064588647243
"BD","Bangladesh","2009-02-01",0.525451307293214
"BD","Bangladesh","2009-03-01",0.515888889043815
"BD","Bangladesh","2009-04-01",0.497740520361534
"BD","Bangladesh","2009-05-01",0.560182002014139
"BD","Bangladesh","2009-06-01",0.632622663660152
"BD","Bangladesh","2009-07-01",0.555651948136095
"BD","Bangladesh","2009-08-01",0.49736827839347
"BD","Bangladesh","2009-09-01",0.491387855868473
"BD","Bangladesh","2009-10-01",0.528097060386958
"BD","Bangladesh","2009-11-01",0.551201062966033
"BD","Bangladesh","2009-12-01",0.510144162477695
"BD","Bangladesh","2010-01-01",0.486974904533607
"BD","Bangladesh","2010-02-01",0.486004181560095
"BD","Bangladesh","2010-03-01",0.451333526954114
"BD","Bangladesh","2010-04-01",0.494776339916702
"BD","Bangladesh","2010-05-01",0.536390328746686
"BD","Bangladesh","2010-06-01",0.561512964777902
"BD","Bangladesh","2010-07-01",0.571872563591147
"BD","Bangladesh","2010-08-01",0.489388892914778
"BD","Bangladesh","2010-09-01",0.432531519315394
"BD","Bangladesh","2010-10-01",0.566104966200467
"BD","Bangladesh","2010-11-01",0.642740884776016
"BD","Bangladesh","2010-12-01",0.647922772206679
"BD","Bangladesh","2011-01-01",0.710004991859278
"BD","Bangladesh","2011-02-01",0.688061068272727
"BD","Bangladesh","2011-04-01",0.659057151563576
"BD","Bangladesh","2011-05-01",0.607997627952154
"BD","Bangladesh","2011-06-01",0.628477605483895
"BB","Barbados","2003-09-01",0.657133002697647
"BB","Barbados","2003-12-01",0.662143579263352
"BB","Barbados","2004-03-01",0.610236533537982
"BB","Barbados","2004-09-01",0.622229712925336
"BB","Barbados","2004-12-01",0.702821251664248
"BB","Barbados","2005-03-01",0.71898458642145
"BB","Barbados","2005-06-01",0.66630205623723
"BB","Barbados","2005-09-01",0.609805980882392
"BB","Barbados","2006-03-01",0.623910088088279
"BB","Barbados","2006-09-01",0.589375078581378
"BB","Barbados","2006-12-01",0.554959318356395
"BB","Barbados","2007-03-01",0.588981873543423
"BB","Barbados","2007-06-01",0.609585897883426
"BB","Barbados","2007-09-01",0.625696388021182
"BB","Barbados","2007-12-01",0.615545645761342
"BB","Barbados","2008-03-01",0.592474952043545
"BB","Barbados","2008-06-01",0.611862283314732
"BB","Barbados","2008-09-01",0.588038185917693
"BB","Barbados","2009-03-01",0.600861282722145
"BB","Barbados","2009-06-01",0.672210344834657
"BB","Barbados","2009-09-01",0.669873331850283
"BB","Barbados","2009-12-01",0.622722888309488
"BB","Barbados","2010-03-01",0.596019851519748
"BB","Barbados","2010-06-01",0.642747042842022
"BB","Barbados","2010-12-01",0.725768072454717
"BY","Belarus","2003-06-01",0.63151793271427
"BY","Belarus","2003-09-01",0.622936370218995
"BY","Belarus","2003-12-01",0.634340847880333
"BY","Belarus","2004-03-01",0.687260478904939
"BY","Belarus","2004-06-01",0.657727008288689
"BY","Belarus","2004-09-01",0.589977874537912
"BY","Belarus","2005-03-01",0.634146871849874
"BY","Belarus","2005-06-01",0.627344562082121
"BY","Belarus","2005-09-01",0.621457068371052
"BY","Belarus","2006-03-01",0.64424567718783
"BY","Belarus","2006-06-01",0.584307947598483
"BY","Belarus","2006-09-01",0.570129140043258
"BY","Belarus","2006-12-01",0.551765033662189
"BY","Belarus","2007-03-01",0.584442554411254
"BY","Belarus","2007-06-01",0.641352095091423
"BY","Belarus","2007-12-01",0.572427897028691
"BY","Belarus","2008-03-01",0.541961163123194
"BY","Belarus","2008-06-01",0.555836144048229
"BY","Belarus","2008-09-01",0.522482732622615
"BY","Belarus","2008-12-01",0.563277939008819
"BY","Belarus","2009-03-01",0.563519639337054
"BY","Belarus","2009-05-01",0.501430413991759
"BY","Belarus","2009-08-01",0.49375945445212
"BY","Belarus","2009-11-01",0.515522526538685
"BY","Belarus","2010-02-01",0.579548179301185
"BY","Belarus","2010-05-01",0.57682108732446
"BY","Belarus","2010-08-01",0.575119224588241
"BY","Belarus","2010-11-01",0.588664895431889
"BY","Belarus","2011-02-01",0.571362145638295
"BY","Belarus","2011-05-01",0.593791304258253
"BE","Belgium","2003-02-01",0.399949205771213
"BE","Belgium","2003-03-01",0.474008510746825
"BE","Belgium","2003-04-01",0.471075404736664
"BE","Belgium","2003-05-01",0.419326306169017
"BE","Belgium","2003-07-01",0.502252299592692
"BE","Belgium","2003-08-01",0.605891771090933
"BE","Belgium","2003-09-01",0.697728754606919
"BE","Belgium","2003-11-01",0.62356576328053
"BE","Belgium","2004-01-01",0.386948508649373
"BE","Belgium","2004-02-01",0.324393326831702
"BE","Belgium","2004-03-01",0.493878879994351
"BE","Belgium","2004-04-01",0.500694958806221
"BE","Belgium","2004-05-01",0.374798591518302
"BE","Belgium","2004-06-01",0.469423191320275
"BE","Belgium","2004-07-01",0.449754077887149
"BE","Belgium","2004-08-01",0.374527966982637
"BE","Belgium","2004-11-01",0.389967042620585
"BE","Belgium","2004-12-01",0.465880059425642
"BE","Belgium","2005-01-01",0.474084015021745
"BE","Belgium","2005-02-01",0.381683723432767
"BE","Belgium","2005-03-01",0.410797056861829
"BE","Belgium","2005-04-01",0.368784299958262
"BE","Belgium","2005-05-01",0.254397391262608
"BE","Belgium","2005-07-01",0.286957068847913
"BE","Belgium","2005-08-01",0.452030166825838
"BE","Belgium","2005-09-01",0.518144721415015
"BE","Belgium","2005-10-01",0.424679096391496
"BE","Belgium","2005-11-01",0.50565736873831
"BE","Belgium","2005-12-01",0.552970007234326
"BE","Belgium","2006-01-01",0.424005844799857
"BE","Belgium","2006-03-01",0.409058426953525
"BE","Belgium","2006-04-01",0.461311383241468
"BE","Belgium","2006-05-01",0.528102126474496
"BE","Belgium","2006-07-01",0.549137331316703
"BE","Belgium","2006-08-01",0.53547046504793
"BE","Belgium","2006-09-01",0.554789147666583
"BE","Belgium","2006-10-01",0.554975590464207
"BE","Belgium","2006-11-01",0.524463152544124
"BE","Belgium","2006-12-01",0.524285870576664
"BE","Belgium","2007-01-01",0.347613186580378
"BE","Belgium","2007-02-01",0.364342020715839
"BE","Belgium","2007-03-01",0.475883281402516
"BE","Belgium","2007-04-01",0.287598880984338
"BE","Belgium","2007-05-01",0.342307048916255
"BE","Belgium","2007-06-01",0.321062102677584
"BE","Belgium","2007-07-01",0.302488682255345
"BE","Belgium","2007-08-01",0.472668969988919
"BE","Belgium","2007-09-01",0.380439756380858
"BE","Belgium","2007-10-01",0.309225306822925
"BE","Belgium","2007-11-01",0.436554490977159
"BE","Belgium","2007-12-01",0.432261035925733
"BE","Belgium","2008-01-01",0.42119550883988
"BE","Belgium","2008-03-01",0.472314719128802
"BE","Belgium","2008-04-01",0.412515489691508
"BE","Belgium","2008-06-01",0.367983981975951
"BE","Belgium","2008-07-01",0.386604952402053
"BE","Belgium","2008-08-01",0.46063636183855
"BE","Belgium","2008-09-01",0.43107675625038
"BE","Belgium","2008-10-01",0.469051710023923
"BE","Belgium","2008-11-01",0.575531022023617
"BE","Belgium","2008-12-01",0.574479281060819
"BE","Belgium","2009-01-01",0.530395541388669
"BE","Belgium","2009-03-01",0.548736018734679
"BE","Belgium","2009-04-01",0.601534909936615
"BE","Belgium","2009-05-01",0.595907154219552
"BE","Belgium","2009-06-01",0.582592003636761
"BE","Belgium","2009-07-01",0.548417785378368
"BE","Belgium","2009-08-01",0.557033787747747
