"country","iso3c","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C1_ma"
"Jordan","JOR",2003-02-01,0.466799245074681,0.363094552188025,0.439738706126201,0.579375963627367,0.459897181760315,0.748123004252313,0.45652792912714,0.495669191400289,0.492583579343618,0.555336261364628,NA
"Jordan","JOR",2003-04-01,0.421359729626824,0.343903739278196,0.620053770422976,0.675111426645018,0.439949046043943,0.746842729426609,0.463650389079908,0.557082254721411,0.564151140098673,0.537120046237119,0.444079487350753
"Jordan","JOR",2003-06-01,0.208495879807387,0.428083458121245,0.43977349304246,0.52205411865377,0.35066895592723,0.665619514945304,0.396767031054132,0.508744618079835,0.478548648696088,0.625295381023866,0.314927804717106
"Jordan","JOR",2003-07-01,0.474903761804873,0.402723707163711,0.641533794309345,0.714171583286256,0.510526347292332,0.718667044953989,0.436532306395887,0.565977689056619,0.572700209303734,0.555696500267605,0.34169982080613
"Jordan","JOR",2003-08-01,0.50987057382427,0.431564324058957,0.565640774130416,0.653976644353716,0.500536838473179,0.69951954107709,0.399042174179567,0.549452323017339,0.524109090463175,0.54736671901014,0.492387167814572
"Jordan","JOR",2003-09-01,0.268773059166829,0.602117618425233,0.36507178754273,0.538237684594724,0.420926565401599,0.680999158653901,0.439481422549022,0.508562245643308,0.404826252957081,0.61086947416373,0.38932181649555
"Jordan","JOR",2003-10-01,0.474853020391728,0.287430231354044,0.418189599130212,0.581485118957303,0.502694810134155,0.517928419440632,0.522200115190143,0.525698574675224,0.443461603824796,0.51876672871092,0.371813039779279
"Jordan","JOR",2003-11-01,0.450797881024977,0.327441277768305,0.508542886968063,0.590334581387522,0.482951382072356,0.538761036154622,0.514812887329778,0.500901721341698,0.466462454208043,0.555268602744928,0.462825450708352
"Jordan","JOR",2003-12-01,0.210825058389176,0.646338814715503,0.263301770426041,0.501039377960751,0.556208418342486,0.553857908517988,0.378053102001694,0.350218844137403,0.379873215671559,0.470538706423653,0.330811469707076
"Jordan","JOR",2004-01-01,0.415838966199042,0.218013502743781,0.412227474169351,0.523631822790075,0.430609611284444,0.543577346733158,0.518739543095312,0.636682094900177,0.482350753262193,0.688648433798583,0.313332012294109
"Jordan","JOR",2004-02-01,0.403375192762926,0.238988778809339,0.374921784272629,0.614104262972233,0.458618004488616,0.578039155672076,0.511866096768033,0.621692397680584,0.400619822516103,0.705213423040997,0.409607079480984
"Jordan","JOR",2004-03-01,0.112945693715848,0.486244538965593,0.316627955098033,0.42666722485679,0.386510500901789,0.644792594994182,0.371528377012594,0.449893598814257,0.355525488591348,0.62929288562253,0.258160443239387
"Jordan","JOR",2004-05-01,0.206832068134054,0.326333847522137,0.466148949200291,0.578935854086176,0.348904297740078,0.490480488559421,0.503601837425041,0.495755264446702,0.568987877912369,0.660104982134885,0.159888880924951
"Jordan","JOR",2004-06-01,0.197981567924335,0.560072240565953,0.456820626321954,0.494312305883525,0.340257496561641,0.483987290324244,0.482307646360022,0.434427471008843,0.504231832978203,0.61513340181408,0.202406818029195
"Jordan","JOR",2004-07-01,0.343166005479981,0.322166270848575,0.481998621758711,0.611521995681061,0.39757622481185,0.609675348854028,0.49968733500332,0.562195683674456,0.515348064803787,0.643417971336037,0.270573786702158
"Jordan","JOR",2004-08-01,0.4011336990231,0.368380854440102,0.439151163933479,0.570896861353256,0.425977158231058,0.640038636075738,0.515908303505608,0.522999484464648,0.461207056610368,0.578758342074099,0.372149852251541
"Jordan","JOR",2004-09-01,0.220792670121727,0.501172118733737,0.371494886167724,0.571155365227173,0.444876089936909,0.601810651359535,0.52143968117857,0.423861899678319,0.40968233599599,0.592456974420679,0.310963184572414
"Jordan","JOR",2004-10-01,0.414983644488182,0.418733489289548,0.52705369495253,0.544651929205557,0.324361042102131,0.691976058728968,0.501637004645034,0.426355877017044,0.490662004254158,0.622063139845113,0.317888157304954
"Jordan","JOR",2004-11-01,0.417915821014646,0.420219892361108,0.545450994604802,0.538690164152195,0.312134435400307,0.70095318393684,0.503186068972643,0.437141154765846,0.491967109587142,0.610047868735125,0.416449732751414
"Jordan","JOR",2004-12-01,0.376337276286529,0.72429128453894,0.514469437824896,0.418607295420927,0.448157589176558,0.607278420624,0.548651049640467,0.396750194967828,0.408822621799799,0.527007603993442,0.397126548650588
"Jordan","JOR",2005-01-01,0.569163177018084,0.514183804894933,0.443228476457196,0.319119258904919,0.404760362343061,0.680952312767883,0.523319474091762,0.420965478877657,0.34138123666993,0.594725478436948,0.472750226652307
"Jordan","JOR",2005-03-01,0.362938288868703,0.724389231015124,0.535575947181791,0.440854726733017,0.415949915404509,0.595645983982419,0.541268141229853,0.356573166087329,0.434985912491371,0.607670695582651,0.466050732943394
"Jordan","JOR",2005-04-01,0.588201023449411,0.494597224552828,0.518043720600606,0.295384928995818,0.473960809664391,0.673099152204334,0.556649124697824,0.468072940601919,0.365943274965218,0.544194002609454,0.475569656159057
"Jordan","JOR",2005-05-01,0.524915338595814,0.458815220353362,0.569055356496816,0.288100007211144,0.432269423869767,0.692062244592708,0.581637097968717,0.448157510596148,0.414456552497843,0.583447244969941,0.556558181022613
"Jordan","JOR",2005-06-01,0.433409594585233,0.659504181356245,0.459067251011239,0.335124343894563,0.317177918182342,0.719643317707744,0.537437397352064,0.455804898368137,0.39696045264203,0.566276396908504,0.479162466590524
"Jordan","JOR",2005-08-01,0.626979209394415,0.449057749102136,0.561544004290546,0.358423355293277,0.534632595460962,0.655051592184396,0.598457982477106,0.487910886529773,0.36212607534305,0.601242122520438,0.530194401989824
"Jordan","JOR",2005-09-01,0.359937999798294,0.809468703385065,0.465069181317907,0.455510111117906,0.389120953559944,0.568368152657653,0.596185412132836,0.285555335404567,0.340004384970684,0.548486208577093,0.493458604596355
"Jordan","JOR",2005-10-01,0.663972157677941,0.588497717095257,0.533636277644659,0.398335844099302,0.503898270115087,0.611101772280306,0.549844634304073,0.300990254122213,0.418901291474624,0.733352206945086,0.511955078738118
"Jordan","JOR",2005-11-01,0.684288183273503,0.556386966904995,0.470216206155887,0.452160302948625,0.473625327439911,0.565978519917068,0.384260783788065,0.385902140996167,0.46897268728774,0.703468215862109,0.674130170475723
"Jordan","JOR",2005-12-01,0.339876099974992,0.522182081419713,0.243729854872218,0.491358189812263,0.401812267189816,0.660180214842621,0.377596596550075,0.307761662096306,0.434042984701254,0.66265490542044,0.512082141624248
"Jordan","JOR",2006-01-01,0.623581535274649,0.416287805912999,0.468924848909444,0.494821400715688,0.584845170208279,0.592882848866444,0.390798009826508,0.377775186042199,0.552871128015098,0.593093189966331,0.481728817624821
"Jordan","JOR",2006-04-01,0.695095674368683,0.46494242623183,0.529854593938533,0.480637708861203,0.5739616765814,0.615128650446523,0.411934506106521,0.307978647890317,0.536535837231399,0.61961622352797,0.659338604821667
"Jordan","JOR",2006-06-01,0.332315164083526,0.501965882301527,0.393709901462076,0.563906197757133,0.490508427815192,0.636418918711682,0.504882750637782,0.293158198018773,0.490317117787158,0.511750358998181,0.513705419226105
"Jordan","JOR",2006-07-01,0.676019909182958,0.442494163631088,0.546291495034327,0.475785323558132,0.596514303046723,0.613761514172403,0.431856578755941,0.354696094211191,0.512066407385032,0.62127256561348,0.504167536633243
"Jordan","JOR",2006-08-01,0.678091760769611,0.445149903231479,0.558767575478185,0.46302646743107,0.601050937301868,0.628767580745588,0.42308307692927,0.341470928340354,0.509443093344819,0.621636163937772,0.677055834976285
"Jordan","JOR",2006-09-01,0.322186345228597,0.605094852539099,0.449351322362998,0.584228699362678,0.569533064915947,0.5357113673901,0.577589226464502,0.363059147969069,0.495743911551326,0.398678061923539,0.500139052999104
"Jordan","JOR",2006-10-01,0.718666801511161,0.385952169819984,0.590098849588978,0.505544767104421,0.564568241098653,0.582902650180456,0.4452526469232,0.379985052507807,0.556221317137668,0.633608453380343,0.52042657336988
"Jordan","JOR",2006-11-01,0.700766510517138,0.38923845927262,0.558028359837889,0.478666871728525,0.560168569123098,0.56915785862491,0.415916949207161,0.400909089337775,0.554698483651287,0.618710610435668,0.70971665601415
"Jordan","JOR",2006-12-01,0.290766765174056,0.54738068742079,0.293474199074148,0.449225521242331,0.549668497998005,0.612115252984378,0.42936400379146,0.593505610591509,0.408868101464368,0.547595311850917,0.495766637845597
"Jordan","JOR",2007-02-01,0.524023431890435,0.440548782852962,0.57768707215785,0.393046077834622,0.510080580091676,0.543218862277532,0.41316022517874,0.553955159844559,0.575959037315681,0.548593645850233,0.407395098532246
"Jordan","JOR",2007-04-01,0.582124244561743,0.478399758371897,0.552687987472501,0.411964195343808,0.516405039721433,0.657520984848015,0.37000992984392,0.450640270365705,0.618461710602546,0.590379060502025,0.55307383822609
"Jordan","JOR",2007-05-01,0.576662731118111,0.458906881840572,0.551318311015685,0.411293799083323,0.524739277916237,0.638608036763936,0.352641450564102,0.478689035944312,0.624088421892491,0.573327809468816,0.579393487839927
"Jordan","JOR",2007-06-01,0.213157569238476,0.613792194234017,0.33760278281363,0.488509261638611,0.553648038986556,0.544149566625526,0.308420418857041,0.405145610282644,0.445210124808913,0.525556173847191,0.394910150178294
"Jordan","JOR",2007-08-01,0.437189245683372,0.370241886845024,0.509458945631811,0.406138851646915,0.405850426713407,0.592108444484011,0.386207070416869,0.500326259088337,0.684336745160183,0.632677922650824,0.325173407460924
"Jordan","JOR",2007-09-01,0.196637689471683,0.416560527798381,0.296199461763935,0.43482753203791,0.398092896374379,0.518838675149571,0.468662650358633,0.414145686296278,0.53262924403179,0.440812146018063,0.316913467577528
"Jordan","JOR",2007-10-01,0.663639401351529,0.341909704778585,0.108434042806501,0.350293148539216,0.385148447793561,0.626478669522094,0.308132769421727,0.321886887667904,0.511139758372263,0.565194607157193,0.430138545411606
"Jordan","JOR",2007-11-01,0.550722935217883,0.379270826621935,0.380547350562345,0.413021920491148,0.476334397454276,0.539277169241391,0.363458396616991,0.235928212178805,0.527423681986858,0.528590916033764,0.607181168284706
"Jordan","JOR",2007-12-01,0.645736607376386,0.449812440561525,0.265888711432377,0.310382726165614,0.488163984632748,0.57322609743912,0.40316332504178,0.287492371789788,0.478059373129234,0.494178541368968,0.598229771297135
"Kazakhstan","KAZ",2003-01-01,0.290421596187013,0.665851293405584,0.53694862480856,0.448792357892154,0.547320783679512,0.547084708213078,0.679214459887173,0.535307317136558,0.471399973157072,0.635259338752251,NA
"Kazakhstan","KAZ",2003-02-01,0.605570703441664,0.241350055669655,0.453468892625796,0.404005553281755,0.432457081011232,0.25313325219704,0.573181160938228,0.714673664148889,0.486660530706167,0.625813772059627,0.447996149814339
"Kazakhstan","KAZ",2003-03-01,0.635197101169967,0.226235408079474,0.573410242964016,0.383739771032808,0.506348510420203,0.369223747797591,0.617106857576376,0.597193777660514,0.44358720882571,0.607274075904636,0.620383902305816
"Kazakhstan","KAZ",2003-04-01,0.311770197917181,0.597539736020789,0.552814645611156,0.42932938163507,0.555590045569318,0.557388974463404,0.540209381010537,0.410386850776363,0.525811500767976,0.555184109427522,0.473483649543574
"Kazakhstan","KAZ",2003-05-01,0.55315017052964,0.243581008160587,0.61259995443703,0.412492772472751,0.762107763820648,0.55783506779598,0.545534189583043,0.761319150286906,0.614562953839816,0.541884934307794,0.43246018422341
"Kazakhstan","KAZ",2003-06-01,0.567782569580407,0.195969547896528,0.657823430041789,0.355958504728451,0.746398265220453,0.624774649176666,0.634014090442894,0.74386970280599,0.519346472237614,0.546434456167186,0.560466370055023
"Kazakhstan","KAZ",2003-07-01,0.304706540658718,0.598982329878413,0.511637964148187,0.492476116612097,0.58641035413843,0.499506428162609,0.623153924083237,0.484168850774151,0.495414778284631,0.673089196441834,0.436244555119563
"Kazakhstan","KAZ",2003-08-01,0.493866165789619,0.243796727071091,0.659326080178482,0.425751973463684,0.592396561651068,0.558358021025845,0.732437715926413,0.767897167893868,0.526760292909423,0.588598762863169,0.399286353224168
"Kazakhstan","KAZ",2003-09-01,0.455058274775446,0.349988667395347,0.50812978946105,0.375177283237311,0.483694397577161,0.565352921160783,0.72162674108158,0.73452248478929,0.611568561376713,0.613659999108573,0.474462220282532
"Kazakhstan","KAZ",2003-10-01,0.426997468501575,0.465174565138454,0.281056655196863,0.3253423602741,0.361865481405879,0.477137802812718,0.583297754134388,0.459965116264437,0.504844399407749,0.633172390124095,0.44102787163851
"Kazakhstan","KAZ",2003-11-01,0.408861672587411,0.295882790044611,0.359748490069828,0.457328635268778,0.756894916980595,0.568117248948649,0.498637908316121,0.459436067473225,0.61254878745495,0.434447562244454,0.417929570544493
"Kazakhstan","KAZ",2003-12-01,0.407763003237201,0.298062229546198,0.359983321794362,0.453093047966971,0.753667201926393,0.568055898991067,0.496664160062707,0.457437459289293,0.613708882630472,0.431288394434805,0.408312337912306
"Kazakhstan","KAZ",2004-01-01,0.389360399087326,0.403520884565507,0.434697465830056,0.352636961498711,0.520327896239523,0.544607914554593,0.762000958850923,0.583360950749731,0.540858687055969,0.612150392196774,0.398561701162263
"Kazakhstan","KAZ",2004-02-01,0.410370161796075,0.268814947981953,0.415543990021804,0.446821032276152,0.675746810350245,0.566090935402625,0.587528588745753,0.420398212103697,0.648323806733604,0.573362455968171,0.3998652804417
"Kazakhstan","KAZ",2004-03-01,0.464655391944176,0.272566133840934,0.551123057085743,0.426381417739895,0.724163893440513,0.62590372398329,0.668005195034148,0.367063938461284,0.536944804420867,0.591388977949546,0.437512776870125
"Kazakhstan","KAZ",2004-04-01,0.380757608008689,0.727843457371312,0.526338082093887,0.455868414749803,0.578148907612284,0.50233458966258,0.670108791508178,0.449567240514235,0.567175986238061,0.558991169907564,0.422706499976432
"Kazakhstan","KAZ",2004-05-01,0.457690496106958,0.266101493152334,0.594540377923421,0.36630993738804,0.68557567059105,0.526965000367151,0.658791811804681,0.607237385184363,0.616737963524087,0.558165144458194,0.419224052057824
"Kazakhstan","KAZ",2004-06-01,0.481560754579311,0.19461728722441,0.414960901766606,0.308956053818609,0.772480441187834,0.404631760025283,0.639811679444537,0.581234923027569,0.620217749203658,0.463123093911842,0.469625625343134
"Kazakhstan","KAZ",2004-07-01,0.290144451351753,0.550513599850152,0.385430753541861,0.374274839239443,0.694057011944672,0.483725645117338,0.574269480039778,0.575997341920959,0.521263868270885,0.593883074228865,0.385852602965532
"Kazakhstan","KAZ",2004-09-01,0.486748589596307,0.217232520330789,0.370856755289874,0.328861097321732,0.804277661923618,0.47440280915817,0.592692459856203,0.62477693768351,0.542261946893941,0.415952465198666,0.38844652047403
"Kazakhstan","KAZ",2004-10-01,0.283245762043367,0.492957390837527,0.395165011057959,0.346094448620539,0.564501286885278,0.470473822405106,0.664199567914618,0.582614589012981,0.629716643569338,0.629731462599029,0.384997175819837
"Kazakhstan","KAZ",2004-11-01,0.587326425326202,0.246365993231868,0.578350706203146,0.300763043225768,0.77939673672147,0.43288738488824,0.71664404676564,0.65879303702044,0.506333240863149,0.536869296024381,0.435286093684784
"Kazakhstan","KAZ",2004-12-01,0.599345353697031,0.278859961862383,0.557464936050872,0.313654272207019,0.769223078965401,0.436102474624803,0.670338757320333,0.626311283239431,0.541004630333779,0.55837359071139,0.593335889511616
"Kazakhstan","KAZ",2005-02-01,0.456521868809914,0.245769004604853,0.545874658412746,0.516716469570205,0.610870802751214,0.533930345895269,0.600167618612605,0.802299666502268,0.562636013858604,0.722783532365783,0.527933611253472
"Kazakhstan","KAZ",2005-03-01,0.559855848417849,0.222860439407896,0.581531856162498,0.406786948747449,0.709798756674363,0.55916379181138,0.565796367967079,0.720159195904864,0.571293670989261,0.742014612155587,0.508188858613881
"Kazakhstan","KAZ",2005-04-01,0.270753902606064,0.608424207400469,0.267038737225272,0.414692286211121,0.571372684223068,0.563918779235344,0.505494478927353,0.436369928438198,0.52485385747582,0.561065392124645,0.415304875511956
"Kazakhstan","KAZ",2005-05-01,0.633484991544381,0.23632894283637,0.481322030439884,0.364759930768088,0.760369574915011,0.590715769452276,0.566624764696639,0.57426236037115,0.453228651560139,0.618188823824828,0.452119447075222
"Kazakhstan","KAZ",2005-06-01,0.654086828016941,0.27132755469179,0.602947100556986,0.42506686249642,0.792265209512603,0.628202280237274,0.644732962125946,0.520837530029589,0.378582540785901,0.62407489870428,0.643785909780661
"Kazakhstan","KAZ",2005-07-01,0.347702414742533,0.62502127822258,0.410697446912201,0.474078924721422,0.566578940834314,0.488591460757333,0.556971421408576,0.271170721317386,0.523197518602143,0.443280563396459,0.500894621379737
"Kazakhstan","KAZ",2005-08-01,0.674099699382193,0.380961577757685,0.636748776673015,0.485785603040974,0.734291169398373,0.523784551496736,0.611530881762379,0.294419665157444,0.493153559779931,0.518652679308455,0.510901057062363
"Kazakhstan","KAZ",2005-09-01,0.668787724843152,0.400154279745136,0.667223786173919,0.493690769647667,0.720933013052518,0.560189183395338,0.57605926871575,0.356662449717367,0.516799025962402,0.522143025939272,0.671443712112672
"Kazakhstan","KAZ",2005-10-01,0.27188437222352,0.760964156948539,0.469597201134788,0.46846982089013,0.594626357107673,0.522440429397385,0.665014272554259,0.438479717291764,0.552208930775529,0.495201450486785,0.470336048533335
"Kazakhstan","KAZ",2005-11-01,0.610569080711452,0.273354341061247,0.503586763003816,0.397845085910568,0.598091455867137,0.54383875420638,0.528234040490851,0.441542858014019,0.635694497558013,0.45100189180176,0.441226726467486
"Kazakhstan","KAZ",2005-12-01,0.504675288847031,0.281958568874068,0.494432816247379,0.511696621586314,0.590490089025871,0.503336350054161,0.595857497227393,0.462237391681892,0.571905736271363,0.410193610165266,0.557622184779241
"Kazakhstan","KAZ",2006-01-01,0.344653590772351,0.765205492933346,0.396226585397731,0.432439931379337,0.541809635511671,0.490045741565605,0.461108118879288,0.359486405151394,0.500886442919434,0.615941262895291,0.424664439809691
"Kazakhstan","KAZ",2006-03-01,0.493644226118025,0.198362999686889,0.54954682000035,0.416576881009585,0.713587260854297,0.446214724868073,0.75656818805585,0.790391650917771,0.568295043336846,0.605647563125307,0.419148908445188
"Kazakhstan","KAZ",2006-04-01,0.273116346900393,0.766213774703977,0.420709283602842,0.380625818904265,0.661240629560497,0.41025518694627,0.614142891246363,0.483755428114656,0.512194505481722,0.482207848950009,0.383380286509209
"Kazakhstan","KAZ",2006-06-01,0.594433390671864,0.308915657944291,0.542294173917095,0.262034482375716,0.79837268444837,0.453376955857516,0.573363432468097,0.710579399737784,0.527085284631009,0.474008261493225,0.433774868786128
"Kazakhstan","KAZ",2006-07-01,0.438249753047639,0.596028996129595,0.462669095790799,0.219857832874766,0.813520175159432,0.506483237543038,0.465539013861701,0.536444587509475,0.536151121447038,0.583771329909339,0.516341571859751
"Kazakhstan","KAZ",2006-08-01,0.649296628623322,0.418696819456777,0.450710695893112,0.278749850478009,0.699125304521185,0.514684826904475,0.683257793086536,0.6181838173247,0.546939707526,0.511545821999392,0.54377319083548
"Kazakhstan","KAZ",2006-10-01,0.308753253919308,0.648240920099123,0.421303938025551,0.346739181116014,0.682999375396566,0.554770232276086,0.521143700149884,0.461575610065097,0.562515011395644,0.5066141526193,0.479024941271315
"Kazakhstan","KAZ",2006-11-01,0.59044400460516,0.438164324840342,0.592328874866809,0.289137147254151,0.642457173916104,0.430611691134031,0.575556206350596,0.478101850627565,0.552731959010889,0.522435278100398,0.449598629262234
"Kazakhstan","KAZ",2006-12-01,0.603208713665831,0.455101636137785,0.522213749673238,0.305945970311748,0.745311065385284,0.432257117868855,0.596868851124064,0.425898191239358,0.543791649271034,0.458849233733771,0.596826359135495
"Kazakhstan","KAZ",2007-02-01,0.553450457559267,0.575936610417971,0.43764614873454,0.327649135541649,0.751927355743643,0.372870952497295,0.379514989397317,0.42693263783344,0.460535345994383,0.535746022027819,0.578329585612549
"Kazakhstan","KAZ",2007-04-01,0.348445887905625,0.723917296063235,0.499354886108513,0.393466386661195,0.732565025144371,0.447329405106752,0.405934081548032,0.363174751900762,0.531784234296406,0.467381372230246,0.450948172732446
"Kazakhstan","KAZ",2007-06-01,0.490861366671534,0.556010000360498,0.51638691362363,0.359025108399579,0.743474191032114,0.374822787160938,0.410279909899067,0.383750107728231,0.526416754609481,0.513006875340995,0.419653627288579
"Kazakhstan","KAZ",2007-07-01,0.283404425202645,0.849778563229432,0.490021649864394,0.425511768985843,0.691641123499875,0.526420813043683,0.548703191370291,0.449754591387197,0.450321110687253,0.447441696486012,0.387132895937089
"Kazakhstan","KAZ",2007-08-01,0.495879279778582,0.550800775755044,0.67361999315232,0.356351344160163,0.783301135172695,0.419889638190546,0.450750756698253,0.451226809169921,0.553884289119593,0.475774824484815,0.389641852490613
"Kazakhstan","KAZ",2007-09-01,0.40924253057435,0.680324885941924,0.66085923420078,0.475173813723833,0.778164070404248,0.334176720354614,0.451215083638355,0.319777479854506,0.547234790708875,0.423097480652799,0.452560905176465
"Kazakhstan","KAZ",2007-10-01,0.279024826891211,0.832754589379049,0.438535465120471,0.404446010206119,0.68035426038588,0.462627120430098,0.451618269958421,0.29138951269645,0.508035881395496,0.365630220670136,0.34413367873278
"Kazakhstan","KAZ",2007-11-01,0.366328130412209,0.774585210282597,0.40119401428162,0.426136993859805,0.681080056023451,0.35774700754329,0.334420619754076,0.293510640250854,0.453052988600873,0.4694362251068,0.32267647865171
"Kazakhstan","KAZ",2007-12-01,0.358460226370913,0.578220356637305,0.536242319331815,0.361112802660173,0.618987460628159,0.383579931495098,0.528580985311653,0.422539371562396,0.662565631095148,0.511650282317697,0.362394178391561
"Kenya","KEN",2003-01-01,0.290013162380265,0.269935148237951,0.779434022396227,0.539688770044365,0.363679758432218,0.469875345752957,0.357319602522641,0.376263899820347,0.555203392480011,0.64623085100527,NA
"Kenya","KEN",2003-02-01,0.117477234180684,0.477101328130158,0.603017964888521,0.505238905257742,0.301580291178075,0.498884272959438,0.471734474690144,0.340526752777735,0.414968157556042,0.552976534374453,0.203745198280475
"Kenya","KEN",2003-03-01,0.226925300927354,0.362925553280986,0.753095270546306,0.597359272154892,0.371212120132326,0.448302386339328,0.310594457256157,0.352074797759758,0.458927637283464,0.592609034474691,0.172201267554019
"Kenya","KEN",2003-04-01,0.335726901550107,0.370284050312676,0.827496257676269,0.571282622059285,0.345528752716901,0.552370674908358,0.433603162571824,0.378184560342034,0.488381358882982,0.685120941486642,0.281326101238731
"Kenya","KEN",2003-05-01,0.226701920100335,0.363260124800692,0.67867563905826,0.446152042435072,0.257680792219057,0.528582122974623,0.369646368570169,0.464401265389603,0.430879088845745,0.716837307547295,0.281214410825221
"Kenya","KEN",2003-06-01,0.338425533363349,0.381028823813317,0.738632913841362,0.538843331140503,0.412569345162356,0.509487741471588,0.295006235838096,0.523098673370199,0.478564363737757,0.678633759083544,0.282563726731842
"Kenya","KEN",2003-07-01,0.33805680822662,0.367243651551284,0.77230941740703,0.563473419660323,0.367888549895151,0.485864666441128,0.349072752075927,0.47718534947537,0.459514445041737,0.729590164019308,0.338241170794984
"Kenya","KEN",2003-08-01,0.275699170601887,0.425900581548644,0.611941850278742,0.53767667614135,0.391751323333278,0.607481121412472,0.383463108862154,0.479485411082924,0.509915473714502,0.584194862043762,0.306877989414253
"Kenya","KEN",2003-09-01,0.487355959764858,0.45684268805883,0.724737684845063,0.492002332304404,0.465237777281708,0.526501888132311,0.354628551050332,0.395313139696278,0.478887106952501,0.645688209877201,0.381527565183372
"Kenya","KEN",2003-10-01,0.451071135217486,0.420103569611796,0.718728388412617,0.354491795622172,0.449795210419711,0.496715934113841,0.364562252476791,0.40833534280669,0.568445994585711,0.648487082694921,0.469213547491172
"Kenya","KEN",2003-11-01,0.12693367946656,0.547198570736925,0.449739244153039,0.390561830700505,0.293857666114583,0.463934096786781,0.333436209323051,0.334980673599907,0.414701756946958,0.654712440453228,0.289002407342023
"Kenya","KEN",2003-12-01,0.335055826220689,0.32138197855302,0.628271472379009,0.354228021469785,0.318294285039251,0.352955207163385,0.325296129402099,0.42564451698096,0.48070807424159,0.756737079486385,0.230994752843625
"Kenya","KEN",2004-01-01,0.404501449036694,0.308731587241344,0.471821291373988,0.239752023581216,0.410557886883283,0.486929673035287,0.42831823662275,0.494200515773489,0.539652901473802,0.601955779329185,0.369778637628692
"Kenya","KEN",2004-03-01,0.297817398852515,0.26872802701031,0.444599496901321,0.40387579577094,0.378509601026812,0.497231558669579,0.277978925829092,0.38481133239342,0.470556886976806,0.655716791724324,0.351159423944604
"Kenya","KEN",2004-04-01,0.335636710408036,0.2972486051675,0.435618654333761,0.3792871672522,0.392859583945863,0.492359872061707,0.240038192831218,0.426553180720225,0.471274097289492,0.64887822528522,0.316727054630276
"Kenya","KEN",2004-05-01,0.119605331628714,0.517708503734031,0.585477100865081,0.523144831846764,0.369990883620371,0.485983983380852,0.369874031357809,0.299629289221245,0.390932595280671,0.601310339006092,0.227621021018375
"Kenya","KEN",2004-07-01,0.211273149340514,0.390591219351894,0.545483191404793,0.514863860412098,0.438697508478009,0.469861280711265,0.312695986573234,0.521232424329278,0.45148550740708,0.586168028064889,0.165439240484614
"Kenya","KEN",2004-08-01,0.0786105484633206,0.401911908686479,0.426603482604658,0.520108212412123,0.405509526436225,0.460620031349981,0.361830441557735,0.423420129367767,0.351146606246142,0.620118298003016,0.144941848901918
"Kenya","KEN",2004-09-01,0.278328788347739,0.251810803791779,0.465806587496394,0.580469450928092,0.51910239185695,0.437142779503504,0.377137713805878,0.456251084735007,0.44149876117537,0.562073428235189,0.17846966840553
"Kenya","KEN",2004-10-01,0.375652501191053,0.300908644092188,0.638923438524018,0.504693339079332,0.335559491761263,0.473944310564995,0.456696343526673,0.304781489209368,0.488071848542238,0.617828611784422,0.326990644769396
"Kenya","KEN",2004-11-01,0.17523198522087,0.226608872200456,0.604781507069045,0.552562578326434,0.316820422854659,0.441059236750109,0.47084122896888,0.437374056548965,0.420885439732236,0.633687985033218,0.275442243205961
"Kenya","KEN",2004-12-01,0.296344829939842,0.24102762505349,0.607994197822804,0.627154906160839,0.409305544743289,0.453543959293518,0.457568532375031,0.420755781383473,0.435659322831943,0.629127000871746,0.235788407580356
"Kenya","KEN",2005-01-01,0.301645367546026,0.253705947916172,0.661069218686879,0.57909471499873,0.378102086028062,0.449743828893775,0.364775630311191,0.25917388348631,0.48296382074266,0.4968890261931,0.298995098742935
"Kenya","KEN",2005-02-01,0.171239358858747,0.284415031809455,0.527142236371367,0.592420040466639,0.424196524700383,0.428893990050093,0.422055449603426,0.417295723779563,0.483427989892339,0.403658322131601,0.236442363202387
"Kenya","KEN",2005-03-01,0.325838981761617,0.3229113180446,0.553525492097962,0.441539782760882,0.232374577179902,0.494509451311665,0.500987230229604,0.437583030120736,0.50585120865328,0.654345078212249,0.248539170310182
"Kenya","KEN",2005-04-01,0.325938981472568,0.325881563670832,0.570672213446133,0.45445329007992,0.209552832968426,0.521436079506353,0.51090918480088,0.439811539635146,0.498318997870181,0.644465083112958,0.325888981617093
"Kenya","KEN",2005-05-01,0.203042673017657,0.525315791492176,0.615946393770835,0.50843629861463,0.23554460526561,0.544328067124751,0.498556823438575,0.455403039388146,0.454122739637329,0.561648983343112,0.264490827245112
"Kenya","KEN",2005-06-01,0.274838894841283,0.260926389601594,0.440836359140491,0.45094504163917,0.306112856529528,0.447251411441222,0.524956724617538,0.550145098423864,0.538481881129145,0.593217552345123,0.23894078392947
"Kenya","KEN",2005-07-01,0.357220928804554,0.311431425084928,0.425415612491756,0.400235798632045,0.333229150296509,0.480598968413605,0.628549258810758,0.355215398666679,0.394155562837362,0.697190400667129,0.316029911822919
"Kenya","KEN",2005-08-01,0.470276146770372,0.317738038103065,0.445142314942797,0.303341211747669,0.339349350568539,0.444492079147067,0.53352039725946,0.35130766784171,0.4176523416328,0.711525158864535,0.413748537787463
"Kenya","KEN",2005-09-01,0.715952624427764,0.383696749409252,0.404659619524255,0.217741862241855,0.37195991437438,0.511485471973772,0.537596036389922,0.416766682364181,0.306087223597449,0.67794600382601,0.593114385599068
