"country","iso3c","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10"
"Belarus","BLR",2006-06-01,-0.0627764940333822,0.00762420463646458,0.00823184673357833,-0.00885531319326419,0.0655174215479987,-0.00984030330541191,0.0800870228024353,0.09889761961787,0.161730093152084,0.0690054641999199
"Belarus","BLR",2006-09-01,-0.105229214056297,0.0840487426625038,0.0262041383462707,-0.0891138872502412,0.00788023588849047,-0.0400540765693579,0.0227033398332271,0.0759403436472648,0.101963045563926,0.197325550442318
"Belarus","BLR",2006-12-01,-0.0884897298785171,0.139195452919197,-0.010554316857263,-0.0343081425600479,0.0280577995427137,-0.0647224144223846,0.00861212332232781,0.130516385629906,0.124870012742426,0.172178945572372
"Belarus","BLR",2007-03-01,-0.109299919325145,-0.000876225666899165,0.00990807569722678,-0.0848381228783192,-0.0485368460603606,-0.0735385196733462,0.0684775106776107,0.0884208990637756,0.207895918761092,0.240491251428723
"Belarus","BLR",2007-06-01,-0.095980737019319,0.0682447845066262,0.0365493311471024,-0.019002359695452,0.0272451436959636,-0.166249383318087,0.0610852182013624,0.0302058011686766,0.113439303975194,0.341217898555469
"Belarus","BLR",2007-12-01,-0.0473264734882294,0.0150273080346219,0.0319814091073387,-0.0872716738810582,0.0130065642799046,-0.143012658599921,0.0132305198854608,0.161001417450472,0.14628030651991,0.113674657377287
"Belgium","BEL",2003-01-01,0.136847089389173,-0.0860932631187648,-0.0884050533177709,0.158112646832934,-0.226988579886329,0.0770598246678755,-0.0991848179856721,0.191468539926686,-0.0972350527619934,0.0527323135503807
"Belgium","BEL",2003-02-01,0.130685139593025,-0.101479673885976,-0.0889706116392221,0.18002036331755,-0.249826634923268,0.0170372996703271,-0.100569379999825,0.246321822430166,-0.18302946891313,-0.0268453431130956
"Belgium","BEL",2003-03-01,-0.0387694745867936,0.144093163219427,-0.0982962721140776,0.163492478886138,-0.0628462440731259,-0.0766915126589106,0.149440544591104,0.114559784816146,-0.0081893176833319,-0.139781843549372
"Belgium","BEL",2003-04-01,0.151054398919171,-0.0720466674150163,-0.193534194267896,0.171405391138176,-0.130485558002872,0.063366320730142,-0.00787050628151139,0.151582297820453,-0.191878177708025,-0.0593591213438649
"Belgium","BEL",2003-05-01,0.154953001679455,-0.0765754217528592,-0.229254123103005,0.151752381763382,-0.116397192044355,0.0745156378467456,-0.00117875680120716,0.142803061455409,-0.146798387497899,-0.0319654011532246
"Belgium","BEL",2003-07-01,0.0732874731448913,-0.151078191045271,-0.148657556571978,0.128702500336398,-0.149688902669384,-0.093078909696519,-0.0505689352169774,0.0977672580360119,-0.129019597413022,0.0821903480090301
"Belgium","BEL",2003-08-01,0.0256918009540835,-0.173802980370469,-0.103844956965903,0.0464455035684781,-0.160150535831032,-0.221291753544675,0.0989178511143654,0.201479079618551,-0.0288614259714946,0.102490316006561
"Belgium","BEL",2003-09-01,-0.0419736581635026,-0.0468414252123286,-0.139209389650331,0.118144455301694,-0.3211831573681,-0.0454038147804696,0.148689350530511,0.102163009883665,-0.0684298655175355,0.11196936727191
"Belgium","BEL",2003-11-01,-0.00422858500728502,-0.0904469977448585,0.0243753942356012,0.172085591004245,-0.236767648504326,-0.06839333504114,-0.0414059536433131,0.373124737559049,-0.00807192804866198,0.138180775929663
"Belgium","BEL",2004-01-01,0.157786122879827,-0.036764842848579,-0.10788336164083,0.187831516063411,-0.176328120029461,-0.0922118687360147,-0.0716172063317628,0.0167219655070839,-0.210387845418832,-0.125583921826603
"Belgium","BEL",2004-02-01,0.0517086962737094,-0.0485008898265809,0.0132833518345346,0.0921591909972774,-0.304002501260279,0.0365514650799471,0.00389489335284537,0.325407290974014,-0.0342384720750782,0.106734490390559
"Belgium","BEL",2004-03-01,-0.02155135904278,0.0405336103106241,-0.0609037206542881,0.0972751901107511,-0.157207124462938,-0.00101664403972099,0.182966452020299,0.283654454481032,-0.00388507592178969,0.0808118276368151
"Belgium","BEL",2004-04-01,0.0226342986285474,-0.0926340430279482,0.0512439377055258,0.187848196842281,-0.206799946158204,0.0791400609657809,-0.0552422107579907,0.456460053527493,0.0907640631697877,0.142582911642541
"Belgium","BEL",2004-05-01,0.00657543266006158,-0.0842101156289997,0.0860671949802962,0.211157020755166,-0.15236518193551,0.0273513865534623,-0.0623720931953026,0.505141582130585,0.00171738924645721,0.11305391493508
"Belgium","BEL",2004-06-01,-0.0418145117242686,0.0954586229500603,0.0316522001234674,0.13929943026533,-0.126476978137875,0.0420036233936912,0.165638024656082,0.342454505203946,-0.101985363081081,-0.013690660829649
"Belgium","BEL",2004-07-01,0.0655332997106807,-0.0318952169855282,0.0651351134810564,0.19148867344212,-0.180265362641512,0.0690437206475146,-0.178863428093495,0.27757532295362,0.278089729036764,0.0769932071081964
"Belgium","BEL",2004-08-01,0.117457141825621,-0.0259796354224611,-0.0564827497406057,0.24915663347708,-0.0534761698736705,0.0288560124290799,-0.215823670723637,0.118838335265097,0.21934974503298,-0.0874512690434071
"Belgium","BEL",2004-11-01,0.136506558282155,-0.0102631043468057,-0.0842393609993435,0.138050967015338,-0.00388270809992285,0.2190400390173,-0.0887914520840341,0.272961684330655,-0.00697431256909371,-0.0713066983715485
"Belgium","BEL",2004-12-01,-0.0273936640775707,0.171218152509953,-0.0593015360140234,0.202314469400287,-0.0187613305894223,0.0264361518440942,0.337651444561701,0.252408221238346,-0.23849084712805,-0.186402515154647
"Belgium","BEL",2005-01-01,0.183565165788671,-0.0534842467799638,-0.0526514141840742,0.265933292410169,-0.0939607863998092,-0.0848753556341587,-0.176706319358884,0.191481612571271,-0.198596700166417,-0.0671200199842743
"Belgium","BEL",2005-02-01,0.182190805509562,-0.0506370535387937,-0.0861319087066728,0.265489758306913,-0.104983291415861,-0.0816270589603502,-0.159700637701768,0.183662170888457,-0.186041428472408,-0.0297289698257081
"Belgium","BEL",2005-03-01,-0.00321439738835286,0.134483377192293,-0.0413954575933014,0.217339993813112,-0.166095151622439,-0.0353603056988122,0.180009116729746,0.142051789908285,-0.0640349582530845,-0.0634517107292787
"Belgium","BEL",2005-04-01,0.188520299748738,-0.0352590677259497,-0.0940537362082785,0.263048568507343,-0.145954727376685,-0.0476045931603778,-0.146698466009771,0.146683330665842,-0.199605952743362,0.0180508236759563
"Belgium","BEL",2005-05-01,0.180876467285103,-0.0353555520813863,-0.0702059923243337,0.22196509267839,-0.117212570933501,-0.0473174537759624,-0.187667036437072,0.115752962348492,-0.117245861887399,-0.00380059350499672
"Belgium","BEL",2005-07-01,0.122056172181022,-0.0545474223858242,-0.104561758215377,0.213461707306897,-0.0701109814651289,-0.154818293233797,-0.205557398462232,0.182175218059177,-0.0929517315240304,0.135834219307557
"Belgium","BEL",2005-08-01,0.00504131993723,0.21337658736759,-0.0344998814514535,0.228471855813513,0.0122766679940219,-0.154424600121212,0.241019887186727,0.336671294461978,-0.0568103484487636,0.00627479724964163
"Belgium","BEL",2005-09-01,0.0378101035856793,-0.0649751341157139,-0.0555755070890604,0.127442400899025,-0.208915771005301,0.0714853685535864,-0.100640719524961,0.321263005436847,0.26834737720225,0.0598749001454579
"Belgium","BEL",2005-10-01,0.0829681080307149,-0.034226077007013,0.0226830094825283,0.0907593640292511,-0.113832951631732,0.205518397349157,0.048055637377896,0.278870229826992,0.0453887530478454,-0.0444659418551935
"Belgium","BEL",2005-11-01,-0.0175037960027266,0.0982665792417119,-0.0729530506177009,0.156028713224111,-0.128620542304889,0.077254370218217,0.252280554891583,0.108401029222602,-0.0666639615136892,-0.0619041972904411
"Belgium","BEL",2005-12-01,0.11212509529809,-0.0202610867859271,-0.147437064605693,0.102503899152225,-0.212488372914631,-0.0282107018277263,0.0952900071640233,0.0418813978947458,-0.0744330675759072,-0.174134376440382
"Belgium","BEL",2006-01-01,0.0876888035994128,0.035786848022461,0.00978390907525305,0.0472989012103594,-0.144716315699552,-0.077987707166093,0.0358844970271155,0.189935340848739,-0.163050466126399,-0.188174595382949
"Belgium","BEL",2006-03-01,0.0856670898764473,-0.0363354964467637,-0.137686016202918,0.0837908313872647,-0.164340675580364,0.0763083591401731,0.0450345678599478,0.0588166605121019,-0.111427795500288,-0.126010355180743
"Belgium","BEL",2006-04-01,0.0585199901369209,-0.0615535048705662,-0.124580817112149,0.141415888468235,-0.139345106489936,0.0664887286579746,0.16427823456899,0.105627346071749,-0.108412282370861,-0.0801770639625896
"Belgium","BEL",2006-05-01,0.021304179999724,0.141799025653038,-0.0851482936767066,0.141910914860634,-0.213240702537671,0.113057319800106,0.321427349316773,0.160363578132342,-0.176386170054225,-0.0641336136960963
"Belgium","BEL",2006-07-01,0.0619814297823801,-0.0283641353412202,-0.0854101611583117,0.0956468164158478,-0.121933282766704,0.0856843078367144,0.104837256829419,0.15929793609442,-0.201179234392197,-0.152358778077923
"Belgium","BEL",2006-08-01,-0.021689809179925,0.164086453133795,-0.0465841776612837,0.121743965029755,-0.0584260539783296,-0.0573595939990987,0.238861117330731,0.270532923026023,-0.239169565330998,-0.0920832119719592
"Belgium","BEL",2006-09-01,0.010112370096552,-0.038506506746759,-0.0786583387237306,0.0914945699048957,-0.0287399910352039,0.0231725271576016,0.150731903985573,0.239858938973674,-0.250947312924016,-0.174576737835528
"Belgium","BEL",2006-10-01,0.015298503974893,-0.0547224314317816,-0.0520683016741539,0.0941302260840724,-0.0438962756406402,0.050044425739466,0.173324769504108,0.229359239527827,-0.259705436826394,-0.161946947036214
"Belgium","BEL",2006-11-01,0.0273573591175715,0.131561430052029,-0.0467285524214968,0.126041978630025,-0.14075894380909,-0.0199972223431247,0.202099142572899,0.203930164478737,-0.24615890575424,-0.0715088103389989
"Belgium","BEL",2006-12-01,0.0131864896190876,-0.0597416076462078,-0.0498051435801405,0.0996397585468342,-0.0352699769667776,0.0538415090632339,0.170257091378924,0.214284555589488,-0.231392943979262,-0.125254226337487
"Belgium","BEL",2007-01-01,0.162336105685546,0.0114098895109992,-0.013134182690434,0.196622616075914,-0.0189072141185748,-0.0559812848934438,-0.134463177171735,0.160138472877212,-0.178647973106567,-0.120629074535849
"Belgium","BEL",2007-02-01,0.0388702747852496,0.0861967633636976,-0.0743954958002155,0.131256177301724,-0.134127912694746,-0.0336230231436928,0.130791521861556,0.161778748205319,-0.000314765278438021,-0.148982725816452
"Belgium","BEL",2007-03-01,0.0845021737505138,0.0846011009794121,-0.0283265663936351,0.122617093934647,0.0122717755042642,-0.169932368993685,0.0085758061415539,0.0546108363740231,-0.0142579701544384,-0.213469339328897
"Belgium","BEL",2007-04-01,0.0954071786724601,0.128717908825651,0.0483102656144435,0.207067747912811,0.0385317699828095,-0.205145654012551,-0.133987957220332,-0.00270141011297242,-0.0445003298105449,-0.178905488770887
"Belgium","BEL",2007-05-01,0.0608089225169893,0.130262338869233,-0.0709947953853224,0.120936961897366,-0.133387122771007,-0.00875572749813103,-0.00654871041695764,0.0770927654645215,-0.155697058288138,-0.207742041352798
"Belgium","BEL",2007-06-01,0.0835811528162055,0.0732262247628412,-0.0489959489285713,0.1650630939016,0.140919871036207,-0.203830912833661,-0.138939570921791,0.0948116366446227,-0.175290623964073,-0.171420372955904
"Belgium","BEL",2007-07-01,0.0187816022877293,0.0192340420893817,0.0730852964145364,0.115214298990128,-0.0363823217539315,-0.13069788595685,4.41102811207668e-05,-0.0456065977687522,-0.0906023546917085,-0.183769961494704
"Belgium","BEL",2007-08-01,0.0153027744383409,0.127137083023733,0.108144415619374,0.163302765028424,-0.0231176894048181,0.00283661332128813,0.0585777770445905,0.128798892962153,-0.0346143354568138,-0.274746646742643
"Belgium","BEL",2007-09-01,0.124913070796439,0.00958587547261093,-0.062458328252499,0.200333354727047,-0.168605495943072,0.307981060111765,0.0262801607803063,-0.0452956541783122,-0.00919850107657838,-0.0935845002536965
"Belgium","BEL",2007-10-01,0.114412547303348,0.0308958061469262,0.00910891740516753,0.133888021600176,-0.0197197683218226,0.0596468440842636,0.00544340332133754,-0.0401420540471004,0.0320373104298787,-0.253071682436927
"Belgium","BEL",2007-11-01,0.0523289597716104,0.139039677577856,-0.0179228131458489,0.147008580359631,-0.170512473187482,-0.0348870473169287,0.0365922003604917,-0.0418600584144888,-0.027258390372728,-0.227893817346224
"Belgium","BEL",2007-12-01,0.142728124297138,0.112629918184334,0.0240169075448765,0.157797304300925,-0.122464386933812,-0.00743841414218756,-0.0398838239062696,-0.100615009605777,-0.111661327685925,-0.14052555105955
"Belize","BLZ",2003-01-01,-0.0534735443679801,0.0329116113203443,-0.0971842199762751,0.0619137249135139,0.223766972035204,0.161995660548084,0.19620860310933,0.140801492604879,0.184209274570052,0.218047360024772
"Belize","BLZ",2003-04-01,-0.0682193476947373,0.0586225389484145,-0.0833333866357319,0.0593950023049168,0.150426465388216,0.155589051156903,0.21297013703791,0.0826010825610684,0.122216607625411,0.111276078972973
"Belize","BLZ",2003-07-01,-0.130956367049408,0.0420925775488668,-0.0487241133512859,0.00787208095560074,-0.0558187941947219,-0.02458716263455,0.0124622543698271,-0.166798703430166,-0.0666874277800433,0.0279061330517583
"Belize","BLZ",2003-11-01,-0.105167394029166,0.0576294121736921,-0.00742663009538959,0.0630761933922499,0.0254084321771315,0.0832874894113779,0.00624222970414462,-0.0794133044692843,-0.0773240537957618,-0.167707052068416
"Belize","BLZ",2004-05-01,-0.0928914698565022,0.0384513011374629,-0.0508697677375857,0.0917252342621867,0.0586592499766665,-0.00601630953892362,-0.0875077122240658,-0.127234153253549,-0.05656853646582,-0.157459919254398
"Belize","BLZ",2004-08-01,-0.118517561977973,0.0897380826409532,-0.0923785492924958,-0.0257272350462339,-0.0117657506844516,0.129435045812548,-0.0982326470116611,-0.0246513948612171,0.022621683492445,-0.109755024723013
"Belize","BLZ",2004-11-01,-0.14818513137906,-0.00304410102542699,-0.0199407365041096,0.00558242396142318,-0.129270061291252,0.0504235061160041,0.00580065950832047,-0.0939798740031888,0.0452653742958276,-0.284196495875532
"Belize","BLZ",2005-02-01,-0.145119169662768,-0.01081402067682,-0.0469954189693715,0.0516130842510566,-0.0899020011380121,0.130904037991751,0.0547687978642671,-0.10674207751988,0.0200461483500117,-0.10697009003951
"Belize","BLZ",2005-05-01,-0.128368936204378,-0.00115442550943329,0.0253997209670969,0.0543883240154093,-0.0357625979977825,0.0156115196355761,0.0295373157350855,-0.102724130059154,0.158259328319502,-0.276257411340002
"Belize","BLZ",2005-08-01,-0.133434973148174,-0.0775852430249574,-0.0150038582975342,0.111972243866542,-0.0864024056158774,0.0895779669147207,0.0572157930915679,-0.0973748983524899,0.0768806309336186,-0.0883377704536016
"Belize","BLZ",2005-11-01,-0.133033512036355,-0.0453962432476744,0.0443559393966247,0.0554792936125217,-0.179343365392094,0.0981170285183933,0.116021199533906,0.0475407586681449,0.233857234974761,-0.113223688683357
"Belize","BLZ",2006-07-01,-0.125182683650487,-0.0724085847172045,0.051751007527743,0.10663633094186,-0.139042778771031,0.0679927386465446,0.110026151333486,-0.0225291806222268,0.0365198274362073,-0.106239149505416
"Belize","BLZ",2006-10-01,-0.147280701764692,-0.0848206949745272,0.0527924688621485,0.0267660298292584,-0.239432333801486,-0.0611480499445292,0.0621723019088784,0.0130143190186205,0.200645814478936,-0.128301008707202
"Belize","BLZ",2007-01-01,-0.105843744058802,-0.0990582079412489,0.00473739813953575,0.00379154465639144,-0.172724608262455,-0.00291781886429716,0.0301937500998995,-0.0999367427646787,0.18922228747515,-0.206617138513062
"Belize","BLZ",2007-04-01,-0.128332866396675,0.000725514954325161,0.00431830291451484,-0.0142886424445281,-0.191706529107127,0.0888265651661399,0.0928943536655641,-0.0459265696108452,0.0593777734940596,-0.156141151479076
"Belize","BLZ",2007-07-01,-0.152096693454258,-0.0641874241192318,-0.00942898988105408,0.0802320070906737,-0.129461871560726,0.00725242412387642,0.103805616361096,0.0135109025836296,0.0383385900206988,-0.143787977668181
"Belize","BLZ",2007-10-01,-0.142218204110158,-0.115249057022396,0.002980195895595,0.119533139313931,-0.177248726792044,0.0289087354597888,0.11239946007571,-0.0609617910484967,0.00445840408934384,-0.122013476229647
"Benin","BEN",2003-01-01,-0.080900573084277,0.0181713417225125,-0.0994737836168496,-0.0123182932641475,0.0879220199832967,0.0301122873164496,-0.0700981456078973,-0.134639146131505,-0.146417533449125,-0.0967964565701823
"Benin","BEN",2003-04-01,-0.046471751542533,-0.0550099859678896,0.0811349618607742,0.0395312804729173,-0.0757108143756347,0.0485374813454236,0.0800270547607124,0.0291003580343227,-0.0822634039636812,-0.0228966945613795
"Benin","BEN",2003-07-01,-0.0623257203794461,-0.118298746586795,0.055559916053341,0.0638564511335996,-0.0727239182830498,0.033708824488737,-0.153948691562989,-0.0681095199365963,-0.316914437715823,-0.239125743083444
"Benin","BEN",2004-07-01,-0.0742159662551694,-0.0457085302312548,-0.0463440633509767,0.0500827240905326,-0.0598987636931279,-0.0369921926747849,-0.135888700336574,-0.050180450801964,-0.283028034639321,-0.127325350924089
"Benin","BEN",2004-10-01,-0.0896400822842082,-0.0929792751053948,0.000110931135442569,0.0807471853080353,-0.0240260475492566,-0.0441824318313944,-0.1277030414164,-0.0671930816284959,-0.34424889344615,-0.187385219406009
"Benin","BEN",2005-01-01,-0.0636265626905541,-0.095295053735925,0.0479767243022838,0.0445652139694074,-0.23043620131275,-0.0639521583476082,-0.237492531501368,-0.135838650833241,-0.197697992347037,-0.113310368116072
"Benin","BEN",2005-07-01,-0.0743579627301641,-0.0809702103614952,0.0133191346696218,0.021383992307312,-0.0221379910017269,0.0673800635847088,-0.06154326288909,0.0302227486135969,-0.214184580325333,-0.195841182770882
"Benin","BEN",2005-10-01,-0.0718285853990469,-0.00374436376496884,-0.215778073741474,0.00592173771863861,0.161274199338151,0.0315258138188569,-0.128996586021113,-0.0995533289479562,-0.329747308132548,-0.186238699962854
"Benin","BEN",2006-01-01,0.0944616921244272,-0.124211471565221,-0.223288611650556,0.00961845797863095,-0.148529928716551,0.0727822910754497,-0.0384105538056945,0.0225883771226454,-0.28532089889504,-0.191003579959493
"Benin","BEN",2006-04-01,0.00571248556811746,-0.158385190873596,-0.0750642946025177,0.103196753053631,-0.0522446763564078,-0.0841611876850078,-0.0230386113952754,-0.0536798937506295,-0.265084830543474,-0.202384193821657
"Benin","BEN",2006-07-01,-0.111121214226019,-0.14820745022898,-0.0259567568846888,0.0895499482881253,-0.154000288445873,-0.0591102111614733,0.0900222820580275,-0.121774801019423,-0.120835001806013,-0.212276012358501
"Benin","BEN",2006-10-01,-0.0413454827852377,-0.113774518971292,-0.0113461542728273,0.0460261603370242,-0.1116286732697,-0.0825985500287641,0.00514330181712089,-0.0703962080305963,-0.163670166942296,-0.184012908948648
"Benin","BEN",2007-04-01,0.0204502621695947,-0.101600034797747,-0.062469499701212,0.04620342536082,-0.132242073948596,0.0602765852672645,0.0350925607708027,-0.181574389382413,-0.0282766458266905,-0.0710592515819859
"Benin","BEN",2007-07-01,-0.093265487620543,-0.12124591840272,-0.0396068412431344,0.0342578092619424,-0.159606700152001,-0.0450282756890509,0.0539573400788375,-0.0915431455502899,-0.139123916223149,-0.0285109653590886
"Benin","BEN",2007-10-01,-0.0471966477634952,-0.156064288837633,-0.0746131594447457,0.0321108716374591,0.0834773040690785,0.0211038653990983,0.0188861499275136,0.214291502085166,-0.00963180042019973,-0.264241309369092
"Bermuda","BMU",2003-02-01,-0.0689665050264987,0.0105540881997786,0.070234371819803,0.2302518090418,0.0345583238773534,-0.0597736064643644,0.124947500067338,-0.205801600195124,0.115188362262436,-0.150826122756103
"Bermuda","BMU",2003-05-01,-0.0249549010523487,0.0458555328208157,0.0810482185504749,0.180678426382868,0.0610676587905122,0.086802928346837,0.201419568828136,0.0334123891369501,0.203097969148824,1.12477163060737e-05
"Bermuda","BMU",2003-12-01,-0.113100528840338,-0.117188059013976,-0.118088894890542,0.187504510054615,0.0457776800881544,-0.0332224677744417,0.162816827798481,0.0354553569520793,0.0431124265924412,0.00357672622289381
"Bermuda","BMU",2004-03-01,-0.0872070602405393,-0.0163839283630485,-0.108926576833694,0.130782083736468,0.136387234571646,-0.053304005455489,0.0429716451516673,-0.0197579767643447,-0.0119672955424272,-0.0151131619923409
"Bermuda","BMU",2004-05-01,-0.0668465975835901,-0.00143100132839578,-0.158603665895102,0.0892678300834414,-0.0152900077885605,-0.00825552619041519,-0.0631381744731796,-0.228623054878196,-0.00417083440366546,0.0890065388079873
"Bermuda","BMU",2004-07-01,-0.0744327007566166,-0.0381861313779307,0.0403749861808269,0.199176409065801,-0.017114125195723,-0.175171467461531,0.106863113382836,-0.092452814462266,0.028076617347741,0.130833439181384
"Bermuda","BMU",2005-01-01,-0.0326306802502786,-0.0704438192694615,-0.0133061521624177,0.198508236712524,0.173306827298223,-0.049348611133911,0.109843316143975,-0.279361810063452,0.0718313999136594,-0.114205279986631
"Bermuda","BMU",2005-04-01,-0.0888611722649708,0.0585361677691047,0.0608005986367157,0.160516334050213,-0.0124890703731856,-0.0780791272130472,0.267943312405063,-0.125049195782284,0.0684913305977135,-0.224116722924457
"Bermuda","BMU",2005-07-01,-0.0414307618467711,0.0805538416480006,0.081708181930606,0.0870832538098483,0.0694805073498767,0.00458113672512705,0.100235639267874,-0.00140378507624927,0.233192435464466,-0.126221616854329
"Bermuda","BMU",2005-10-01,-0.0811975694323017,0.00211752519278775,-0.00937649850091119,0.125960330714651,0.0193432224393564,0.0467543142472362,0.180590262603559,-0.0196509926694976,0.226864130220639,-0.11391338139317
"Bermuda","BMU",2006-01-01,-0.0710019111310443,-0.00295965463294031,0.0608518344459378,0.195427560319447,0.0120269146147152,-0.0849069270311794,0.208652580251249,-0.160358169596809,0.109316579843218,-0.1611104899559
"Bermuda","BMU",2006-04-01,-0.0741206531252459,0.102850761960137,0.0188427579537045,0.129589080089012,0.0461253636538892,-0.0110293967589807,0.257928655286356,-0.0738342956050368,-0.0689203510257854,-0.161606044371873
"Bermuda","BMU",2006-07-01,-0.0559602544218745,-0.0267081622214958,0.107662698483974,0.124876439672021,-0.00112686843239045,-0.0362053736848551,0.22629173912828,-0.166785295168715,0.0164214117428831,-0.163346589302659
"Bermuda","BMU",2006-10-01,-0.0258156516621088,0.00158062756696853,0.119069664700039,0.150981466359098,0.0420124146633814,0.00886433880093208,0.238519036607077,-0.137593800938846,-0.00033835990803739,-0.210340791293799
"Bermuda","BMU",2007-01-01,-0.0446093697719159,0.0223218439824829,0.0616544045689014,0.167523404030412,0.0615380917307656,0.119732061955427,0.0803311786711451,0.0671317989335619,0.188308609583457,0.0371526969972333
"Bermuda","BMU",2007-04-01,-0.0572163908566823,0.0906381027349766,0.197109178385141,0.207536999175729,0.00493741995781937,0.0340071377660988,0.133986990698394,0.00681632669939258,0.129887573644751,-0.0311732221574337
"Bermuda","BMU",2007-07-01,-0.0715062418514364,0.0957974677448021,0.183145461788866,0.199974041515469,0.0165553059409637,0.0455590295156826,0.184318153805086,0.029058422223758,0.167567555848524,-0.0431220765554592
"Bermuda","BMU",2007-10-01,-0.0570490012413523,0.0428435166198601,0.158744912875139,0.196594943928998,0.057183239160928,0.0330884645425183,0.116451295914006,0.104852769221641,0.187570034991324,0.103765452898771
"Bhutan","BTN",2003-02-01,-0.0696134660748319,-0.00408635744281116,-0.0168470546707661,0.0906151090917024,0.176304051258263,0.00999507215754919,0.266530147053934,0.0918263687480151,0.00882528990141287,0.2501659674727
"Bhutan","BTN",2003-05-01,-0.0299879806669402,0.0285369739553003,-0.0154042555808562,0.0601878651842729,0.248798080879762,0.0145137780995221,0.299887996557275,0.123976654051057,0.0945327970250488,0.281706558617045
"Bhutan","BTN",2003-08-01,-0.0487939305358724,-0.0620891510364007,-0.0831266650747504,0.122489061747653,-0.0257845317726999,0.040879206141693,0.051537850976382,0.0927837414889622,0.00134563688495613,0.267981179723189
"Bhutan","BTN",2003-11-01,-0.0544961575238167,-0.0528705422016341,-0.113010475358948,0.122713396500183,-0.00834710813122947,0.0880056381362842,0.0461466642718141,0.0437709733422964,-0.0926220247193531,0.235747962332665
"Bhutan","BTN",2004-02-01,-0.0733417246965084,-0.00896910196026183,-0.115635668077122,0.106554993175024,0.0367278745658723,0.053260760871791,0.0143369120566483,0.00378777785248486,0.0411334782626911,0.126763604420505
"Bhutan","BTN",2004-05-01,-0.0385165452096573,-0.0580015248886916,-0.157050990555586,0.0729957340750019,0.236202043205441,0.00807729517175576,-0.0321483680565521,0.127163089230888,-0.0875125010370784,0.10426044648059
"Bhutan","BTN",2004-11-01,-0.101400789887458,0.0372959441277611,-0.097239080769549,0.134633579741175,0.183034608330387,-0.0141315940065535,0.0988738781437512,-0.00920359442420391,0.036138481784601,-0.0329012397542572
"Bhutan","BTN",2005-09-01,-0.0754016860729197,-0.0401999804158482,-0.0381958318775219,0.126847429846295,0.0695898676187926,-0.0173355172572713,0.0657324763531779,-0.0512267992828861,0.0132120047238841,0.0103963326338961
"Bhutan","BTN",2006-03-01,-0.0682013834647848,-0.0575606570372162,0.00952486976232188,0.07448918342555,0.0780055810802347,-0.0733419637687511,-0.0287775502801306,0.195648727289812,-0.0700565331023036,0.286167005533835
"Bhutan","BTN",2006-05-01,-0.0781469708265366,-0.096273747931108,-0.157692482962519,0.0979193193377626,0.233513619869591,-0.012497906964745,-0.029568933847016,0.247760315648274,-0.155855012693831,0.155479640274113
"Bhutan","BTN",2006-08-01,-0.0328965922720228,-0.0129386328121844,0.0276120563111629,0.175083259330535,0.123784728893939,0.00720424355039924,0.0674282220440628,0.0070265171280197,-0.181846830367685,0.0881510268413685
"Bhutan","BTN",2006-11-01,-0.0854487412263555,0.0533985717844105,-0.108091494102446,0.0141015760515522,0.203954092542982,0.152118042288744,-0.0491780266537198,0.10003819654281,-0.0366298522480231,0.0323690597175821
"Bhutan","BTN",2007-02-01,-0.0944698940887326,-0.0327846589973242,0.0412708851758903,0.105325102202579,0.0535320336215948,-0.00597910613692896,0.0696635511992162,0.235651420815525,-0.135867158078528,0.261926124209267
"Bhutan","BTN",2007-05-01,-0.0947057165345745,0.0448903142176532,-0.00859972418702528,0.085963677456881,0.106316726950199,-0.0169486209115124,-0.0249664747384869,-0.0369091689527755,-0.222945708063778,0.15153073378653
"Bhutan","BTN",2007-08-01,-0.0976573514249128,-0.0391025206124212,0.0391441147140515,0.15469039834162,0.101769212177001,-0.0587260847507527,0.0707164728900032,0.148063345785133,-0.141774537021745,0.0978996219711841
"Bhutan","BTN",2007-11-01,-0.0949674092454163,-0.0125957223784047,0.0653117508067847,0.123020071197982,0.0802321376531152,0.0234356424992099,-0.0140915321026677,0.260009486795627,-0.0357565833780665,0.0945468737511537
"Bolivia, Plurinational State of","BOL",2003-02-01,-0.0452516138598322,-0.0356682883263673,0.0741059487349503,-0.0893404633580706,-0.173214425553393,-0.035938550834832,-0.0913364016613994,-0.0923913421167778,0.0698691647351629,-0.106474190008312
"Bolivia, Plurinational State of","BOL",2003-03-01,-0.0212130528035457,-0.0487710685187215,0.050998137049365,-0.117203934435701,-0.140919367711601,-0.0264950586330964,-0.147531343022536,-0.0503575284822441,0.0908809195038556,-0.140804955665242
"Bolivia, Plurinational State of","BOL",2003-05-01,-0.0119378409096225,-0.0334808119965992,-0.0199459007179168,-0.0461633656617822,-0.142767967731369,-0.158490673272997,-0.155840129960358,-0.262920937785556,0.0763085134594769,-0.0460930609005096
"Bolivia, Plurinational State of","BOL",2003-08-01,-0.0593752598332839,0.000301597990463892,-0.0580350708422764,-0.0726256699937115,-0.134266396481671,-0.157645776311085,-0.215062077951743,-0.0959022727505276,0.112131506388861,-0.0361626923331823
"Bolivia, Plurinational State of","BOL",2003-09-01,-0.0269797545699273,0.0176300096265176,-0.0536688539446622,-0.102585860734413,-0.0875907629809545,-0.143121516150378,-0.284798594590532,-0.15842952797076,0.0981728895686537,-0.136126348079772
