"country","iso3c","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C1_ma"
"Gabon","GAB",2011-03-01,0.43514294397214,0.451151977573451,0.468403209305649,0.397117880052382,0.595118156384612,0.529126075154145,0.538558742807429,0.429498799160647,0.365972082913569,0.620700764801999,0.51717521803968
"Gabon","GAB",2011-04-01,0.666036026854887,0.512355027300155,0.31314131846663,0.329875539106184,0.540078201976185,0.592188316099719,0.446220487894556,0.350886733255834,0.389761383540273,0.760003296285616,0.550589485413514
"Gabon","GAB",2011-05-01,0.642393088666914,0.497730014314625,0.332258020867199,0.31473146733393,0.536541526961422,0.517105428616417,0.490887302586121,0.352401528615969,0.417315176254569,0.827426949193234,0.6542145577609
"Gabon","GAB",2011-06-01,0.671240726287689,0.498431207002508,0.303061878666912,0.3459503626292,0.55249388143253,0.574255185628493,0.451276153922767,0.33155806042392,0.391630426367198,0.779579670957323,0.656816907477301
"Gambia","GMB",2003-01-01,0.382845710270537,0.574145252774367,0.506270685815284,0.346736726694827,0.499456247341947,0.236379601567286,0.717636843956501,0.697538293807186,0.546858214963607,0.274541827510142,NA
"Gambia","GMB",2003-04-01,0.417521333951378,0.583173669541532,0.481878312871803,0.400240208711985,0.583599691713931,0.120138464333219,0.696645626779768,0.59368714653981,0.542465702856267,0.294271824688394,0.400183522110958
"Gambia","GMB",2003-07-01,0.0755577114276081,0.687853830687578,0.537325350872882,0.488377141691811,0.508912705532901,0.423649551700567,0.591866437053058,0.487566001518523,0.283750888961988,0.54471526040179,0.246539522689493
"Gambia","GMB",2003-10-01,0.153571304330715,0.783022767564717,0.569416726540075,0.44861019186093,0.553391501876435,0.509351292891551,0.558964833329188,0.474139928401688,0.356098757293313,0.467628188434741,0.114564507879161
"Gambia","GMB",2004-04-01,0.17074183939967,0.645451518683535,0.460712199080942,0.3062983489099,0.643313820356013,0.544054067495287,0.642841028848691,0.442406731904398,0.555620354593801,0.458942072342812,0.162156571865192
"Gambia","GMB",2004-07-01,0.103954580793566,0.629885705788648,0.447532671815181,0.333838498400559,0.698567628299724,0.406694648660605,0.641970939459133,0.383553906957119,0.476504496066065,0.331960988749993,0.137348210096618
"Gambia","GMB",2004-10-01,0.16797634518375,0.397005997264353,0.323194451373755,0.295906335524318,0.503470794773641,0.640040485682611,0.591626334415334,0.542748161318077,0.514706736719353,0.52180127961959,0.135965462988658
"Gambia","GMB",2005-07-01,0.217800628614909,0.502257893728395,0.385136128742612,0.321293161743289,0.632568521434603,0.50301552167397,0.617203829381312,0.384350589561668,0.416221173577453,0.504278478777843,0.192888486899329
"Gambia","GMB",2005-10-01,0.243095127429963,0.722053209308509,0.375749888171035,0.321056925219487,0.613255485142441,0.479484846822531,0.370326316962917,0.368913075991785,0.573479117084219,0.371719684141363,0.230447878022436
"Gambia","GMB",2006-01-01,0.3772897880086,0.684589515508471,0.445126577303885,0.344597129237397,0.722066033439569,0.178429360335712,0.534779687331296,0.383430837953685,0.564004756829311,0.462598078821323,0.310192457719282
"Gambia","GMB",2006-04-01,0.660009113859876,0.373316542902681,0.152913846616131,0.296443772961984,0.858608795113622,0.183052269173407,0.597908198637086,0.456856449503419,0.24846887055869,0.291098514318083,0.518649450934238
"Gambia","GMB",2006-07-01,0.417817420979482,0.406558855797467,0.561059791325356,0.122361572640693,0.530350631584992,0.501020531475157,0.398672237821535,0.198541808091044,0.388568660957748,0.611228284678883,0.538913267419679
"Gambia","GMB",2006-10-01,0.303352487624335,0.244117295424381,0.365509977429453,0.125226524320429,0.592045550339665,0.484608214462265,0.602411088008261,0.396492913264314,0.352668085187007,0.512475661307029,0.360584954301909
"Gambia","GMB",2007-01-01,0.175308056638979,0.625399113409258,0.477731676919515,0.398682362018383,0.614069650232346,0.428719401169811,0.701641081819143,0.285298574982543,0.34837915113561,0.390826151608653,0.239330272131657
"Gambia","GMB",2007-04-01,0.292376987123026,0.578745175373193,0.53783705837535,0.349103482808586,0.643492021203533,0.46269816661932,0.36561791087675,0.324539796137815,0.31833506845378,0.453494726656251,0.233842521881003
"Gambia","GMB",2007-07-01,0.217656561727222,0.235500569743269,0.535353500929951,0.242196799221494,0.575963699964847,0.451255482027811,0.570057915926491,0.499105003365467,0.388344578423376,0.597133129221663,0.255016774425124
"Gambia","GMB",2007-10-01,0.196846791290733,0.742035744552892,0.491237089160372,0.315125469018629,0.739539988842305,0.480824528327839,0.467692642139622,0.242780196240823,0.265551341265893,0.536002295556985,0.207251676508978
"Gambia","GMB",2008-01-01,0.254147534114916,0.753328124807614,0.549825961603176,0.438040580882332,0.543121015758303,0.338589011562284,0.693669430645411,0.339721789449623,0.370575619432108,0.530363101936467,0.225497162702824
"Gambia","GMB",2008-04-01,0.291850045217689,0.497339253639684,0.629157986521237,0.324441865703665,0.544427421759232,0.380453456069876,0.550044402573663,0.392897135242873,0.0797998288862162,0.474362823515895,0.272998789666303
"Gambia","GMB",2008-07-01,0.372787107914416,0.597942931066318,0.58381892052797,0.276053947793251,0.509130308299781,0.610820288919599,0.534070995441403,0.467340667300648,0.32053911788233,0.537787319357231,0.332318576566052
"Gambia","GMB",2008-10-01,0.430179098075253,0.812159689356864,0.665952689091306,0.324970262743206,0.432794830197287,0.583185110659238,0.62613043086984,0.589041193345889,0.465692042963759,0.60402900605224,0.401483102994835
"Gambia","GMB",2009-01-01,0.355889596620434,0.705798198813951,0.653485138941668,0.480697351714857,0.630918235890913,0.602045026165527,0.518700299541979,0.649158805761417,0.377564080771403,0.520871337085119,0.393034347347844
"Gambia","GMB",2009-04-01,0.325955277955169,0.58954508627864,0.728478801527186,0.455325334051526,0.621089003678581,0.622766604431466,0.519471698900985,0.608753582636355,0.415449680504641,0.442311134330788,0.340922437287802
"Gambia","GMB",2009-07-01,0.261025415893061,0.545965371863805,0.601496656355164,0.439208547778366,0.622315081372345,0.788738568936408,0.458062126479085,0.630347982278734,0.367240835974096,0.527083700441617,0.293490346924115
"Gambia","GMB",2009-10-01,0.146345287351155,0.669500287980607,0.490116293967789,0.386146888197354,0.664240204837963,0.475464494163331,0.597134687645091,0.463221069524493,0.413890319025147,0.506513029347653,0.203685351622108
"Gambia","GMB",2010-01-01,0.324061315179822,0.643559058613552,0.545531397713089,0.479075318415462,0.645623879269973,0.659846994870736,0.539969158094777,0.575175692987222,0.43229542239664,0.470065339780716,0.235203301265489
"Gambia","GMB",2010-04-01,0.315848814673682,0.838015727422186,0.529456352912175,0.415064338210033,0.728712469444232,0.469897748462401,0.564240046036453,0.539230294108785,0.513101474430763,0.480782334978697,0.319955064926753
"Gambia","GMB",2010-07-01,0.323941417459117,0.759642605788381,0.578551443216518,0.390358443080497,0.651166091786247,0.506775670769134,0.755102875615754,0.659568024114751,0.49828428397949,0.400513697873112,0.3198951160664
"Gambia","GMB",2010-10-01,0.446742543483065,0.733333253602782,0.530022717491998,0.364621707654878,0.779452903255325,0.468454069644176,0.69245470923243,0.664077508504018,0.52797341185097,0.502997483872053,0.385341980471091
"Gambia","GMB",2011-04-01,0.334779832736429,0.338977224551742,0.409093160262001,0.221312086006163,0.724120792081549,0.609816039176666,0.638009033990363,0.512730012046854,0.372914236599001,0.542332722144276,0.390761188109747
"Georgia","GEO",2003-02-01,0.144200007134953,0.485682227108385,0.529282378754415,0.426120458350535,0.664214514670481,0.462182692001776,0.459493509009526,0.529761542564315,0.499903467400383,0.48566653898099,NA
"Georgia","GEO",2003-05-01,0.162023269208629,0.516803323724674,0.59475553210844,0.395977010904207,0.649302266354475,0.433835966242812,0.496232643328057,0.607590945421783,0.556739442632411,0.433292180569049,0.153111638171791
"Georgia","GEO",2003-08-01,0.120175233294362,0.489570030150696,0.607417528337795,0.426482120030907,0.682445552027107,0.384384927059251,0.483466589981463,0.541716006231491,0.43365588056709,0.519426030644676,0.141099251251496
"Georgia","GEO",2003-11-01,0.208423571141793,0.504719757317373,0.638004038203754,0.388165098893879,0.588444456646377,0.309647895090548,0.58446073095085,0.584777958266597,0.496335054994262,0.514810574572692,0.164299402218077
"Georgia","GEO",2004-02-01,0.15733805044904,0.529247764972712,0.486095624389095,0.466909607871479,0.6226072823602,0.45970800304092,0.492039837077618,0.643464465523227,0.476969188390876,0.527664921133393,0.182880810795416
"Georgia","GEO",2004-05-01,0.291849856538753,0.561021452434351,0.585294420298905,0.347583861917318,0.619871626809847,0.501283307850599,0.482369502499085,0.546567534648782,0.553131361393595,0.460537444024831,0.224593953493896
"Georgia","GEO",2004-08-01,0.24649432050465,0.624171864016678,0.619626027502169,0.337632557230743,0.64580212335545,0.29445097515831,0.479981799077219,0.603403147972586,0.358529097349121,0.464649226211294,0.269172088521701
"Georgia","GEO",2004-11-01,0.314075501552199,0.593759791316757,0.723736967924716,0.286994390450351,0.574494514100028,0.351911596941822,0.407973942665015,0.56021099576071,0.534032534285743,0.561756351413688,0.280284911028424
"Georgia","GEO",2005-02-01,0.276982764513053,0.642144240400375,0.609134630943108,0.292269842355453,0.678983978043645,0.39732706446804,0.498855417725961,0.617483293009055,0.60893933753782,0.460719200151198,0.295529133032626
"Georgia","GEO",2005-05-01,0.319937431495979,0.625441645123023,0.656414536735021,0.246583848840192,0.572297127768789,0.430141964644008,0.558976623074678,0.57797321356134,0.693550635041168,0.429561902301555,0.298460098004516
"Georgia","GEO",2005-11-01,0.362910450598676,0.326731610267174,0.603233651701098,0.288590377578772,0.634001855627523,0.529114375787691,0.507428936890514,0.578200238560864,0.399430255358874,0.538772103106901,0.341423941047327
"Georgia","GEO",2006-06-01,0.260065901954018,0.377480318372282,0.46611936870169,0.249789047272041,0.63807364760435,0.648559096054724,0.374956580317738,0.438413665846942,0.528399932289139,0.460864783565898,0.311488176276347
"Georgia","GEO",2006-12-01,0.345304046579705,0.418007275458187,0.653369650358426,0.291929813730693,0.568666824599955,0.406484528809447,0.397148073361352,0.483590521126061,0.635166557359588,0.422289893185463,0.302684974266862
"Georgia","GEO",2007-06-01,0.427944563322364,0.522515167733195,0.694802038703469,0.318565557736806,0.633892744788895,0.380670554294125,0.431018402515024,0.533513997403081,0.628457573909339,0.478631880416651,0.386624304951034
"Georgia","GEO",2007-09-01,0.348449717939595,0.225195297824811,0.782087511335557,0.380618532245541,0.423547970711498,0.34808302421067,0.452098957966118,0.504900687761555,0.572957172685853,0.494961241074776,0.388197140630979
"Georgia","GEO",2007-12-01,0.347550038628747,0.351729052924167,0.701003833496546,0.371542900738105,0.601790455078861,0.507347134206531,0.450720815089934,0.618596927727396,0.535317851117512,0.486642924908864,0.347999878284171
"Georgia","GEO",2008-03-01,0.399571749092615,0.517383030108401,0.711755604309661,0.353824384899743,0.615706392283157,0.454436142339267,0.378029420809414,0.602119729757995,0.705884427579261,0.405426393536479,0.373560893860681
"Georgia","GEO",2008-06-01,0.424172290401399,0.415954544608967,0.672408588551173,0.310405107818038,0.603013823824441,0.519724773583376,0.414366590487167,0.59822923659326,0.530840050301925,0.482679884704736,0.411872019747007
"Georgia","GEO",2008-09-01,0.43761350779743,0.31415125392582,0.746316686157171,0.332069801354347,0.526193214677923,0.423157913708316,0.359723084298213,0.568261368946933,0.631990498970212,0.461441132401897,0.430892899099414
"Georgia","GEO",2008-12-01,0.35444763643512,0.1968798921936,0.679020573934145,0.394228213840143,0.54326299961613,0.568498088978711,0.410857041705362,0.608297166070612,0.543769345083268,0.440487677560608,0.396030572116275
"Georgia","GEO",2009-03-01,0.32273022167942,0.161365814603475,0.746093493576498,0.363020219846005,0.538248568665442,0.57199636954981,0.401952485522418,0.64042053816901,0.526188085331955,0.396896776555861,0.33858892905727
"Georgia","GEO",2009-06-01,0.352661198975633,0.287807885764008,0.780587903987134,0.305396239830575,0.498204260137416,0.479195865966617,0.405523493238699,0.631431463632796,0.736942673159835,0.446160738294387,0.337695710327527
"Georgia","GEO",2009-09-01,0.256449101138446,0.0908292927750343,0.634625420841849,0.338740916918336,0.583818194705452,0.468518066006463,0.46987684178306,0.594543671886266,0.484987322843772,0.417993093327702,0.304555150057039
"Georgia","GEO",2009-12-01,0.370513290079646,0.196257061698153,0.754446704965957,0.306815603667538,0.401000734048315,0.379162671914431,0.414474254053508,0.518321672168061,0.707008191696747,0.334615911939392,0.313481195609046
"Georgia","GEO",2010-03-01,0.364334409288152,0.231198559631259,0.681350230998077,0.346675984813523,0.508199744611457,0.392737985601069,0.534751394807438,0.589429232490984,0.59976668402215,0.347661526240772,0.367423849683898
"Georgia","GEO",2010-06-01,0.369124610809598,0.33396372436259,0.84090563704282,0.316913174926996,0.43861996108499,0.436058533777737,0.519162524367401,0.569167453104902,0.617384651099199,0.356361104405758,0.366729510048875
"Georgia","GEO",2010-09-01,0.378211066019885,0.339012893418129,0.735392011506533,0.341752135611085,0.48591792962908,0.349210636512056,0.506969733419526,0.599548490751305,0.791410951424626,0.3966522762292,0.373667838414742
"Georgia","GEO",2010-12-01,0.369323765496667,0.319356638760746,0.604533690057402,0.269210352053559,0.524886363325828,0.262310493790395,0.560076787072061,0.583846723407756,0.706423501453501,0.509263945724798,0.373767415758276
"Germany","DEU",2003-01-01,0.487966100981685,0.508013157448137,0.436596343572671,0.683627340737897,0.72850562232931,0.673527576707889,0.387551834425412,0.415924545898862,0.502623089478744,0.534654125762148,NA
"Germany","DEU",2003-04-01,0.408761646553506,0.1263190186151,0.461148177316013,0.547647863388473,0.661710516856304,0.482397093364981,0.563966353218775,0.588150452236641,0.394271933342335,0.564512032143037,0.448363873767596
"Germany","DEU",2003-05-01,0.696297712913826,0.53962250945941,0.455997495345302,0.520433660584959,0.628820057070499,0.46768751660074,0.39742327388587,0.574537722640307,0.630403484803248,0.728901988123845,0.552529679733666
"Germany","DEU",2003-08-01,0.665145378163938,0.45890469026031,0.201286051422774,0.680537717612577,0.616525486188126,0.462302798611304,0.448559361221555,0.36117882977961,0.616358047538186,0.636275111252343,0.680721545538882
"Germany","DEU",2003-09-01,0.736626447053883,0.367386782610765,0.181071134988654,0.6717753210729,0.675238028493068,0.295164094244727,0.572811238101923,0.469995169295521,0.498189917599519,0.622598539952176,0.700885912608911
"Germany","DEU",2003-10-01,0.32114494092764,0.591266519927121,0.386580298555061,0.631797151950153,0.591575988183299,0.330863313426673,0.438247536636925,0.475989420513973,0.597487305783928,0.638748938936551,0.528885693990762
"Germany","DEU",2003-11-01,0.836761397116849,0.408220691442555,0.277814392832837,0.836879240348879,0.545401634834713,0.288547983949256,0.518165562010803,0.317191826102321,0.470013045891521,0.578377054419445,0.578953169022245
"Germany","DEU",2004-01-01,0.301396940208528,0.273474103655362,0.564275796440413,0.59281205151959,0.683566955870884,0.315102137814768,0.47729514693203,0.569740326065049,0.560392809195092,0.673894024832223,0.569079168662689
"Germany","DEU",2004-06-01,0.703476295691719,0.470775889302058,0.266928145972983,0.970250196036636,0.350413765825776,0.525313829187697,0.517114696319975,0.225123234089727,0.643255374934045,0.717187683027853,0.502436617950123
"Germany","DEU",2004-07-01,0.290791265691017,0.331345337056404,0.552228463434745,0.582359375251913,0.653250560341564,0.509771654914151,0.487635628480239,0.641092580502319,0.636989159053989,0.672292502545273,0.497133780691368
"Germany","DEU",2004-08-01,0.838745610560928,0.508199745550848,0.264429895578896,0.811150057387473,0.673781840703868,0.476793647016596,0.641259321100755,0.744685168470579,0.455653714802397,0.192410536604039,0.564768438125973
"Germany","DEU",2004-09-01,0.88662009552445,0.505320487533979,0.262612070942685,0.828500617973221,0.663088571117472,0.505523573776216,0.668388593224506,0.616292823166415,0.595961417676543,0.330993905188124,0.862682853042689
"Germany","DEU",2004-10-01,0.619525049142675,0.43068462139235,0.761458093109733,0.761810012368211,0.644743379458744,0.26983985085251,0.490203846831569,0.55461824635133,0.648015153323727,0.542147354393061,0.753072572333563
"Germany","DEU",2005-01-01,0.371281279140988,0.437557793183337,0.649135732935004,0.734499522528015,0.638632804016184,0.226954570434001,0.530920536169644,0.415986494539704,0.769187821573632,0.612878499687296,0.495403164141831
"Germany","DEU",2005-03-01,0.939127075283914,0.514133166340245,0.467892626468751,0.79136139655839,0.515198130494534,0.504339575672663,0.521713460424227,0.286237999120312,0.434555960299681,0.596013310721883,0.655204177212451
"Germany","DEU",2005-06-01,0.836910047324888,0.374594170286548,0.320998296828457,0.668470888296098,0.514919934874988,0.484131362170352,0.524623869889881,0.342704830877583,0.356439627854065,0.482225505240289,0.888018561304401
"Germany","DEU",2005-08-01,0.525242133768418,0.584995009618403,0.231519011808275,0.77987795760164,0.58050288114792,0.389562458656182,0.457532626838138,0.230436753555894,0.555178945676773,0.353106327682636,0.681076090546653
"Germany","DEU",2005-09-01,0.656309683813167,0.52940221823135,0.27920112144837,0.718730034160637,0.577877069388602,0.400138813572994,0.478752217200503,0.221282726878834,0.442889814095004,0.460462204636515,0.590775908790792
"Germany","DEU",2005-10-01,0.373635288475696,0.140627452082586,0.486140073079618,0.526578072388732,0.565536694409949,0.430399028914807,0.579370631397885,0.59128663373358,0.483062350037169,0.650309609357653,0.514972486144431
"Germany","DEU",2005-11-01,0.830896902109968,0.49249298394808,0.320394009010699,0.603392904807979,0.649747149137906,0.335025692428842,0.692217257388167,0.589834705140656,0.549839603967846,0.654158944564937,0.602266095292832
"Germany","DEU",2006-02-01,0.818327132691387,0.614042493901649,0.722077997434829,0.693512181728277,0.566516181119961,0.544467100049271,0.208308247011713,0.283532343888878,0.408108584781678,0.627544519083758,0.824612017400677
"Germany","DEU",2006-03-01,0.839266830136685,0.52257720904799,0.679704540003488,0.757140081534685,0.584638604014887,0.385818216285957,0.53360283757511,0.534755651185832,0.199929769894857,0.478219240795086,0.828796981414036
"Germany","DEU",2006-04-01,0.493163430294129,0.476714142389668,0.779347731407684,0.623491740124629,0.690141956265908,0.231826828029101,0.512576349576441,0.523195522500404,0.613708416331213,0.685365082807436,0.666215130215407
"Germany","DEU",2006-05-01,0.839812739026756,0.460948009121835,0.487291241844865,0.704834204322044,0.647896055653418,0.292839648947337,0.613508115965047,0.5385874513695,0.420450519407134,0.63991684551283,0.666488084660443
"Germany","DEU",2006-07-01,0.624720924841035,0.382637261650842,0.708741639802015,0.642061028217078,0.480015428012319,0.118378203262453,0.451026295998005,0.605637928280392,0.7157361114967,0.576890719319052,0.732266831933896
"Germany","DEU",2006-08-01,0.961111191242097,0.389361673639401,0.148852004862012,0.717561230328138,0.591704283890731,0.281995178334948,0.507573987627208,0.505780920531678,0.33816549128413,0.483911133233452,0.792916058041566
"Germany","DEU",2006-09-01,0.936382059759532,0.260037689549391,0.0612220505095221,0.7311880525347,0.626935265233134,0.173081281843462,0.629929100785114,0.498778613101873,0.314354499185579,0.450227448979779,0.948746625500815
"Germany","DEU",2006-10-01,0.487370123708298,0.432856012562596,0.722195469320661,0.673508940774252,0.587261230045377,0.165617908163974,0.560685054129257,0.585207932969219,0.717834634832376,0.626596298523117,0.711876091733916
"Germany","DEU",2006-11-01,0.864309254324773,0.495691575207444,0.4822459665852,0.910457198598588,0.493356668425584,0.565236521737706,0.50875040516063,0.52721950217126,0.431514384373592,0.55472967534198,0.675839689016536
"Germany","DEU",2006-12-01,0.874650328848075,0.486497972121255,0.483573482047295,0.913996365928728,0.484489184911868,0.546508092905726,0.503544268374428,0.492023521986892,0.426258482534707,0.574559997932233,0.869479791586424
"Germany","DEU",2007-02-01,0.916727617714193,0.521555267316235,0.390930242396962,0.616456656512365,0.546532218276422,0.529886925371645,0.403234993759867,0.443686318532499,0.513211816369695,0.701655153194127,0.895688973281134
"Germany","DEU",2007-04-01,0.506948279575076,0.486047513605184,0.507934169567435,0.571612199584958,0.584931884323705,0.449535694533668,0.450092945710214,0.528219393198027,0.659281404624051,0.605129635402938,0.711837948644635
"Germany","DEU",2007-05-01,0.740428908709719,0.419204215256844,0.375327669759089,0.5627489402606,0.459931527750417,0.437707143176677,0.501312245099267,0.486596364084031,0.531534115055016,0.650766305771702,0.623688594142398
"Germany","DEU",2007-06-01,0.69816392630909,0.437007679051746,0.410700787496544,0.57425359493138,0.423103148930072,0.424948497283631,0.475149306176866,0.470868616882157,0.582705952647172,0.603051522577778,0.719296417509405
"Germany","DEU",2007-07-01,0.498412427499635,0.482545366000822,0.686833246706855,0.558340098807644,0.508060271607637,0.33961855783246,0.440793368422663,0.553933505980064,0.619649456920328,0.716627431774245,0.598288176904363
"Germany","DEU",2007-08-01,0.640715463679627,0.52787410110651,0.445627978861867,0.541856880397147,0.484826581694744,0.508053568814262,0.441333245791477,0.525801664397928,0.641277237406635,0.68220883863291,0.569563945589631
"Germany","DEU",2007-09-01,0.808720843233962,0.411068918225111,0.407602287448031,0.705324796344973,0.594117388380084,0.527375711838609,0.516831440558952,0.699741258922279,0.58336854581237,0.457420045658404,0.724718153456795
"Germany","DEU",2007-10-01,0.596242984550736,0.171285213547163,0.633923119050832,0.715344305682558,0.715666372397857,0.620149827148681,0.463554672092697,0.521907617604312,0.455460129602379,0.677537407454625,0.702481913892349
"Germany","DEU",2007-11-01,0.715574916715362,0.343823091493535,0.650946102925836,0.791576879997528,0.718648725646298,0.457790314638961,0.426294434678457,0.59503867975553,0.513288261513342,0.67574432440858,0.655908950633049
"Germany","DEU",2007-12-01,0.856578493669044,0.327866269049029,0.576781493568735,0.852297284079836,0.696002134741928,0.552661747544312,0.481364572915613,0.498610722301084,0.380859767593695,0.660021664555135,0.786076705192203
"Germany","DEU",2008-01-01,0.879283470077653,0.275313350090494,0.453909373647452,0.759557296052096,0.71815069147897,0.46156786367971,0.542367428009822,0.628294237877169,0.346118822118129,0.693437874138388,0.867930981873349
"Germany","DEU",2008-02-01,0.704493904402618,0.351758080020443,0.618180024589791,0.671679004955063,0.674077539435275,0.556951249366329,0.427751774882828,0.515339177258835,0.45712755293335,0.698972652556222,0.791888687240136
"Germany","DEU",2008-03-01,0.429379504869669,0.197754272944713,0.446894673985956,0.738156421221547,0.669698228268077,0.644256835766581,0.540454199283392,0.657532762278041,0.494931955303718,0.707339235970239,0.566936704636144
"Germany","DEU",2008-04-01,0.641951673805921,0.376669487779969,0.711354510362612,0.78622834844179,0.599440936838867,0.623190770071367,0.450444058332744,0.555967331685529,0.448991051621475,0.596237125164884,0.535665589337795
"Germany","DEU",2008-05-01,0.648948157184296,0.332616426075457,0.622427663204404,0.633874501085487,0.719647826495678,0.446997314532806,0.540172263271486,0.612682267738594,0.621173545199809,0.84091303136517,0.645449915495109
"Germany","DEU",2008-06-01,0.786138339334822,0.365743093288493,0.589603256437575,0.685300980480757,0.695382088736352,0.466685010411948,0.447473633067677,0.62533880048509,0.659275056348548,0.826981322323663,0.71754324825956
"Germany","DEU",2008-07-01,0.754168128606251,0.466342934442142,0.699665889915879,0.674797767346044,0.531993996902571,0.596653984237112,0.505395612326794,0.45807071961943,0.524433109807965,0.651778916149557,0.770153233970537
"Germany","DEU",2008-08-01,0.792181049367875,0.469388166845687,0.560715550249077,0.777658940432847,0.660085670007278,0.588286222500552,0.572969099308155,0.478968390664713,0.561822305018418,0.697790290688016,0.773174588987063
"Germany","DEU",2008-09-01,0.63097660964541,0.27359767246505,0.263975026663209,0.736948148936403,0.552506706442021,0.574034716087095,0.632791952142581,0.551087719936285,0.713018540167299,0.763155081398342,0.711578829506643
"Germany","DEU",2008-10-01,0.300774066339347,0.161288058750681,0.530370191693633,0.6058099990973,0.671119157083406,0.624751123014736,0.463075340497227,0.496598285853196,0.512362370486893,0.622186393803568,0.465875337992379
"Germany","DEU",2008-11-01,0.204669193108052,0.273879948522351,0.502019026825752,0.73706452202129,0.806903176407141,0.846107213816616,0.439828743392806,0.703369291290007,0.629385274657211,0.588520056675719,0.2527216297237
"Germany","DEU",2008-12-01,0.357883684406546,0.333893197138485,0.585564541860938,0.763923095831156,0.768798441100165,0.909687565305819,0.417599528082901,0.736887140284804,0.589764184265933,0.62882757986679,0.281276438757299
"Germany","DEU",2009-01-01,0.394073836790953,0.372243649291038,0.538178766051879,0.781358672151376,0.810013408947374,0.877356770234388,0.443150603894755,0.78602032087597,0.597555079790544,0.648252706432545,0.37597876059875
"Germany","DEU",2009-02-01,0.322895919034381,0.212404580643828,0.540821434550318,0.686465071005366,0.752722325629579,0.806111968986575,0.49917639090065,0.784380441706236,0.62484473494246,0.650340827458046,0.358484877912668
"Germany","DEU",2009-03-01,0.32953492177882,0.389524355088118,0.526781703746348,0.771426305025361,0.850456030353693,0.758228156437392,0.456480664356727,0.82922731487443,0.65645841381467,0.618694255962778,0.326215420406601
"Germany","DEU",2009-06-01,0.229946160313973,0.225828329159048,0.444577671020541,0.687603504647089,0.770124306779756,0.723770682333084,0.494433376582666,0.690988671317636,0.704597930568069,0.612457338756749,0.279740541046397
"Germany","DEU",2009-07-01,0.287003927689907,0.280667582544096,0.42269711778692,0.685784959492229,0.815258072164417,0.735978367658997,0.459419435230585,0.632988417212024,0.650867469087107,0.611835600067206,0.25847504400194
"Germany","DEU",2009-08-01,0.297168228621689,0.23814510099795,0.538771108166166,0.616192896925003,0.736030039297949,0.777331528136287,0.506031512206472,0.643326151269832,0.653056256215057,0.633974834068247,0.292086078155798
"Germany","DEU",2009-09-01,0.361796143398481,0.330627314811772,0.508222405386293,0.627819258296568,0.825781835837478,0.684693993021952,0.455417431460121,0.639769369815948,0.599459954358379,0.564523057451066,0.329482186010085
"Germany","DEU",2009-10-01,0.335770607047683,0.385519828655396,0.467031178626139,0.70431524477172,0.745985655540318,0.672285730257649,0.471177579124991,0.629711958189111,0.673152592166105,0.595762338687785,0.348783375223082
"Germany","DEU",2009-11-01,0.368702461018402,0.314131811385619,0.533387559822876,0.706472484913578,0.711829825412488,0.569903932639313,0.476749402235642,0.694008124650098,0.704500435535452,0.610657465027515,0.352236534033043
"Germany","DEU",2009-12-01,0.235954959046108,0.203388217236772,0.397634738539631,0.625384779680925,0.694033907786236,0.717366626446597,0.533354851137281,0.584189336308914,0.621306048435623,0.596949566582369,0.302328710032255
"Germany","DEU",2010-01-01,0.20745330312918,0.275758328644848,0.455126453970111,0.680314494426203,0.78292542944525,0.625576841228023,0.500303773998524,0.532033473919729,0.714397709439469,0.541681563159202,0.221704131087644
"Germany","DEU",2010-02-01,0.168176142000243,0.23773134838596,0.515920169347642,0.666087178977742,0.627755190461678,0.643238260060337,0.439329700875413,0.578846222612456,0.605112313775413,0.550320592864252,0.187814722564712
"Germany","DEU",2010-03-01,0.175483215715919,0.369788807155424,0.444473984124665,0.715582296184907,0.714960940907604,0.675478775453669,0.470917107168035,0.597787352923782,0.692793737957603,0.56715081049673,0.171829678858082
"Germany","DEU",2010-04-01,0.188936685701788,0.408660550397172,0.440713748381833,0.713907073074871,0.667763696324542,0.654668749942851,0.449826644371281,0.623285611237338,0.66827467183042,0.565685093299146,0.182209950708854
"Germany","DEU",2010-05-01,0.227501267482628,0.337641420477553,0.43732691209702,0.863791993001144,0.747494785600558,0.665375968779465,0.558962114342488,0.500877956916378,0.770315706646064,0.521338234224352,0.208218976592209
"Germany","DEU",2010-06-01,0.236574195443718,0.320045506670387,0.468504402189101,0.911256018057215,0.644380864447754,0.63670593311813,0.516719349256178,0.493838638014042,0.748032193237161,0.682407050985084,0.232037731463174
"Germany","DEU",2010-07-01,0.224445891958438,0.189188626614141,0.415670279907075,0.658176244507168,0.665824418977527,0.680193916616008,0.59075296879309,0.446361709967946,0.560947465500125,0.640879504668745,0.230510043701079
"Germany","DEU",2010-08-01,0.236899231870688,0.345923574559212,0.445875956235216,0.717676520377177,0.690417916114408,0.642390994291787,0.764373737425615,0.381033240665495,0.722771350860569,0.600946007271221,0.230672561914564
"Germany","DEU",2010-09-01,0.304466898658407,0.427492232669803,0.552967467364952,0.75653435161304,0.715955896693368,0.606978348300467,0.740201409634039,0.395674196224302,0.716765806882343,0.620983911197365,0.270683065264548
