"country","iso3c","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","C1_ma"
"Burkina Faso","BFA",2008-08-01,0.185495709307137,0.625206290892301,0.753388725270534,0.491911221712719,0.457754988014746,0.297070214813401,0.422480736669579,0.373622040159369,0.307783960703217,0.656685083017,0.153118990740596
"Burkina Faso","BFA",2008-11-01,0.13724721548721,0.658680008020712,0.663117870492993,0.554021931230877,0.357070870814885,0.290805396766768,0.548654345453837,0.211526558653639,0.373698756538829,0.551965751594952,0.161371462397173
"Burkina Faso","BFA",2009-02-01,0.245446572619569,0.686633004030193,0.709304557441236,0.500031630595095,0.459524330677419,0.251774464315908,0.537324611274209,0.279954651424934,0.268225467905714,0.589100922595185,0.191346894053389
"Burkina Faso","BFA",2009-05-01,0.303794818715181,0.677060730381476,0.666988093342311,0.437238906729832,0.368958738820824,0.218651425054875,0.644645640561366,0.364479070739649,0.329784973820926,0.437707585543391,0.274620695667374
"Burkina Faso","BFA",2009-08-01,0.183636240144979,0.645421343771276,0.72731494797443,0.49745020334844,0.349087320167932,0.295085153224946,0.546114022393235,0.172936581702773,0.326473129827521,0.689439213128011,0.24371552943008
"Burkina Faso","BFA",2009-11-01,0.147774542261908,0.563324002891302,0.709075486897802,0.480549671608126,0.474957277609201,0.261261199177981,0.573531889104962,0.376837566454895,0.321604657478424,0.608285974805787,0.165705391203443
"Burkina Faso","BFA",2010-02-01,0.208058383080843,0.673570095801228,0.643218779228683,0.507997174811958,0.377056146819236,0.214160224877385,0.470330909425506,0.429880673305219,0.36170630915342,0.616291731247826,0.177916462671376
"Burkina Faso","BFA",2010-05-01,0.224591536448092,0.550367552135704,0.713141306550283,0.473287760728581,0.409977003753195,0.329865233877928,0.689528364268521,0.388863183049752,0.337641500050266,0.714648114527561,0.216324959764468
"Burkina Faso","BFA",2010-08-01,0.365725473584908,0.638703704768447,0.740392848338356,0.391153525977996,0.589847887063656,0.187021121719254,0.876924464550687,0.545163120682684,0.341929600120977,0.472216913788206,0.2951585050165
"Burkina Faso","BFA",2011-05-01,0.165952259971141,0.594355009857478,0.66040421216364,0.498042238506116,0.265707423979266,0.335502819185348,0.615821015531348,0.443042337957509,0.398535080009172,0.721918169335541,0.265838866778024
"Burundi","BDI",2003-02-01,0.187534913333865,0.623490223838301,0.567717852196922,0.598875046619076,0.304404552048653,0.394140586998039,0.407915763426928,0.554538051199171,0.554331929492519,0.368922362002409,NA
"Burundi","BDI",2003-05-01,0.21024373372829,0.477728623019725,0.589712103853446,0.77542882289384,0.394887289267859,0.341301073135137,0.518417037565607,0.568988834363144,0.437107768322921,0.493449289086314,0.198889323531077
"Burundi","BDI",2003-08-01,0.092223196256481,0.587270353998247,0.59442293451796,0.601106841995027,0.421062515756348,0.205244985038188,0.532964753777643,0.400396716205601,0.301227364784317,0.518895747463473,0.151233464992385
"Burundi","BDI",2003-11-01,0.0919273074744929,0.588903659248739,0.664066672505074,0.579439984273345,0.406910557738115,0.306702844125276,0.553935612115579,0.41398506754726,0.235216447181908,0.414676555727242,0.092075251865487
"Burundi","BDI",2004-02-01,0.0602054533506616,0.521117482947155,0.774842196510746,0.57466176089061,0.345249776354413,0.223984928480589,0.557633910184193,0.51868355326384,0.318828468347923,0.540812310489519,0.0760663804125773
"Burundi","BDI",2004-05-01,0.157039276392485,0.361916797488959,0.592317008897213,0.708973780238779,0.552264836830043,0.328380337356043,0.615058231350678,0.318546689542931,0.322612009172177,0.695924998101203,0.108622364871573
"Burundi","BDI",2004-08-01,0.146839219018407,0.586175803638835,0.623583337452033,0.595157088499722,0.454860138604,0.267141191684943,0.621421775738193,0.442386287250853,0.481932478801565,0.669573503640987,0.151939247705446
"Burundi","BDI",2004-11-01,0.381015017728364,0.562379498988233,0.333784116095859,0.768316419680379,0.360256539062983,0.419444434882254,0.589977281802973,0.765589920610062,0.372261763739337,0.681478717376609,0.263927118373385
"Burundi","BDI",2005-02-01,0.149987530823735,0.642879173561341,0.609834176676504,0.63076104954441,0.396215765179734,0.318316341454001,0.419865279003265,0.539771016637901,0.457277851576727,0.719364741537019,0.265501274276049
"Burundi","BDI",2005-05-01,0.122700449857862,0.659069481681727,0.700359848709142,0.599025321644292,0.404257299306544,0.186951295122056,0.56049772647609,0.490962839731738,0.281214125927685,0.628654879532636,0.136343990340798
"Burundi","BDI",2005-11-01,0.169932350381373,0.623588852465039,0.612263909129679,0.590322674835754,0.498297970631248,0.33889797422891,0.671345149796574,0.461380454244172,0.427222644534766,0.574184591270896,0.146316400119617
"Burundi","BDI",2006-02-01,0.15440655996131,0.562651854751328,0.704005863209562,0.557689883231259,0.385624437640642,0.211844839074565,0.521313194652182,0.477419584857166,0.397540017020816,0.532942376379674,0.162169455171342
"Burundi","BDI",2006-05-01,0.138260700679363,0.582976593118436,0.646961873499561,0.603568076474796,0.328169512889579,0.344831669293465,0.467511910999603,0.399950055266648,0.428683606081623,0.588857064061874,0.146333630320336
"Burundi","BDI",2006-08-01,0.152630619936703,0.52624011736288,0.653636655491196,0.652903594915237,0.368209828484394,0.197556904656109,0.508254016332641,0.468246105827352,0.329980382207819,0.342935463811332,0.145445660308033
"Burundi","BDI",2006-11-01,0.18907672351017,0.608649114644471,0.690492174342983,0.590759542847905,0.407792382299601,0.141003920849619,0.416065932716428,0.522944543380263,0.400100792792387,0.40571077080543,0.170853671723437
"Burundi","BDI",2007-02-01,0.138929112110756,0.621829570789421,0.403390277860737,0.647097329241712,0.565868115017593,0.270861799827038,0.492105653272151,0.457491166536815,0.30981354968886,0.553688632742517,0.164002917810463
"Burundi","BDI",2007-05-01,0.100321239545783,0.694058592299183,0.595811878833869,0.586110558503885,0.530044414844166,0.209651468558638,0.529777356436663,0.437420372596045,0.326492990321828,0.496647062476511,0.119625175828269
"Burundi","BDI",2007-08-01,0.109236989490806,0.722446064347533,0.603965716222123,0.531925484703247,0.451238448021131,0.237263895073347,0.55114999114459,0.432342622664686,0.33236156656623,0.492215984672297,0.104779114518294
"Burundi","BDI",2007-11-01,0.130149159963571,0.742275624271961,0.555954830192617,0.543848924836173,0.466157036848934,0.294181201377019,0.483641820046801,0.504397521732301,0.387121772453141,0.569457135498294,0.119693074727188
"Burundi","BDI",2008-02-01,0.205236244903012,0.888904793850083,0.475213157691556,0.56416862666406,0.53715282553747,0.308500674499096,0.647054666389426,0.402493305913179,0.21157498172487,0.492013394615622,0.167692702433291
"Burundi","BDI",2008-05-01,0.219880180257285,0.778660997525929,0.511582371939039,0.629038642086071,0.492936235386276,0.340296886419503,0.585433065086617,0.300743158370707,0.241601252385221,0.574187539949339,0.212558212580148
"Burundi","BDI",2008-08-01,0.275414467587608,0.71554370413965,0.485621042106687,0.667132208089037,0.63770875046983,0.329492344627403,0.684686073596896,0.477995628788611,0.268107219619576,0.628746369269539,0.247647323922446
"Burundi","BDI",2008-11-01,0.168667220286072,0.811312884040238,0.576371401889933,0.572989378134077,0.405379163335832,0.324895273462736,0.469197359894855,0.31811010874991,0.352308986797506,0.579075785533343,0.22204084393684
"Burundi","BDI",2009-02-01,0.179206420108519,0.748298375775992,0.594475862890395,0.569297022622275,0.407690762232223,0.315529697924059,0.587690587865084,0.410616251315902,0.414735180837177,0.490715440865597,0.173936820197296
"Burundi","BDI",2009-05-01,0.216962965031183,0.72523052977887,0.652906525707656,0.678989225599335,0.45629809875199,0.21373913566571,0.588735033778094,0.318819497483152,0.345938243970555,0.622658128775314,0.198084692569851
"Burundi","BDI",2009-08-01,0.250138282585033,0.730096342112897,0.655285717882275,0.671247320881057,0.520539492425321,0.249463213662882,0.483459382254165,0.318871789291517,0.295015788433421,0.652325068779375,0.233550623808108
"Burundi","BDI",2009-11-01,0.377388524416541,0.680237655780374,0.796564596087049,0.742864516278762,0.622850936073475,0.275206398272238,0.93504187861248,0.404321317344708,0.316260195056393,0.732634128254043,0.313763403500787
"Burundi","BDI",2010-02-01,0.223012820854571,0.658853904249009,0.692128639185727,0.601395397655688,0.430156384361258,0.280207773921676,0.877381515913308,0.403693342789976,0.368570633788223,0.715306343609512,0.300200672635556
"Burundi","BDI",2010-05-01,0.235555395330544,0.733179944658695,0.655898370927319,0.653000421632226,0.401389199377538,0.183586448839549,0.697922037173163,0.477055797554665,0.393313666136277,0.704810342018949,0.229284108092558
"Burundi","BDI",2010-08-01,0.13878537259418,0.742980810057048,0.727250196881259,0.597514184484161,0.358121931260242,0.2515998777763,0.67048180500922,0.356860970593917,0.361029712699171,0.687244854006433,0.187170383962362
"Burundi","BDI",2010-11-01,0.1878280288647,0.650335958543026,0.709138394735807,0.597243904022194,0.515327161568249,0.25272751501437,0.495493776822085,0.469804598547069,0.498972876331037,0.633338931093051,0.16330670072944
"Burundi","BDI",2011-02-01,0.148379475013551,0.624606788448936,0.779110319162989,0.49000613890135,0.602671252579067,0.276876229789769,0.775823007606069,0.444374424437259,0.417325350588593,0.587715325132776,0.168103751939125
"Burundi","BDI",2011-05-01,0.0991251954463652,0.689492784317036,0.621617614487773,0.51009871044979,0.419752172246542,0.294899354957076,0.631753058367799,0.486028061045081,0.391283327736769,0.498411119676688,0.123752335229958
"Cabo Verde","CPV",2003-01-01,0.225731359197281,0.596282995686293,0.590721219746337,0.599663906035122,0.306123780127237,0.45402836257324,0.394708313301029,0.464818152821696,0.499026392350288,0.302582482185262,NA
"Cabo Verde","CPV",2003-04-01,0.437124727566624,0.501075389974305,0.612087339269868,0.621662918204099,0.285595442071859,0.597308640992865,0.195537998973053,0.632760500695851,0.714843563275487,0.322226574756321,0.331428043381952
"Cabo Verde","CPV",2003-07-01,0.108076548942033,0.727981060810456,0.690488843064578,0.462856457898534,0.425560441425964,0.337954500759994,0.52834511211176,0.567766550776489,0.38005586006703,0.511281358837031,0.272600638254329
"Cabo Verde","CPV",2004-01-01,0.0534026899902174,0.66741897488789,0.614422015355506,0.484648946322885,0.280254678125326,0.274378195737771,0.698236336169597,0.461630093096928,0.325421240715675,0.465037472201406,0.0807396194661254
"Cabo Verde","CPV",2004-04-01,0.0422860022822143,0.619297855942802,0.626076398851136,0.541711970392836,0.375365250603349,0.238299957811844,0.479696397098666,0.522049476902005,0.393613089854418,0.500177175696451,0.0478443461362159
"Cabo Verde","CPV",2004-07-01,0.119391753551049,0.583508136364036,0.617639581162074,0.569331154071444,0.363068848298566,0.26493168573374,0.547118877178307,0.412298855510157,0.362705692686238,0.482363413351486,0.0808388779166314
"Cabo Verde","CPV",2004-10-01,0.297894273235473,0.551435736821256,0.638617856387568,0.701927678075694,0.581050464914535,0.30278515002621,0.637635637990573,0.436606137488762,0.397401335636483,0.551207029355076,0.208643013393261
"Cabo Verde","CPV",2005-01-01,0.259442992150757,0.61855077318239,0.625117661537838,0.629465820126081,0.543931395050473,0.20226857234503,0.691356548263779,0.475497336365958,0.361686921509409,0.597175743627979,0.278668632693115
"Cabo Verde","CPV",2005-04-01,0.266593848641185,0.634246086605614,0.669697094157317,0.613265807395327,0.547766395905669,0.186151697107348,0.585658154228018,0.556622773949619,0.448390663239956,0.640663756138369,0.263018420395971
"Cabo Verde","CPV",2005-07-01,0.315510150499909,0.543784586086334,0.611972325705652,0.588699675515743,0.572958147488832,0.183905664258418,0.550765081024183,0.573354037177754,0.445002145368911,0.607654376268127,0.291051999570547
"Cabo Verde","CPV",2005-10-01,0.346692428881516,0.385086955291431,0.60385236099266,0.609488390560542,0.558632025365349,0.173773529078755,0.519725685276035,0.263897544400033,0.529255056549517,0.469680815048845,0.331101289690713
"Cabo Verde","CPV",2006-01-01,0.248533953161863,0.56696736048149,0.727846107174908,0.550287065495828,0.416761432915797,0.233364545596358,0.660025338872525,0.422216747467585,0.458708957267472,0.615470674661308,0.29761319102169
"Cabo Verde","CPV",2006-04-01,0.296592114390523,0.462803426790544,0.614578026080993,0.624795206194948,0.531718192435276,0.323917783054978,0.512699092544345,0.338096923123429,0.473799735636911,0.70022677132301,0.272563033776193
"Cabo Verde","CPV",2006-07-01,0.435234511305835,0.810980381403461,0.545460827296104,0.68057673562194,0.632198298334429,0.244706252823801,0.594300215767711,0.430327723068133,0.378038215375847,0.658139362311195,0.365913312848179
"Cabo Verde","CPV",2006-10-01,0.438074016016365,0.565058452610635,0.792746932236098,0.60577657161947,0.626576004571357,0.312992768168907,0.607085803223022,0.42761573063734,0.567950893032738,0.746797817543,0.4366542636611
"Cabo Verde","CPV",2007-01-01,0.437231432563625,0.66884847027601,0.702612851686301,0.603621392062446,0.469146471215416,0.160549268833158,0.486512560654254,0.364902040723183,0.423927445481575,0.65228401108989,0.437652724289995
"Cabo Verde","CPV",2007-04-01,0.475098171671634,0.604856053247575,0.578783548842117,0.633687537687105,0.603850332300919,0.237581787733964,0.409455392027162,0.273599925914921,0.378729534526391,0.793971457634726,0.456164802117629
"Cabo Verde","CPV",2007-07-01,0.240414530752809,0.597494174610532,0.576720700632206,0.606446563106344,0.492318028936898,0.26731832992609,0.51809615826618,0.269996655608871,0.340484532841901,0.638067194153624,0.357756351212221
"Cabo Verde","CPV",2007-10-01,0.347849419576481,0.707780665439682,0.626520680663699,0.601399010214125,0.564096518440383,0.287803262897451,0.383891435991684,0.263609838405684,0.45721490386265,0.749927579136713,0.294131975164645
"Cabo Verde","CPV",2008-01-01,0.284328245369903,0.70740771441565,0.619478381857172,0.588222229778793,0.483334605509799,0.272229802872019,0.539990748501428,0.280711096975667,0.343104361244754,0.698337822254667,0.316088832473192
"Cabo Verde","CPV",2008-04-01,0.32426570971596,0.728474389479579,0.631954736677705,0.575914190027966,0.523532313223627,0.22575618730952,0.516945900260197,0.179783567352192,0.364805343281473,0.695707862375191,0.304296977542931
"Cabo Verde","CPV",2008-07-01,0.392732474390744,0.726776454258614,0.667622181832771,0.628506155576911,0.596897645568411,0.262800478868136,0.473319786683412,0.194709899141356,0.360499056270941,0.747164233188366,0.358499092053352
"Cabo Verde","CPV",2008-10-01,0.354953415374936,0.751607786654278,0.537135641908184,0.499690320393257,0.641269923391797,0.232526818997143,0.609241107205142,0.227437513068806,0.381447303511222,0.605277445561236,0.37384294488284
"Cabo Verde","CPV",2009-01-01,0.257859941836127,0.555068109808446,0.569309984095306,0.504447784051812,0.511474334820413,0.2200854453171,0.5135074253938,0.405819955732097,0.466722726250709,0.571164354359388,0.306406678605532
"Cabo Verde","CPV",2009-04-01,0.503630038452355,0.589617319640725,0.59920268287863,0.432289200573624,0.693330488300406,0.246246814164514,0.500678421290854,0.243732598564568,0.339398499217211,0.606415427313303,0.380744990144241
"Cabo Verde","CPV",2009-07-01,0.355510800544758,0.671495674775249,0.496469430268787,0.468167053228326,0.645416670132215,0.20905070218158,0.568340056357375,0.305241789072014,0.374849750478852,0.434636510598651,0.429570419498557
"Cabo Verde","CPV",2009-10-01,0.2852752473341,0.663790005247988,0.689944798612419,0.472303341474948,0.462735033798348,0.251246320054745,0.481796445000937,0.33812284195423,0.523173671496911,0.562490619541752,0.320393023939429
"Cabo Verde","CPV",2010-01-01,0.358465912946103,0.668722164439909,0.676676943763952,0.488993082525831,0.48647666900039,0.13605396368896,0.37709361922884,0.346720643345345,0.481708372417019,0.492512448835887,0.321870580140101
"Cabo Verde","CPV",2010-07-01,0.316377583805105,0.697757792336421,0.482206917743221,0.449995539841021,0.439027365351012,0.213530381338184,0.454575421425547,0.440588447010428,0.453807237401707,0.463246497559469,0.337421748375604
"Cabo Verde","CPV",2010-10-01,0.327716256808087,0.423382154250585,0.505745377819553,0.527052105230471,0.698088217106444,0.305550033820815,0.517544923345896,0.373105082404129,0.349195567413741,0.613336595216332,0.322046920306596
"Cabo Verde","CPV",2011-01-01,0.398000332822052,0.42284232552818,0.692740604351036,0.441893698710841,0.362272543215139,0.261978344334974,0.407643547869084,0.355318776121645,0.371390663180217,0.550839082812473,0.362858294815069
"Cabo Verde","CPV",2011-04-01,0.534348089951551,0.756875886871662,0.708518520908065,0.468096248050818,0.678664906556134,0.29561941965999,0.49425087494899,0.313143612205635,0.359526164180142,0.539294551388863,0.466174211386801
"Cambodia","KHM",2003-05-01,0.2974185772491,0.657832564264916,0.518431048297064,0.640104197012366,0.311865098559463,0.538602342269713,0.430908762869621,0.47867846040355,0.579042356365351,0.330729951128988,NA
"Cambodia","KHM",2003-08-01,0.0297464734492424,0.548701733327676,0.639707475949053,0.532394569121711,0.318846980116908,0.41346189665082,0.514117368726953,0.36721246360241,0.314219295144708,0.467796894049218,0.163582525349171
"Cambodia","KHM",2003-11-01,0.148780832703396,0.446309630693169,0.50299652040172,0.580974322560945,0.387694663917427,0.358041908599687,0.510107769865884,0.378935525305287,0.395662965115615,0.436408318682666,0.0892636530763194
"Cambodia","KHM",2004-02-01,0.175531332485644,0.502668750873634,0.49283773939544,0.557242444849956,0.485461972360833,0.326202603744016,0.589184593752828,0.308074568242021,0.369796418513471,0.349072519523324,0.16215608259452
"Cambodia","KHM",2004-05-01,0.164773893335315,0.365781543307775,0.56809034289251,0.592975846230042,0.565403672805632,0.345937828755544,0.566168997830421,0.40838336394393,0.47973754555311,0.469219022064934,0.170152612910479
"Cambodia","KHM",2004-08-01,0.162882552627881,0.559688149767463,0.533448990401916,0.575180070957528,0.468779320601777,0.254583873176631,0.495776012531845,0.532079491081928,0.42630537378197,0.433662867338577,0.163828222981598
"Cambodia","KHM",2005-02-01,0.201046432027959,0.471467095693672,0.573215019760846,0.579940464545506,0.499685483592524,0.280327978670613,0.444054159116284,0.458996103907925,0.557649317824926,0.454638002301297,0.18196449232792
"Cambodia","KHM",2005-05-01,0.10654506683562,0.525902370525791,0.658101197952057,0.529927459023642,0.398589871502521,0.304570557105724,0.588250542810265,0.455763558792391,0.482154528004168,0.39496417791999,0.153795749431789
"Cambodia","KHM",2005-08-01,0.113163186009692,0.597142224701791,0.652851182919767,0.54210150956807,0.438911807234798,0.322818286878376,0.550165708236516,0.504925799943392,0.454427301048109,0.333063626444864,0.109854126422656
"Cambodia","KHM",2005-11-01,0.115236847723266,0.594371606179398,0.546427538166761,0.576864356370293,0.403371117303128,0.371260798159938,0.539859126136577,0.541778210644436,0.506177897648125,0.420900084850549,0.114200016866479
"Cambodia","KHM",2006-02-01,0.206731528163807,0.642519210621274,0.541027428827738,0.574927058754861,0.36823006419715,0.29122265764577,0.474227525088985,0.491764083010127,0.529641205240531,0.384313583362029,0.160984187943537
"Cambodia","KHM",2006-08-01,0.228684576793916,0.804909788857134,0.721884700059407,0.546253135510765,0.532979843646802,0.236143072637084,0.558117679564131,0.549977615865085,0.522311513146755,0.421494064913623,0.217708052478861
"Cambodia","KHM",2006-10-01,0.14975449783455,0.844748163934713,0.755898967238518,0.479249734469773,0.553699953802798,0.226875686005412,0.539450676281257,0.57486078600812,0.472711497156313,0.274819078988628,0.189219537314233
"Cambodia","KHM",2006-11-01,0.111316542716729,0.794589522257878,0.766991403841658,0.455699353795045,0.4521306985801,0.23331792827573,0.584340709425921,0.634383170670721,0.48747271432865,0.260859762175053,0.13053552027564
"Cambodia","KHM",2006-12-01,0.0629728248521578,0.717948939978317,0.69806708178355,0.498322849618022,0.41074108485191,0.24217235720534,0.536797936372727,0.546489787086145,0.486526744992383,0.289059773351317,0.0871446837844436
"Cambodia","KHM",2007-01-01,0.117173801504842,0.772914601485117,0.813143194844006,0.468927776505349,0.512098355216776,0.270201476780375,0.510638550828875,0.579773532597264,0.583163127074138,0.331658584870132,0.0900733131785
"Cambodia","KHM",2007-04-01,0.157281750739241,0.73372108516203,0.790696062499983,0.472444971042947,0.512006543349501,0.292530392343463,0.528203502188712,0.585067971486161,0.685839057906693,0.40613490197259,0.137227776122042
"Cambodia","KHM",2007-05-01,0.200446413099225,0.802723705618513,0.758304492921814,0.488606770622862,0.565908991166404,0.311296951553385,0.561500092988808,0.509311455204455,0.639222400290104,0.401498866306947,0.178864081919233
"Cambodia","KHM",2007-06-01,0.131450547088679,0.637744606739181,0.681145049331978,0.546932456467342,0.438398919861379,0.323307256393448,0.504867381252387,0.573168356005141,0.558985048084858,0.333569346474326,0.165948480093952
"Cambodia","KHM",2007-07-01,0.296051366079948,0.612925915701819,0.816029736906155,0.442136031337434,0.627942629392084,0.340966249271907,0.588616640391333,0.533305012588486,0.808283940993164,0.491564945314298,0.213750956584313
"Cambodia","KHM",2007-08-01,0.266404510565511,0.720699733509088,0.765458245671588,0.459492423761422,0.62980281193493,0.320103208486803,0.531050876634719,0.531933471100875,0.716926141800592,0.472893437633831,0.28122793832273
"Cambodia","KHM",2007-09-01,0.163598943715956,0.655750719072218,0.548913880135502,0.540788005886622,0.550728024783355,0.267330401333094,0.616396388134247,0.539224524613827,0.609956330895224,0.408722356589906,0.215001727140734
"Cambodia","KHM",2007-10-01,0.281908133563764,0.619696773949274,0.644898295079544,0.607703227965656,0.600556129000968,0.356956119273022,0.583287074569484,0.625956926358976,0.694060519064583,0.475168408825638,0.22275353863986
"Cambodia","KHM",2007-11-01,0.359481235011976,0.638883016015581,0.621685316365724,0.568910787630296,0.602921410526899,0.39483861832559,0.585753913281863,0.57167411831492,0.754516522440547,0.472445699870409,0.32069468428787
"Cambodia","KHM",2007-12-01,0.273850504085926,0.685542300116728,0.66171372972189,0.515810545593089,0.550562507922619,0.267742504683557,0.617854623952927,0.580512543728024,0.653487066377637,0.383729471590391,0.316665869548951
"Cambodia","KHM",2008-01-01,0.297482786445693,0.582298099835547,0.685578453788966,0.53916037278963,0.615479474194916,0.316759556694516,0.588279061882229,0.53317268040191,0.613564822945007,0.424967016358447,0.28566664526581
"Cambodia","KHM",2008-02-01,0.274110838802365,0.695651769297117,0.57259844881984,0.53875560250223,0.507456549258283,0.344353424278147,0.568956228370147,0.572129056510747,0.681368533773438,0.456402020737886,0.285796812624029
"Cambodia","KHM",2008-03-01,0.293182839679708,0.649585659475161,0.672751585817666,0.550171523561863,0.529223702263344,0.292600321294807,0.563916244345808,0.621967457066315,0.671276620085056,0.507886142756745,0.283646839241037
"Cambodia","KHM",2008-04-01,0.269928521153275,0.561341093897724,0.659330199707368,0.741732927388873,0.509192447549578,0.331473287461448,0.630815928045935,0.621851950190723,0.509452820190415,0.623303557930523,0.281555680416491
"Cambodia","KHM",2008-05-01,0.323801079635706,0.590630855738887,0.487546380933397,0.716963324047199,0.606543037729169,0.279634647310179,0.656617159208817,0.571569512981363,0.426964156706048,0.490139863939873,0.29686480039449
"Cambodia","KHM",2008-06-01,0.343942599905905,0.721162587442005,0.463285613017211,0.637716233954523,0.525476539781671,0.298945995320918,0.651641816994947,0.696050232061292,0.546031294197715,0.453804750443815,0.333871839770806
"Cambodia","KHM",2008-07-01,0.409827888270233,0.756763299067913,0.496821993957988,0.678806808794507,0.59612454333651,0.350317971789104,0.598728528066899,0.581686395425373,0.584046399681789,0.540735159461601,0.376885244088069
"Cambodia","KHM",2008-08-01,0.414312461938726,0.781496901856262,0.390307946086223,0.694412515677051,0.552464682325852,0.353158072071446,0.54527787134497,0.548509593481676,0.557447803852535,0.473011352390749,0.41207017510448
"Cambodia","KHM",2008-09-01,0.404878961526427,0.774844841953326,0.409544500095463,0.661956033187047,0.622797184380852,0.346621693349429,0.612720421357303,0.612121103088991,0.53644232777436,0.526902694063107,0.409595711732576
"Cambodia","KHM",2008-10-01,0.40182739643314,0.407471455894746,0.409526433447749,0.727659903882283,0.808055005885332,0.323974872602197,0.590583222266568,0.424735095407982,0.390409420634646,0.598020151085545,0.403353178979783
"Cambodia","KHM",2008-11-01,0.376840623424055,0.79056929268748,0.419692025167957,0.641141787994882,0.578859392212726,0.346426798760745,0.612675710609113,0.517368711200159,0.550844193005895,0.53362446119568,0.389334009928597
"Cambodia","KHM",2008-12-01,0.280494217071292,0.71311851809733,0.43838328686571,0.583843979661524,0.585748916074295,0.331703426010469,0.668891004569415,0.419813836682648,0.54789015890223,0.38558420132441,0.328667420247673
"Cambodia","KHM",2009-03-01,0.174819803342279,0.56849826045412,0.445270696077059,0.56512511453104,0.668885863286191,0.216846701142132,0.777083701200339,0.488122727521166,0.447668009971813,0.416739998653748,0.227657010206785
"Cambodia","KHM",2009-04-01,0.209200308113082,0.74288699562765,0.42346105494799,0.576058546485612,0.603154657313712,0.230279154921049,0.766678682840228,0.384602751820821,0.390724801803904,0.416480686426285,0.19201005572768
"Cambodia","KHM",2009-05-01,0.203573358585173,0.612253550010123,0.275621401082078,0.626139056357175,0.488387597771625,0.312845256538878,0.707627583284491,0.515911084274456,0.556317226395842,0.446073157439761,0.206386833349127
"Cambodia","KHM",2009-06-01,0.267534095918926,0.742103436066921,0.347224600083031,0.628218245463431,0.500561818639471,0.292498534285054,0.741640629487271,0.493534803238888,0.512743848524263,0.487382696902995,0.23555372725205
"Cambodia","KHM",2009-07-01,0.24475990981917,0.741637711169179,0.377319087425158,0.584710349469375,0.479973732452735,0.33974137026727,0.781463418414145,0.434597643075264,0.504436929485384,0.512297881390106,0.256147002869048
"Cambodia","KHM",2009-09-01,0.294147956230902,0.705245879082992,0.407798758210648,0.622533913283038,0.546565911466154,0.322071449996608,0.783891613756058,0.418338859520371,0.495505761089979,0.523469606891388,0.269453933025036
"Cambodia","KHM",2009-10-01,0.285091410124084,0.710520298367854,0.360957869141184,0.601276840492462,0.601869132326284,0.241360025102518,0.755712582372141,0.478698135149014,0.460251980620573,0.436488973546479,0.289619683177493
"Cambodia","KHM",2009-11-01,0.230146805124233,0.762402013272263,0.402865401363625,0.546509664659182,0.566778381840892,0.210080654961952,0.746074068468261,0.49467239082701,0.479917616100038,0.435598120142815,0.257619107624159
"Cambodia","KHM",2009-12-01,0.291434902745289,0.775103252160249,0.298497122865181,0.583564920862968,0.60764936349525,0.305094837206185,0.736081824663867,0.588655429062922,0.556743786703655,0.48685375384692,0.260790853934761
"Cambodia","KHM",2010-01-01,0.160783433521923,0.589743879228689,0.323576562781093,0.608284328936836,0.591753600293741,0.312493999414805,0.710305835768676,0.440666759749245,0.453579193232815,0.502704725643664,0.226109168133606
"Cambodia","KHM",2010-02-01,0.240166009980398,0.742298134719485,0.344498316623803,0.600143906549639,0.577677374396684,0.284632871535686,0.732334995938118,0.530599536717006,0.501930980076593,0.427662435448796,0.20047472175116
"Cambodia","KHM",2010-04-01,0.234634304483047,0.646875347447861,0.455270683903681,0.593944037282361,0.625833568003092,0.270013561903122,0.731149267947375,0.563514491066465,0.562760008655402,0.507824064186436,0.237400157231722
"Cambodia","KHM",2010-05-01,0.208588530001389,0.712816717999893,0.396120690614389,0.542370362265967,0.584495109065741,0.3019555955474,0.764753044090936,0.380539673828282,0.489480568005223,0.498368357523384,0.221611417242218
"Cambodia","KHM",2010-06-01,0.331186742236213,0.710137315436111,0.440775901298989,0.577324800831134,0.575610717176426,0.226180437348106,0.784082491482704,0.508872299381687,0.600722417964887,0.569614720366534,0.269887636118801
"Cambodia","KHM",2010-07-01,0.268628267880199,0.698727371114103,0.400578436367039,0.531048319853282,0.578832120645794,0.250701975486361,0.854840768007689,0.492927143810028,0.534806007434468,0.472931365386606,0.299907505058206
"Cambodia","KHM",2010-08-01,0.33820762713163,0.784188494997029,0.3958118349035,0.45208896632647,0.619811002730081,0.247410734011227,0.954423491962362,0.555997577003526,0.506865597774146,0.43654936862421,0.303417947505915
"Cambodia","KHM",2010-09-01,0.325072878544508,0.76455901643454,0.412066141780034,0.506157467488699,0.599627733262416,0.263690932838867,0.899283338550443,0.571138336915706,0.493443995996238,0.44301269241395,0.331640252838069
"Cambodia","KHM",2010-10-01,0.265604789421021,0.780880262964546,0.38403708242055,0.55989232890556,0.557816250449693,0.307942506049269,0.881404745362234,0.601246206490308,0.452990161230294,0.478022111312225,0.295338833982764
"Cambodia","KHM",2010-11-01,0.274633041198379,0.612837824170262,0.332521366841023,0.648348644985387,0.35281832692634,0.401448321473193,0.602210392292525,0.572952110157505,0.51591930050734,0.467270712492815,0.2701189153097
