"country","iso3c","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10"
"Djibouti","DJI","2006-11-01",-0.0658179088169381,-0.156066216642077,-0.0251828125847318,-0.10057390446566,-0.20085558457018,0.0163148277905587,0.107573178099536,-0.0432393428100538,0.0408006074215926,-0.10072986504774
"Djibouti","DJI","2007-02-01",-0.0945424405586777,-0.1579883429346,0.0318209005350985,-0.0766902213264758,-0.0190691229216171,0.0245979479354891,0.101360764077004,-0.0145626725445344,-0.0298831860027521,0.106206658000235
"Djibouti","DJI","2007-05-01",-0.0576577136450717,-0.0549207073450182,0.0104120803309757,-0.11024133830669,-0.195076402163313,-0.0282252294577673,0.0429210781061027,-0.072998873768477,0.0374789552653546,0.011553761906484
"Djibouti","DJI","2007-11-01",-0.0950495979747768,-0.152672874197091,0.0357354178853935,-0.0928742617226829,-0.0863650110112159,0.0403036882747576,0.154357503919021,-0.00279654252514956,-0.0382139590678442,0.0340332867372251
"Djibouti","DJI","2008-02-01",-0.0445385491477157,-0.173183375718956,-0.00138642303096375,-0.100891484604125,-0.190670182096785,-0.0295709993339569,0.0119455282990559,0.00117004672791611,-0.0727108421441622,-0.0302265471717773
"Djibouti","DJI","2008-05-01",-0.0417307765210002,-0.169353138503816,-0.0224285302790617,-0.124775814478067,-0.211105481029168,-0.00656411964391719,0.0726783663917775,-0.0156757925904572,-0.0914408311861628,0.0251201139349611
"Djibouti","DJI","2008-08-01",-0.0641839235176026,-0.149023835559271,-0.0129773906015987,-0.105177224182093,-0.184252311211771,-0.0313476547833326,0.0482019547692869,-0.0153093460804111,-0.016888035988446,-0.0572104974891879
"Djibouti","DJI","2008-11-01",-0.0343632332487423,-0.0749990090123293,0.0545436537093003,-0.104829456677785,-0.186530537914626,0.0241882977191952,-0.0539794292514984,-0.138466071173084,0.000549643747721364,-0.0994255804742413
"Djibouti","DJI","2009-02-01",-0.0261652943077703,-0.118039735980983,0.00392863553867844,-0.121771769106877,-0.0895358594655641,-0.081456187945331,0.0227860241942444,-0.13217773034944,-0.0468678674603038,-0.000870232449136905
"Djibouti","DJI","2009-05-01",0.0478982980928526,-0.0515511779120852,0.0989052488498753,-0.0850966663830955,-0.101210869708608,-0.0676250606157574,-0.108895464851171,-0.219465567726694,-0.0827639521382876,-0.142930527780667
"Djibouti","DJI","2009-08-01",-0.0356424980300689,-0.0774312039648701,0.0842131169734049,-0.0778195969193306,-0.169418164661394,0.0383963068272919,-0.073225147786592,-0.0255381360816242,0.00272687384073611,-0.0688907075447207
"Djibouti","DJI","2009-11-01",-0.0618869661724419,-0.142698294628168,-0.0458669115272311,-0.114230016390145,-0.235471727779348,-0.0393654422668862,0.14081284924184,0.0146570043729871,-0.00161210692931791,0.00485312008268795
"Djibouti","DJI","2010-02-01",-0.0328497918418438,-0.089772913477381,0.00634111101356266,-0.0482549982812363,-0.206639504340387,0.0610595980243357,-0.0455164731274357,-0.0250095364363874,-0.107437249020897,-0.0713156714376502
"Djibouti","DJI","2010-05-01",-0.0304311412465675,-0.050378996545914,0.110966059041619,-0.138871229814044,-0.0448363436046494,0.0433331391831174,-0.0938873629052453,-0.0414244878677995,0.0459862083163996,-0.059424530426662
"Djibouti","DJI","2010-08-01",-0.0959216080029979,-0.088613583099537,0.110689268532538,-0.0919775011282075,-0.0521275066992586,0.0611615483974552,0.0223725454038068,0.0625079728680963,0.00134560795517899,0.00459724117177814
"Djibouti","DJI","2010-11-01",-0.0445472185663482,-0.112065107707964,0.100404828969982,-0.0635659759910489,0.00371109323314397,-0.0173184245065804,-0.00225384222915054,0.0207722304038946,0.0481783010180514,-0.0290915481145416
"Djibouti","DJI","2011-05-01",-0.0647737458623607,-0.10447353474791,0.0816131349491795,-0.0824432097498928,0.00207172445450352,-0.0244497199336501,-0.0500200522471953,0.0505812464745087,0.0454569325424995,-0.0370680638592348
"Dominican Republic","DOM","2003-01-01",-0.00900833298462616,0.0638186600834836,-0.0836196903694878,0.221192196889149,-0.0419089356999697,-0.0360161431323247,-0.134413031241982,-0.0712844001552875,-0.137493746997659,0.234632041548804
"Dominican Republic","DOM","2003-02-01",0.0257295108280215,0.00773365877117714,-0.0195860983242255,0.161111385770037,0.0658733184203915,-0.197985874078084,-0.00780741197963832,-0.0146289400704467,-0.127707900109134,0.312754442308921
"Dominican Republic","DOM","2003-03-01",0.0604992611319339,-0.031202800765083,-0.0690173075269789,0.184768319467165,0.0372491159630491,-0.187706668862042,-0.0779512919310851,-0.0855892852215185,-0.10803215126488,0.287038661947658
"Dominican Republic","DOM","2003-04-01",0.0209371226929016,0.070546244213174,-0.141160821679139,0.250978257147337,-0.0695324445310458,-0.0389972753251231,-0.199656175589351,-0.0242359458880103,-0.115988926709399,0.245098641439677
"Dominican Republic","DOM","2003-05-01",0.024242464749192,0.00936602219438161,-0.0955129758814699,0.104114296330081,0.0335365882191042,-0.0991644622963296,-0.113750270283752,0.0315483803800105,-0.0929086141333194,0.121747853999954
"Dominican Republic","DOM","2003-06-01",0.0369562522337139,0.00721512576608112,0.0247537706456161,0.0564547807992242,0.0951279116656075,-0.0345135968379219,-0.147578711290084,-0.0193516233555315,-0.0803758645263392,0.241823782960344
"Dominican Republic","DOM","2003-07-01",-0.0657042613275722,-0.0946922098707031,-0.0991259767801478,-0.0587139168512692,0.00468772657301254,-0.0881321340161538,-0.0285153989360528,0.00525747407036785,-0.186759855489552,0.039430082142925
"Dominican Republic","DOM","2003-08-01",-0.00602886152117482,0.00845060235344659,-0.0462962577088059,0.0529867343777933,0.0674372232312035,0.0424948075372199,-0.0989363530581087,-0.0523226301811798,-0.0918835230202069,0.129236894239874
"Dominican Republic","DOM","2003-09-01",-0.0211435906007663,-0.00480596145825104,-0.0464349194822468,0.0156772106750057,0.0990566126063279,0.0405487407117313,-0.0974592948044467,-0.0365555561154233,-0.118711973111677,0.144638200031268
"Dominican Republic","DOM","2003-10-01",-0.0507518982837223,0.00773937152362401,-0.0878217817709642,0.156129096704928,0.119904257943825,-0.025492468126992,-0.127679292997164,0.0503057376919679,-0.10058446885251,0.140723180883729
"Dominican Republic","DOM","2003-12-01",-0.0416027347596669,-0.0302375398298519,0.0112971030198145,0.0622930682170068,0.124153280315291,-0.101943196207145,-0.108262121615351,0.078807963156109,-0.107444877952096,0.0763728105746187
"Dominican Republic","DOM","2004-01-01",-0.0468172140178578,0.0314834335262947,-0.0771563562731114,0.171556547050828,0.0983674441111553,0.0104671712826593,-0.282105916848356,0.056499432148908,-0.158552028253578,0.0783285817318861
"Dominican Republic","DOM","2004-02-01",-0.0598342356002807,-0.0563699958771577,0.0220196362838268,0.0317002625249819,0.111567103453268,-0.0425092232179559,-0.0603288279500839,0.0532015820711112,-0.164183746091009,0.111115548117462
"Dominican Republic","DOM","2004-03-01",-0.0586659241629566,-0.0559853680125893,0.0197985167050063,0.0320475876206468,0.11395085764417,-0.0406178185776767,-0.0610193133629854,0.0533890854471625,-0.161605280802536,0.111251236131669
"Dominican Republic","DOM","2004-04-01",-0.0304558227063548,-0.00586197704686479,-0.169712223094302,0.205073473160142,0.0881349508912246,-0.0711521728813077,-0.122396141122783,0.182931641637395,-0.118352054246265,0.00249636484761993
"Dominican Republic","DOM","2004-06-01",-0.0456217536056934,-0.0449779863499077,-0.0167167048151475,0.115874590631725,0.121119288351021,0.043659414317996,-0.138297290023003,0.079760062356561,-0.120200649395875,0.193086507374716
"Dominican Republic","DOM","2004-07-01",-0.0390385000453506,0.0172346656845152,-0.0438118632182796,0.177753368543561,0.14145430425989,0.0703451131290158,-0.0762531107998836,0.0488081424879333,-0.182601027841554,0.0460996506747416
"Dominican Republic","DOM","2004-08-01",-0.0321308828767264,-0.0486753681164967,-0.0196365142369147,0.154220378044004,0.159805979639014,0.0126646628760723,-0.123757454659744,0.125967103590426,-0.210273038126417,0.112591970916275
"Dominican Republic","DOM","2004-09-01",-0.0366139404386247,-0.0424436914459049,-0.030803949264876,0.143140852523487,0.154413732244824,-0.0176606818170615,-0.10863097989882,0.150491455211247,-0.151554725901073,0.0563643826805273
"Dominican Republic","DOM","2004-10-01",-0.066126660589396,-0.00550178020113359,-0.0657410454595809,0.138446583223619,0.199973255768273,0.0345603391024311,-0.136420422315255,0.074174599843784,-0.173828051554062,0.0175072020408344
"Dominican Republic","DOM","2004-11-01",-0.00174643587473903,-0.0306265602569365,-0.00961297885965098,0.128640175213496,0.147611956279694,-0.013814708575173,-0.197238162941603,0.137008407398117,-0.128547587155335,0.011976342450173
"Dominican Republic","DOM","2004-12-01",-0.00450556775060425,-0.0410309662937709,-0.01063557295917,0.140202476556552,0.168008189690328,-0.0103923846914101,-0.165645423813548,0.149841778183274,-0.151817975223758,0.00416730882603326
"Dominican Republic","DOM","2005-01-01",-0.0344388400181322,-0.0197273479617258,0.0129148811934198,0.0685790050351764,0.163929135224063,0.0289262672645993,-0.103516663152334,0.130633622688226,-0.123959257705351,0.0887336217497917
"Dominican Republic","DOM","2005-02-01",-0.0524454139270736,0.0330794312124386,-0.0427402548099654,0.100764404262359,0.156237461024252,0.0177830961284891,-0.104584869849352,0.0487323405034373,-0.156537169949,0.0918182378173326
"Dominican Republic","DOM","2005-03-01",-0.0260012808657897,-0.0287094345916871,-0.00160352770516255,0.0466354804536076,0.161676667796025,0.0144196280798534,-0.0937344570277831,0.101143759608672,-0.0870591438609683,0.105600035864856
"Dominican Republic","DOM","2005-06-01",-0.0351307439376865,0.00433696390127788,0.0225894988281378,0.0906083031986493,0.160755102634242,-0.0534601048668327,-0.113172635487795,0.143200135058811,-0.123190425959372,0.128454350600309
"Dominican Republic","DOM","2005-07-01",-0.0385263688358695,-0.0038691047250033,0.00556366133131431,0.0862842137515553,0.164209091427022,-0.0269226445095874,-0.143931596650587,0.120835575949791,-0.112136547456853,0.136981327803868
"Dominican Republic","DOM","2005-08-01",-0.0315874946069728,0.0337359120304424,-0.0745410344902939,0.146688698152422,0.14944148355998,0.0389476575833107,-0.0745924136683802,0.121166962244554,-0.0637659054299473,0.0730601573611304
"Dominican Republic","DOM","2005-09-01",-0.0170098026459028,-0.0021630292793946,0.0376201163589423,0.141641914575731,0.108899716712842,-0.0561471109665242,-0.156671345947905,0.144934810605235,-0.239260239630698,0.0543602210075668
"Dominican Republic","DOM","2005-10-01",-0.00418287715765416,-0.0018683509434464,0.0713305779596085,0.111299376503056,0.106167154222955,-0.103108152568705,-0.149484776188838,0.126814473377678,-0.163871046222626,-0.0217750340175977
"Dominican Republic","DOM","2005-11-01",-0.0176802512344955,0.078027403761598,0.0120116727926743,0.120960638184561,0.0898266225578584,-0.0588335985143686,-0.0530051735944593,0.0126592048339289,-0.150134122266217,0.0103282908475747
"Dominican Republic","DOM","2005-12-01",0.00177335670532403,0.00583610776397714,0.0510641206879248,0.0892281313125004,0.116581776663449,-0.164356200557252,-0.172008225178267,0.0890160465448944,-0.115241609243046,-0.0567832538005479
"Dominican Republic","DOM","2006-01-01",0.00999093501213024,0.0221455578673028,0.0786709696420232,0.0445872120502934,0.132170157554918,-0.188722726428849,-0.113226375424668,0.146591952057978,-0.100220230498341,-0.0674122093882188
"Dominican Republic","DOM","2006-02-01",-0.0102993128810837,0.0582813583032856,0.000807194530733706,0.142021362505878,0.0768060869717708,-0.0309905685501339,-0.153845930519141,0.102202498094878,-0.238548031233855,-0.0980281889005191
"Dominican Republic","DOM","2006-03-01",-0.00562986346730372,0.0128118962316329,0.0868102887406349,0.0395526207376825,0.130686831328607,-0.21144457406576,-0.143983316287128,0.139837924744515,-0.078745245879497,-0.054384406768629
"Dominican Republic","DOM","2006-04-01",0.00333719316562932,0.00469302975174647,0.0984289984498387,0.0392071747651184,0.104132693938989,-0.201312753117253,-0.159666926697067,0.127499185794864,-0.0789498359846837,-0.0573455471692226
"Dominican Republic","DOM","2006-05-01",-0.0533703851201505,0.0379298010689151,0.0697546486373905,0.0673374960751165,0.162914993510673,-0.0147723976563303,-0.0848081619602795,0.0404094373156773,-0.0968611436539112,-0.0687366540536254
"Dominican Republic","DOM","2006-06-01",-0.00886146857109144,-0.00530845438857617,0.120264786037339,0.0596328420642659,0.148792135658724,-0.131054602729151,-0.163537849514076,0.127971617877865,-0.128369868235173,0.00681235194196478
"Dominican Republic","DOM","2006-07-01",-0.00888978960505396,-0.00605920611913438,0.120772940884788,0.0597664323611004,0.15020168292726,-0.13120938752475,-0.162531622421682,0.127969970598486,-0.127608760416998,0.00653774998837483
"Dominican Republic","DOM","2006-08-01",-0.0338642116207885,0.0586087231062327,0.0626905341182262,0.114640067112526,0.165409013378919,0.000787612618204622,-0.0906354304819321,0.0865429673552139,-0.191523232704741,-0.00836787633449187
"Dominican Republic","DOM","2006-09-01",0.000759426228020612,-0.00922486254212603,0.123620852167345,0.0447488195770116,0.130398583989287,-0.151975652340627,-0.143014097485279,0.0914910686320607,-0.0560049642250959,-0.00190166865649152
"Dominican Republic","DOM","2006-10-01",-0.00620350191111529,0.017102471331127,0.13125983284269,0.0378515749317077,0.114068655265292,-0.0929356583139471,-0.0931756282987395,0.181975628005944,-0.11107037916417,0.0132778497018469
"Dominican Republic","DOM","2006-11-01",-0.0262443659983043,0.115426055554763,0.0146096168899228,0.140174254033007,0.136999846549112,0.0952621283459442,-0.0641367781225019,0.156326766830219,-0.140300461011991,-0.0588956842683185
"Dominican Republic","DOM","2007-01-01",0.00136451669173319,0.0616836602074102,0.185849772890239,0.00494899665477863,0.0833534161393533,-0.054692790891432,-0.0734507319577191,0.0996639411535387,-0.0313026505091052,0.0222976292355895
"Dominican Republic","DOM","2007-03-01",-0.00145538330300272,0.0734699496637767,0.167216052873687,0.0312508296171968,0.079063343670475,-0.0295037213080917,-0.0225186444750061,0.157395219398379,-0.00221057115700321,0.0212789467513979
"Dominican Republic","DOM","2007-04-01",-0.0178963825639614,0.0361424495692808,0.136399253233781,0.0635558362197009,0.106333426174879,0.0221997384099898,-0.0806839566371588,0.105883408242494,-0.0849333729830604,0.0191908395379972
"Dominican Republic","DOM","2007-05-01",-0.0118039503455026,0.160457724600695,0.0109689621258409,0.152553661021725,0.0460491709414383,0.160154051414883,-0.0402812757048845,0.00720403389926065,-0.0247027626771878,-0.0704310859864637
"Dominican Republic","DOM","2007-06-01",0.0139571052795719,0.0807082139271044,0.159673098169814,0.084056432139335,0.0795640638416863,0.0115181045315225,-0.0446536473430473,0.0961336859577934,-0.069156131779305,-0.00960642677024063
"Dominican Republic","DOM","2007-07-01",0.0257227474429473,0.0868853486944027,0.127701093538389,0.0956223820046361,0.0629765652110304,-0.0374537426369455,-0.031413198840724,0.127145183088655,-0.0520444074389701,0.0264374050119308
"Dominican Republic","DOM","2007-08-01",-0.0268762361727446,0.176305720943395,-0.0361660531698801,0.150428358302417,0.0408463364864966,0.0670879915775417,0.00483149933872348,0.0779029042409369,-0.0151835278368705,-0.121198800010471
"Dominican Republic","DOM","2007-09-01",0.0201817863186295,0.0842167112390505,0.123233639614113,0.0850374990086512,0.0895357924962962,-0.0790121044606694,-0.0389149324595517,0.112872882179387,-0.0361890933851166,-0.00583331580711425
"Dominican Republic","DOM","2007-10-01",-0.00245690471533045,0.070511549556718,0.0791050130956878,0.0867717676650209,0.118106988939479,-0.0300272958794703,-0.0065447079454387,0.15788340026865,-0.0546085337572117,-0.0252603874332949
"Dominican Republic","DOM","2007-11-01",-0.0302388697196924,0.1852125327143,-0.0718230052687525,0.1595808905226,0.0220067736580509,0.132546061704896,-0.0179345448558433,0.0253427145182915,-0.0924188039482635,-0.13431164565001
"Dominican Republic","DOM","2007-12-01",0.0551530463028089,0.119588712439071,-0.015023815829347,0.135635334926507,0.0643828962503547,-0.0295200003068292,0.0512461643045019,0.193881419188699,0.0098588103052927,-0.0169749028331506
"Dominican Republic","DOM","2008-01-01",0.0348315434688282,0.17387841868593,0.0298249048663504,0.0954719662962089,-0.0367979934530053,-0.0049169399882994,0.0709920904297316,0.20047162378448,0.0473956668802817,-0.104074646484949
"Dominican Republic","DOM","2008-02-01",0.02641934237658,0.135864938732714,0.0362621281683907,0.0374603918039664,0.0529249188271204,-0.0371339213581813,0.00126335447722348,0.151266006142259,0.0397896157486652,-0.0339133209317082
"Dominican Republic","DOM","2008-03-01",0.02268662394994,0.158680525027561,0.040360270853896,0.0565889222481119,-0.0180929670102913,-0.0553229555887562,0.0171552762604121,0.123069397186531,-0.0208394966985556,-0.0948731821828086
"Dominican Republic","DOM","2008-04-01",0.0378819497789835,0.120843278445026,0.0485924401596307,0.0789139169085092,-0.0106995697856347,-0.115542245890939,-0.124637005509658,0.186201312440966,0.000207081352209654,-0.0236446572833309
"Dominican Republic","DOM","2008-05-01",0.0436166227291128,0.123699156575035,0.12298309446565,0.0801545676995054,-0.00626607447353789,-0.0235655371510142,-0.016705267237935,0.121909759452642,-0.0269603803838387,0.0685608662548483
"Dominican Republic","DOM","2008-06-01",0.0749801981110833,0.0913010916954952,-0.00776152886958775,0.115058367286387,0.0593212903304026,0.0638989078774682,-0.0025158663566155,0.0661695401139954,0.0158369803450184,-0.0943782419373671
"Dominican Republic","DOM","2008-08-01",0.0972856375545377,0.115513994260677,-0.0186769045137551,0.0617414008921743,0.0703188953603416,0.0971174252723958,0.10765254562337,0.110483067358179,0.0672955135631696,-0.0728305531902495
"Dominican Republic","DOM","2008-09-01",0.0919295455067223,0.10918174339792,0.030956359268408,0.11716897531352,0.0677635738412406,0.0850154974455835,0.0918343136842825,0.169042185125999,-0.0829616314464169,-0.0289242906363561
"Dominican Republic","DOM","2008-10-01",0.0406864208044614,0.166030471680967,0.10656655201403,0.0591348494805527,0.0317417764133017,0.0328868050929071,0.00864244695242803,0.0370058272255788,-0.0846608675114498,-0.0366994062622626
"Dominican Republic","DOM","2008-11-01",0.0371105922289153,0.125175632272225,0.0291280695990782,0.0222417657943821,0.111471668017497,-0.0210732639275279,-0.0562330845397909,0.0357065982229623,0.0137592020479284,-0.0829990649451105
"Dominican Republic","DOM","2009-01-01",0.0204624787265577,0.104551224670747,0.0459067637371427,0.0868053820323759,0.144602731038852,-0.0491578953878145,-0.118015881693247,0.115010337002511,-0.0894538585819381,-0.0251175145426368
"Dominican Republic","DOM","2009-03-01",0.034199898221369,0.12014240315298,0.00484839995857694,0.0571897625696094,0.0887071325948201,-0.0800409568075625,-0.0800297584866237,0.0967469896663938,0.0162378212040121,-0.00383597171944837
"Dominican Republic","DOM","2009-04-01",-0.0289013873345532,0.102745206849504,0.00855158031906519,0.020193231692105,0.137108678324781,-0.0299770805039987,-0.088698202845102,0.0926337758032023,0.00777025766596348,0.0412084123406047
"Dominican Republic","DOM","2009-05-01",-0.021011523757576,0.084229763787197,-0.0506819996149011,0.116797801413316,0.145761383832126,0.000730345598626537,-0.0850825728276824,0.112318466503191,-0.0536333481871422,0.0440905343739704
"Dominican Republic","DOM","2009-06-01",-0.0147766777050123,0.0964773641429552,-0.033416746365866,0.114379294495077,0.103298199654692,0.047770182488661,-0.101301589496529,0.110134182127501,-0.000555724054882832,0.0579574267880457
"Dominican Republic","DOM","2009-07-01",-0.0371626966478291,0.115865271230554,0.022979386290849,0.0692061620536356,0.0711763080991988,0.0585622251022177,-0.080115852615815,0.0221354366691101,-0.132515681047935,0.152188085391165
"Dominican Republic","DOM","2009-08-01",0.029482359927209,0.13109193142432,-0.0797904762689273,0.164768802748836,-0.0236559378900862,-0.0213905871295935,0.00413915285611743,0.237735418115023,-0.00545064689159942,0.039538018172128
"Dominican Republic","DOM","2009-10-01",-0.00107196790155011,0.0899525470962557,-0.0465354771536728,0.102721470824205,0.100345692628318,0.118376921609898,0.00827566582281924,0.0339994649256083,0.0472377291061984,0.0466233978288073
"Dominican Republic","DOM","2009-11-01",-0.0352314398800287,0.0505053835212929,0.0591670586053321,0.0622425391021295,0.180513550936954,0.0393475187368359,-0.0678264518519084,0.0841559760936652,-0.0330782681215936,0.125644185681911
"Dominican Republic","DOM","2009-12-01",-0.0875299764624726,0.0337607404346223,0.0514386914527607,0.0577610232595588,0.117963620108207,0.110712728620478,-0.143082729731332,0.138688599768126,-0.0212384380183503,0.0311430582860894
"Dominican Republic","DOM","2010-01-01",-0.00417073119055246,0.178449862965247,0.0324212973940806,0.0469513987738051,0.0186090255596936,0.0917908742105343,0.0786457186868018,0.126893841997924,-0.0693869691589804,0.0677355709199904
"Dominican Republic","DOM","2010-02-01",0.0359618874134705,0.110605464452448,0.073096567578091,0.0630687648907476,0.0651609410171499,0.0472591017784999,0.0772555375244744,0.0364352547157266,-0.11440212294568,-0.0235845003982009
"Dominican Republic","DOM","2010-03-01",0.0232804633752222,0.0856231494880779,0.104066186025736,0.0374601161605626,0.069114062944235,-0.00143876948459947,0.106453924662877,0.113134343449553,-0.0994982233606316,0.038980257992546
"Dominican Republic","DOM","2010-04-01",-0.0199828790991376,0.0740944780671627,0.117954157907204,0.0411306598449716,0.0518812667896905,0.0528347929436085,0.0496339845803245,0.137305208587263,-0.0792111675286018,0.161309860893223
"Dominican Republic","DOM","2010-06-01",0.00262108716821842,0.103139486013697,0.0844369116216918,0.100437423533574,0.0208831010586704,0.0501633715047179,0.104132937832145,0.136627816619353,-0.164609837293801,0.00587769215140579
"Dominican Republic","DOM","2010-08-01",0.0190801396862418,0.0903823771351734,0.0146045144064902,0.0732594265184759,-0.0614133100656742,0.0566550445455256,0.204139345433845,0.176248025308712,0.0289437490818345,0.00442048294457395
"Dominican Republic","DOM","2010-09-01",0.0152038282616235,0.0292636813440675,0.088695051071878,0.0774923223581125,0.161708783667661,0.102859230267177,0.104665639379427,0.0729155875848131,-0.141560527661989,0.0716238854316685
"Dominican Republic","DOM","2010-10-01",0.0148482224133232,0.120157981051572,0.138067775274489,0.0991165610205045,-0.0150891181190129,0.0875616677111784,0.022414239898072,0.0647351636424147,-0.146191423795,0.124894307597462
"Dominican Republic","DOM","2010-11-01",0.00605673754570003,0.0263963670686032,0.0910142847263916,0.0761499847153136,0.105247948170156,-0.023991391828292,-0.0907666476964955,0.100453923353035,-0.0676616262971244,0.127922022113372
"Dominican Republic","DOM","2010-12-01",0.0650183250576049,0.0785170749436741,0.0388877470188599,0.149278423011878,0.058412493878617,-0.0111416238607725,0.0101309945342624,0.0204195956059653,-0.133588967762488,-0.0889290206854561
"Dominican Republic","DOM","2011-01-01",0.00439867775608587,0.195706864792172,0.0684662842309429,0.0681738700978147,-0.109875613854291,0.102093306398018,0.197667847929317,0.00814396692411846,-0.0977275689525754,0.0605759779906796
"Dominican Republic","DOM","2011-02-01",0.0517503659113945,0.0269764822420905,0.0828121308768795,0.121699666445405,0.0304758975934048,-0.00127673865047476,-0.0120367440355761,-0.0389192152799177,-0.132762946737626,-0.0321737996822632
"Dominican Republic","DOM","2011-03-01",0.05495922348411,0.0926937297395635,0.0106382239243689,0.170856203721646,0.0151007552882595,0.0375816947073935,0.118387735863955,0.0472940973158192,-0.0471534755900256,0.0338575417855735
"Dominican Republic","DOM","2011-04-01",-0.00223062152924075,0.0682634477118564,0.0477086370052316,0.101856371400604,0.0757988358246474,0.135876781668207,0.0785181665110258,0.0746902808715118,-0.0703848430045328,0.0136643603430705
"Dominican Republic","DOM","2011-05-01",0.0362549551431713,-0.00872762630069402,0.0962029913070968,0.108589687366622,0.0826556501902771,0.0741050377975832,0.0149004077206488,0.0539726713894058,-0.182147310725327,-0.00210480444379357
"Ecuador","ECU","2003-01-01",-0.0483591724581934,-0.0635191553846427,0.0915094365801229,-0.042550584780106,0.123015847166368,0.109213920427544,-0.0470841303004233,0.0168572860393141,-0.0141086626434231,0.169318251224072
"Ecuador","ECU","2003-02-01",-0.0554446403697477,-0.0286968044314494,0.0477240908471447,-0.0115533380480289,0.0379637400307013,0.0919044644246871,-0.0100045548932667,-0.00898816029428548,-0.15341965817726,0.123783413008039
"Ecuador","ECU","2003-03-01",-0.0345222331537358,-0.108512000004759,0.0115684741209362,-0.0354043614551959,0.0454708511261814,-0.0076476920478226,0.0431163209745314,-0.00328621966101535,0.0082752400085421,0.147839296276485
"Ecuador","ECU","2003-04-01",-0.00949561365149477,0.00685890362753626,0.099377355999053,-0.00294817369416235,0.00316468324581012,0.00746495229410719,0.0955436032857024,0.0742311539233754,0.0228693710756693,0.135439535157167
"Ecuador","ECU","2003-05-01",-0.0652547374681245,0.152246495792155,-0.0311000823960291,-0.00101232121186169,-0.031548665537686,0.11535701925431,0.104447587670449,-0.025585150733829,-0.127639327805218,-0.026988351003967
"Ecuador","ECU","2003-06-01",-0.0217546034539085,0.0322643248152308,0.113963621556559,-0.0526980667049574,-0.0575106127147014,-0.0526269312526573,0.0584778884730934,0.114678598445892,0.108244351101914,0.124202157704675
"Ecuador","ECU","2003-07-01",-0.0281005149325137,-0.10052712950813,0.0148810659996437,0.030902455675244,-0.000346961636626952,-0.010492766491437,0.0119388730200381,0.0232783837585936,-0.0346429981276824,0.245991451718092
"Ecuador","ECU","2003-08-01",-0.0303391908698398,0.13425315122351,-0.0761269864465025,0.046400844173047,0.010625640700238,0.25432814952332,0.0961656094655813,-0.13093477073946,-0.0890735655375624,0.04979852572008
"Ecuador","ECU","2003-09-01",-0.0235830044560376,-0.0965884129920498,0.0248588925279599,0.0124216234194618,-0.054992083795719,-0.0880973177624586,-0.0172685600488332,-0.00171484465626912,-0.123824451273645,0.243132548563531
"Ecuador","ECU","2003-10-01",0.0069042140554344,-0.0367142173522113,-0.0421697864135381,0.0249179438590825,0.013590384130226,0.0736145487576572,0.0149299040338375,-0.0168362077044923,0.0849554482321116,0.0876052039976888
"Ecuador","ECU","2003-11-01",-0.0450841604657131,0.115176840139247,-0.0918187078341501,0.078697781203831,-0.0400974014800781,0.138619623061159,0.0107858767292844,-0.0415915663137801,-0.205464554309822,-0.099413848459463
"Ecuador","ECU","2003-12-01",-0.0379559282318063,0.00992019714033935,-0.00155241410678698,0.0248610390608277,0.00570663313327829,0.0407176010512605,-0.00974368712337611,0.0570496398407822,0.10072862964263,-0.108118654845546
"Ecuador","ECU","2004-01-01",-0.0145108157084372,-0.0513735087569268,-0.0331035050430832,0.0186323886711762,0.0113004787144847,0.0632723959208293,0.0267861493898495,0.015712700323542,0.104996799746488,0.0602399864551916
"Ecuador","ECU","2004-02-01",-0.0620510773719332,0.123787179637504,-0.0789888541879412,0.0569965051909027,0.0210388700416559,0.140115027664757,0.0164323636537355,-0.0246871819099878,-0.0319675243922854,-0.0597357429118379
"Ecuador","ECU","2004-03-01",-0.0295209889538532,-0.0377769754135281,0.0380122986873343,0.00860113646437735,0.0283377627572451,0.00481236178670954,0.0253761938533205,0.057036555410967,0.0660883355607149,0.0531381379568194
"Ecuador","ECU","2004-04-01",-0.0300954912679484,-0.033819699910268,0.0452374570956696,0.00921329351833089,0.025237928254462,0.00997027352536283,0.0278822641458772,0.058756625794984,0.0670307728047744,0.0480733704834781
"Ecuador","ECU","2004-05-01",-0.060591305186671,0.0898177734848834,0.0162351218415448,0.107079624160303,0.0625388972991684,0.148841521828015,0.085628574358862,0.0173162263320781,-0.04592326817684,-0.0270161294709734
"Ecuador","ECU","2004-06-01",-0.0416350781590638,-0.0609268175828689,0.0567880985129153,0.0467617415569775,0.0625788846225471,-0.0432351247255495,0.0595217436468076,0.0374334501561012,0.0800156036041282,0.058346685415617
"Ecuador","ECU","2004-07-01",-0.0439618651576938,-0.0424500841525518,0.0391649943362246,0.00974539519000926,0.0437404733486006,-0.0239249861348204,0.00783211318462801,0.0464784990713715,0.136584421235009,0.0383902125750198
"Ecuador","ECU","2004-09-01",-0.029800338256412,-0.0115506641337624,0.0766388618910736,0.0477135029142651,0.0195821593575767,0.0426404305693334,-0.0153884921792922,-0.00536787801381401,0.0491789713402114,0.0516391442457517
