"country","iso3c","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10"
"India","IND","2006-04-01",0.0798882846116787,0.0739299108542548,-0.00486226955202998,-0.0702670112573321,-0.034854047194948,0.0582581426207655,-0.178757018414327,0.22330222771619,-0.0972685064964985,0.0726758627313213
"India","IND","2006-05-01",0.0982982403561016,-0.0237702266963483,-0.107249603400562,-0.17819953578515,-0.00543781449166313,0.0754231132209923,-0.14338567349451,0.0406907020424405,-0.098098054245364,-0.0154896226382376
"India","IND","2006-06-01",0.00892617727678798,-0.0628200938090098,0.0102916324848788,-0.113596797113606,0.0972682720096863,0.00135098195765942,-0.015825195984122,0.0837303166530976,-0.0219942180422859,0.0711633604300027
"India","IND","2006-07-01",0.0882696100322142,-0.0511933537954757,-0.0509678586839306,-0.13970246924641,0.00542339818512887,0.0951704822707494,-0.0982316522009929,0.0150644998224913,-0.136365916971762,0.00823714211803449
"India","IND","2006-08-01",0.0815814169626795,0.0169706222801094,-0.0609754282247598,-0.152442884734929,-0.0484889389220778,0.112499159743523,-0.158875961239761,0.0698055352819894,-0.0387700126417256,0.1504889809898
"India","IND","2006-09-01",-0.0351365920898665,-0.102974755885628,0.0360958718897334,-0.104473441525039,0.0853217467855118,-0.0997793647710521,-0.0659264660275088,0.0476304781370724,0.0356520428933793,-0.0715022361047388
"India","IND","2006-10-01",0.0479662826973912,0.0535472985584266,-0.0645987052643205,-0.108257750009437,-0.0201334673647661,0.149893890935242,-0.174928072939906,0.109864302660762,-0.105532246136623,0.0415371308790247
"India","IND","2006-11-01",0.0504864130693867,0.00692427982716005,-0.0943791793703816,-0.0717846541117936,-0.00571562498802681,0.152107441526609,-0.168667386278297,0.14631039679668,-0.0560157989441897,0.0254314223910423
"India","IND","2007-01-01",0.0844125830009521,-0.0143626130481721,-0.113310171196366,-0.180548356845355,-0.00105145243474235,0.0968560710147354,-0.147318101165561,0.0829187789902735,0.016622018231163,0.182721421641301
"India","IND","2007-02-01",0.0540651573340431,0.0195888364742668,-0.0140937145604029,-0.110492913917145,0.0128771333167177,0.120802311818926,-0.128015782968599,0.0569958582937764,-0.00815308317060829,0.0959855974511369
"India","IND","2007-03-01",0.0264155134268032,-0.133997523253163,0.00618079824916468,-0.153470930806076,0.031366217431766,-0.046688518163699,-0.092512653874804,-0.000735650075018265,-0.0228516647385833,-0.0122064226260838
"India","IND","2007-04-01",0.0799395892327106,0.0402484635220513,0.0202020776780892,-0.107984775335452,0.0615682392039043,-0.0174758006950747,-0.135368563324136,0.0780912224348963,-0.113671811966415,0.0315783296385297
"India","IND","2007-05-01",0.100028011850222,0.0332487717617548,-0.0272943152929211,-0.174160253822107,0.0923381425223829,0.0123041351013677,-0.158280062034651,0.0324196395920953,0.0312886429399512,0.0240866364385046
"India","IND","2007-06-01",0.00536623765480944,-0.0653124586864442,-0.0191446038294298,-0.144251421123899,0.0721285783424771,-0.00997562855151789,-0.0795444895436975,0.122421484783566,0.0522779047652318,0.0817589739350207
"India","IND","2007-07-01",0.0992448397890458,0.0401795884916561,-0.0728180671143763,-0.1161227132454,-0.0189294688773569,0.00832065719038214,0.0326700569024162,0.187363038601031,0.258475519724736,-0.137017254439331
"India","IND","2007-09-01",0.0437341017808361,-0.0432053906226419,0.0566937873487453,-0.121590829469889,0.049925810930399,0.00921931864110778,-0.0780119417491281,0.0833975453420664,0.180918980454322,-0.0661390117464715
"India","IND","2007-10-01",0.0880867407480493,-0.00862959640953472,-0.0166901278406174,-0.179134277133493,0.0444632528766219,-0.0691280646525003,-0.00646674435765358,0.0863366595217272,0.272730896679185,0.0670016645595554
"India","IND","2007-11-01",0.0620828785243024,-0.0280234703818888,-0.00643123775631584,-0.0851618974279085,-0.000402780283131293,-0.0826741482514196,0.0285457127378246,0.233735843744965,0.207717965073356,-0.0678155645322838
"India","IND","2007-12-01",0.0700615673637678,-0.00854389563243866,0.0170702418146266,-0.150120820790074,0.0290069963383974,-0.0971776755848914,-0.0157390329256667,0.139695034429462,0.215594488695904,0.0518623893400764
"India","IND","2008-01-01",0.0140186953551023,-0.0390803826046164,-0.0426214522859198,-0.106574665627014,-0.00996371431989015,-0.0607828766942614,-0.0437390887311085,0.116590932207588,0.0887820151063692,0.138861795516653
"India","IND","2008-02-01",0.0834656399119746,-0.0118042786326719,-0.00236731329099281,-0.0499239417095802,0.0622553157995613,0.0111882538125683,-0.0499384208237238,0.219795196368887,0.0982321797594527,-0.00135641045255191
"India","IND","2008-03-01",0.0785037978110193,-0.026350922504644,-0.0489759841663797,-0.0587649007395517,0.15590384871123,0.0342993836957201,0.0168863664506987,0.0496651062145297,0.0131754767858376,-0.103545736252324
"India","IND","2008-04-01",0.00814417964095555,-0.0394653059224842,-0.043051894681112,-0.0454606954799758,0.115693937571793,0.020642525471252,0.0179746581560558,0.0359955013480938,-0.0283212563184605,-0.0801006890946449
"India","IND","2008-05-01",0.0710375529561721,0.0127978973958077,-0.0445422176562864,-0.0990371080680667,0.13010006952013,0.0323833684973405,0.057049222725846,0.10394919615416,0.0466882888891628,-0.0221255755240568
"India","IND","2008-06-01",0.0877125190170337,-0.00777339457384084,0.0145825521640623,-0.180787823739485,0.0798796017916316,-0.034749129338622,-0.175617102610243,0.025847266504009,0.0911880848596379,-0.0350943891783036
"India","IND","2008-07-01",0.110270595568577,-0.00419496069864714,-0.0631375584822494,-0.154315690658065,0.0646934858174743,0.00507926551996551,-0.0959662380993881,0.0049612020040281,0.0203698711022223,0.0788269941380902
"India","IND","2008-08-01",0.0764069403531731,0.0421923340122267,0.00237060220031497,-0.150718262678962,0.135773763695861,0.00502306108107164,-0.16330270109475,-0.0834133945649784,0.0760606085969133,-0.0699450539637933
"India","IND","2008-09-01",0.0890237010775466,-0.0244144141462617,-0.00321665765867979,-0.132553607474288,0.101868097661728,-0.114370300223532,-0.283797900306735,-0.0849439485675388,0.0410245976845423,0.0687955023379703
"India","IND","2008-10-01",0.0600629887425815,-0.0120087754739743,0.0984436273555562,-0.147312746606556,0.0443848186656187,-0.0905073644762518,-0.282609044082589,-0.0377611942142458,0.188389134468565,0.0345007044291621
"India","IND","2008-11-01",0.0221011283746474,-0.11839203844198,0.0143170704612563,-0.0359601962249838,0.0627207980651033,0.168687819263871,-0.0801777080104076,0.0404865919010986,-0.0117374344956765,-0.0954196528506811
"India","IND","2008-12-01",0.0388822405816223,-0.11742865094377,0.00495818678162115,-0.0312173292337646,0.160024824429212,0.079354395121784,-0.12121840311454,0.076886568706257,-0.0809190882601716,-0.0848378098511485
"India","IND","2009-01-01",0.0291126705632573,-0.122872079153732,-0.0179141673335936,-0.0145388259266147,0.162019645862948,0.0228791179225817,-0.0718356754361851,0.0191677932970546,-0.0222395917674622,-0.0694109137948078
"India","IND","2009-02-01",0.0412654237858077,-0.113216815600451,0.0250957011189296,0.0253469600981409,0.134583920007288,-0.0108995737592883,-0.112033685723376,0.075723152062492,-0.14064021320885,-0.0771845986101993
"India","IND","2009-03-01",0.0650964805648407,-0.0374641734141341,-0.0670642516296348,0.00657344168195864,0.174480158946669,0.0712826876155103,-0.107147482952264,0.0733273905391967,-0.0772262727024093,-0.201040880172724
"India","IND","2009-04-01",0.084747527206395,-0.117026091322159,-0.129214086106489,0.00862613732366644,0.171742434473382,-0.0394919747621701,0.0115155149832262,0.0208452967247247,-0.164553175759033,-0.174723152030446
"India","IND","2009-05-01",0.113086650377044,-0.151641759097207,-0.0560744740784697,-0.0344760849220623,0.143231466554644,-0.123809556620002,-0.112186816487484,-0.0357276348918215,-0.263967200747817,-0.0971040863467492
"India","IND","2009-06-01",0.00545092970564902,-0.0195713133250464,-0.0250150073013677,-0.0456002916488869,0.227961693066147,-0.0383729502322216,-0.0177374634866534,-0.0568191545697243,-0.0104585198018634,-0.175764626179651
"India","IND","2009-07-01",-0.0425214070249314,0.00462707477778769,-0.0249965176869815,0.0134461503335106,0.25845426172125,-0.0589346196386975,-0.0706823042679181,-0.100347105858139,0.0663139594439093,-0.132039858912988
"India","IND","2009-08-01",0.0267050468046896,-0.0701219661981447,-0.0467968127974656,-0.0271909369502429,0.134064370007838,-0.122853231712296,-0.112433239258179,0.085404350349466,-0.161925935730986,-0.113138749949368
"India","IND","2009-09-01",-0.00449098415548855,-0.0410001103186149,0.0350196082732407,-0.0514565709349836,-0.0367953079660761,-0.107448012526088,-0.242874179894149,0.0876303906800295,-0.0481979822643455,0.079715478868499
"India","IND","2009-10-01",0.0188434679724962,-0.0209088521492846,-0.0619425678708061,0.0483608522489584,0.0131625200400147,0.0810589709931143,-0.164723958800282,0.0623563530340652,-0.0581466374296871,-0.0691882711357148
"India","IND","2009-12-01",0.0257929237695063,-0.090441338563201,0.0499177486770379,0.0119166460406003,0.0219805819135675,0.0197704983848831,-0.114460919107584,0.0919273738824059,-0.110163294262253,-0.0138003069991595
"India","IND","2010-01-01",-0.00346555552458515,-0.0734338929468068,0.0453559285142261,0.0213911639168365,0.0180446462357973,0.0156392052691748,-0.155773141023215,0.0723324353639194,-0.160252375885392,-0.0937818911134326
"India","IND","2010-03-01",0.0697490831225362,-0.174083039089741,-0.0732575677247636,-0.0542536917414997,-0.00756950940380871,0.00197120309394754,0.0765826361079138,0.055727100246144,-0.319037083692373,-0.0564472369320887
"India","IND","2010-04-01",0.0629528682757833,-0.0202890272283748,-0.0834802055559844,-0.148732663721188,0.0794886892351161,-0.0872510840964879,-0.0498098443978486,0.0428044063714186,-0.0897082593213338,-0.00821510494643722
"India","IND","2010-05-01",0.111214991612405,-0.0441729329042395,-0.104053150301274,-0.175817396540537,0.0721663549658339,-0.0431813330092056,-0.0791955087263571,0.0198893235760812,-0.00837048408584555,0.103106223034251
"India","IND","2010-06-01",0.0338248964930008,0.0655859984777604,0.0257939685840055,0.0478092657284116,0.121910062419117,0.0454039827971713,-0.0806385631828749,0.175785609272045,-0.0403439840406874,0.0406953788986635
"India","IND","2010-07-01",0.0552623065511948,0.0406625793579883,0.0637191095686984,-0.0436224478024604,0.0848799295505409,0.0258878209528138,-0.107870693902093,0.0775436130576414,0.0954550505893371,0.0259465043943266
"India","IND","2010-08-01",0.0604606098163182,0.0171330699842913,0.0598478023956254,0.0189841296074926,0.0871466931657653,-0.0303751890205412,-0.0833247747755619,0.0673093451268465,-0.0508230241975861,-0.0286369201176184
"India","IND","2010-09-01",0.0332920300756041,-0.0871271967192736,-0.0337398829118958,-0.0693119666216162,0.0370164672146527,0.123305748389577,-0.0742709505063862,0.0453832704532629,-0.105097079858152,0.0613853570996298
"India","IND","2010-10-01",-0.010042059577913,-0.0365214160624214,-0.0275233442447381,0.0327485791912569,0.0437895768400122,-0.0441784693969046,-0.104673581540257,0.169107548998292,0.242468131996275,-0.0227622370551392
"India","IND","2010-11-01",0.00672879356801404,-0.00416935130654169,-0.120248744425727,-0.0345746209737712,0.0957767343746261,-0.103691677389377,-0.140933174775376,0.0643331094103114,-0.00192359669735168,-0.13614852960296
"India","IND","2010-12-01",-0.0172031511694579,-0.0968337878922547,-0.136992793369931,-0.00831494814384216,0.0102796228731918,-0.0526378086680723,-0.0458920237129018,0.0292004832422276,-0.129272338093415,-0.0991960815414471
"India","IND","2011-01-01",-0.0139294425502587,-0.00427786184223579,-0.127422316992295,-0.00175107344867108,0.140714042572136,0.120096918652725,-0.0563245183022072,0.0381932622905312,0.0904793585792589,-0.167279409513034
"India","IND","2011-02-01",0.0559269864206781,0.0120105473785617,-0.0592058679908968,-0.134425284364693,0.150738364903802,-0.141244519319785,-0.23718348824796,-0.0227121532482478,0.0428172569832256,0.0647304686394008
"India","IND","2011-03-01",-0.00408164470087668,0.0184607860332113,0.0671909414313602,0.00325308212463793,0.0294418099224572,-0.0331063913532197,-0.191333684790882,-0.0440767967392607,-0.115880617730421,-0.0332578458037299
"India","IND","2011-04-01",0.0260338511690547,0.0470768979746566,-0.108640250914002,-0.114553363305281,0.116722228901166,-0.134588722882538,-0.15463631883194,-0.0312009656960504,0.149442908552497,-0.00207537230578587
"India","IND","2011-05-01",0.0268341263585991,-0.0145872817560339,-0.122034698677251,-0.135702657282995,0.15677005958135,-0.109886673224198,-0.138462526528706,-0.0373884918305347,-0.0416877978672862,0.0615007051776803
"India","IND","2011-06-01",0.0678471402928366,-0.0212272375454257,-0.171811628686895,-0.147761412608642,0.119814143044949,0.0173040505172258,-0.205799086059948,-0.0796424777226987,0.00404638397219489,0.00631308894685741
"Indonesia","IDN","2003-01-01",0.0270873831527926,0.00663374656254309,-0.103723232033113,-0.018655632754135,0.122703362880413,-0.178279011921557,0.163017977970743,0.0261090581123423,-0.23333189424658,-0.153454303684093
"Indonesia","IDN","2003-02-01",-0.00579947838165444,-0.012417153705077,-0.0729728776290696,0.0209620566709445,0.0589395530497137,-0.117405635379608,0.0684363462201387,0.0614107468989196,-0.214242991849739,-0.144710697666488
"Indonesia","IDN","2003-03-01",-0.0591479362547846,-0.14310095794344,-0.0288595129570088,-0.0684965606398943,0.0784079072658271,-0.0232175359594624,0.08922891352017,-0.0226036652640059,-0.17262138352037,-0.117959319235187
"Indonesia","IDN","2003-04-01",0.0301053550968421,0.041615962321383,-0.00578537160841315,-0.0043504113124482,0.0899181145113888,-0.103051899489263,0.0633934731294201,0.104865581128178,-0.170330674953602,-0.160531014751451
"Indonesia","IDN","2003-05-01",0.0506977413724541,0.0235950256139601,-0.0669154902204791,-0.0233727253653412,0.0735280571503641,-0.145535546312538,0.023214980383932,0.0391941078420954,-0.122266837676406,-0.125199765985721
"Indonesia","IDN","2003-06-01",-0.039340514632815,-0.156419626344347,-0.0662896594567819,-0.0493661606658223,0.138540691883187,-0.0755006093419571,0.084488288923154,0.054666264273854,-0.135996861171807,-0.097530860521392
"Indonesia","IDN","2003-07-01",0.0564445534478422,0.00226418559444726,-0.11585188809857,0.0223239886756574,0.12649065552284,-0.108168762072808,0.156717509787608,0.0721422369152487,-0.243151461859054,-0.171031313183063
"Indonesia","IDN","2003-08-01",0.00577856029483721,-0.0112037717054803,-0.0718659752125794,-0.0450536902084274,0.0655256216477188,-0.0259713947820224,0.0215057859163105,0.0282359810403503,-0.0927289497772842,-0.09145727448467
"Indonesia","IDN","2003-09-01",-0.0379871094999029,-0.09910942616882,-0.0663187623374538,-0.0316192567299036,0.150006053211766,-0.0886385684907623,0.0828900826166464,0.0279597135632348,-0.14502883678053,-0.125599698513861
"Indonesia","IDN","2003-10-01",-0.00572028710419628,0.0898374094154716,-0.10033741953755,-0.0597133006060432,0.177826182595431,-0.127299158981718,-0.0983824690588124,-0.116133390817507,-0.109622388968765,-0.22699391921816
"Indonesia","IDN","2003-11-01",0.0341258943961567,0.078802538555945,-0.0092343578208234,-0.0548350461637741,0.0647904294598979,-0.0745965571024999,0.0937851297070085,0.0215698782020514,-0.0171399953906959,-0.159334343364801
"Indonesia","IDN","2003-12-01",-0.0812839973126504,-0.131934169979398,-0.0174740862329038,-0.0603060873541278,0.000997294295098693,0.00962870249373545,0.00890055672722759,0.0290487872407456,-0.130721735215239,0.0148201013446864
"Indonesia","IDN","2004-01-01",-0.00989306242545455,0.125322720390912,-0.0369904040476703,-0.0398975617854536,0.0956526069303081,0.0109988139101509,0.00756846352344687,-0.0280253266976413,-0.0402538469770071,-0.0587358118686572
"Indonesia","IDN","2004-02-01",0.0790434798263441,0.0777565997917328,0.0225067703298345,0.0412447821411343,0.0738534462957141,-0.0381560075982452,0.0357419491109063,0.170622064666154,-0.119528929242364,-0.00118240350314239
"Indonesia","IDN","2004-03-01",-0.0793017525999125,-0.124403246423182,-0.016878469615557,-0.0455448597610983,0.0865789838371419,0.0079081516272659,0.0996917243057285,0.00337827528444541,-0.189591677411557,-0.0570966706603557
"Indonesia","IDN","2004-04-01",0.0402740849026933,0.119366482470997,0.0182150223978639,0.0231234999350843,0.0161738902411749,0.115480792322856,0.0465271227100665,0.144910519470122,-0.0960157421465939,0.0254852852201084
"Indonesia","IDN","2004-05-01",0.0200252370152233,0.125312480632311,0.000358123303563711,0.0182329216587448,0.012955477601059,0.0922723505897714,0.0145086162723956,0.142975776865107,-0.0922460185155015,0.0415304533350262
"Indonesia","IDN","2004-06-01",-0.0636724490191598,-0.169933298905341,-0.0130646240489107,-0.0677056586892045,0.022548079663724,0.0356788329241459,0.0605280790495435,0.0449780566976222,-0.122748750432313,-0.0211062128873447
"Indonesia","IDN","2004-07-01",0.0566549413242568,0.0753841336334766,-0.0997917836647131,0.00798627840507908,0.0655223779138138,-0.0707598901338969,0.127537028674596,0.102104073934432,-0.11943252162904,-0.126432469757246
"Indonesia","IDN","2004-08-01",0.0658752030364003,0.0840248402504414,-0.0429607011208489,-0.0255682640644094,0.00579946615400005,-0.124531341065949,0.115612144677062,0.129934679702654,-0.120555906770513,-0.135904095947525
"Indonesia","IDN","2004-09-01",-0.0409604364680551,-0.157143190518072,-0.0170214840419851,-0.0560468341742858,0.014837633029255,-0.0129446640646508,0.0390937398162754,0.024459233658276,0.00408114826950447,-0.0184954776599586
"Indonesia","IDN","2004-10-01",0.0762969302579203,0.0575448821449701,0.0043371757670129,0.0502817290448495,0.0323244946012112,0.0153635923937291,0.161938298281013,0.163025369549207,-0.218241891443815,-0.146097658027623
"Indonesia","IDN","2004-11-01",0.0483170827831701,0.00866010729643725,0.0312907568923916,0.0279245206811436,-0.040524923825653,0.0312055488275985,0.0946845860710823,0.115862569814706,-0.0981026649889944,-0.0446016063968807
"Indonesia","IDN","2004-12-01",-0.0328555037589149,-0.193849404073031,-0.0210884216730259,-0.0820437591657314,0.0796711748284936,0.0150266475566444,0.0528874693952261,0.00689722202712215,-0.0707012997663906,-0.0292584683735629
"Indonesia","IDN","2005-01-01",0.112538559399729,0.0680441181378791,0.05104734934087,0.00611738087936875,-0.0171291901627667,-0.154649649242013,0.197595285471257,0.0872893720703933,-0.109056844962351,-0.132704998602689
"Indonesia","IDN","2005-02-01",0.0117842790010108,0.0909561149516451,0.0369098612045225,0.0352035902984164,-0.024565310514617,-0.142056598183578,0.0879825192549144,0.0964039311192786,-0.161394961326229,-0.0332952342250819
"Indonesia","IDN","2005-03-01",0.00522064691910595,-0.108361560410137,0.0293269585409037,-0.0674898468725748,0.00584313536263489,-0.0734885708338904,0.117945936921068,0.0512093643669066,-0.0712199436207668,-0.00860664259724341
"Indonesia","IDN","2005-04-01",0.0920143132706825,0.0879337568640595,0.136029446103904,0.0156316014690774,0.0178856706606545,-0.126295485450322,0.0674152513372619,0.0351050491410992,-0.166410595636001,-0.0734054351057885
"Indonesia","IDN","2005-05-01",-0.0116342479295969,-0.075794852851712,0.101476269724055,-0.0316579259187631,0.00445463276868152,-0.0371046042870898,0.0684162386616841,0.0855380206070652,-0.102211328753914,-0.0380327898326716
"Indonesia","IDN","2005-06-01",0.105472577674024,0.0358750642015416,0.131762202291515,-0.0188060040789782,0.0506709072373601,-0.10756897870237,-0.0668427339107572,-0.115316604636668,-0.217871984838302,-0.0468928557511323
"Indonesia","IDN","2005-07-01",0.0983624173495634,0.0136426880923749,0.121348324665268,-0.0137818262201454,-0.0408075733958309,-0.101872338521169,0.00791283535447609,-0.00300526072492027,-0.12178771817805,-0.064038953168407
"Indonesia","IDN","2005-08-01",0.0369935090272616,-0.122686837793101,-0.024684780489992,-0.103339193207071,0.0288845587293002,-0.0698079344506273,0.137943179162844,0.116672462928907,0.000608569542028208,-0.0460872496631303
"Indonesia","IDN","2005-10-01",0.115271789276365,0.0629727868426918,-0.00312934768592909,-0.00210931831280484,-0.0499608029923742,-0.147697530890402,0.154377504277241,0.251044789351943,-0.0490878569163146,-0.0917448180133755
"Indonesia","IDN","2005-12-01",0.0772714161275019,0.113234053920482,0.00267480206305861,-0.0334587960948834,0.0510213428520843,-0.0790399702870815,0.0546696568265826,0.179977232681714,-0.0771103074533214,-0.031141674985862
"Indonesia","IDN","2006-02-01",0.0192410840425974,-0.118741322677335,0.0474626229995124,-0.0517111454474677,0.0857615614897977,-0.172153392313286,0.0364364175008457,0.0649046050670038,-0.105321808789709,-0.0932100815974922
"Indonesia","IDN","2006-03-01",0.134113854931394,0.0717485971039647,0.0743568741440517,-0.0361070223830542,-0.00746877095400961,-0.0809136191237716,0.0111735706902579,0.0409260337092842,-0.129795598978913,-0.084688590271188
"Indonesia","IDN","2006-04-01",0.103712471819592,0.0392344946730325,-0.0655452969851836,0.00432082411633025,-0.0474048291012962,-0.124727777936927,0.184659898281517,0.124251839718862,-0.193095052886917,-0.0211717790936724
"Indonesia","IDN","2006-05-01",0.000682906798003526,-0.152303091093083,-0.0615888421264397,-0.0851762258582304,0.0735854080972981,-0.110853202451962,0.039210809121959,0.000690483722239591,-0.111406208053447,-0.0714912941224844
"Indonesia","IDN","2006-06-01",0.115325540752022,2.05030457366594e-05,-0.0888898337445656,-0.0151878632660666,0.03619636829748,-0.182541978327113,0.100555858745068,0.0896612494729652,-0.116223003967861,-0.0172105281621198
"Indonesia","IDN","2006-07-01",0.01702971885304,0.0772855945810536,0.0239670415543161,0.0207440233852927,0.119125237800159,-0.140787651761506,0.065354373977666,-0.101034569677174,0.00620497060555846,-0.110634324762229
"Indonesia","IDN","2006-08-01",-0.0338615556122674,-0.147103185655736,0.00862042734765848,-0.033511482202671,0.0514368295685665,-0.0111140311103284,0.0137653922932457,-0.00194225440465829,-0.0923431397257739,-0.0450318556305334
"Indonesia","IDN","2006-09-01",0.143532277132661,0.0524355611110339,-0.0276921718157854,0.0181297804933536,-0.0738949548213594,-0.15508564728691,0.125709738760668,0.157106705137626,-0.270477265371239,-0.0378153626694554
"Indonesia","IDN","2006-10-01",0.118343696380938,-0.0536282964685677,-0.10953256911252,0.0414372215924186,0.0487037401670434,-0.163947492234409,0.130623394386281,0.0563165399869007,-0.355217687800721,-0.103832093739465
"Indonesia","IDN","2006-11-01",0.0303126915110077,-0.183810792118648,-0.0418495236558056,-0.0636033110885822,0.0438030784107208,-0.055027135205407,0.156895204241418,0.00749387319407496,-0.16020239282907,-0.00951346095568632
"Indonesia","IDN","2006-12-01",0.110674382135473,-0.0491764425265757,-0.0430848409023884,0.022597635086136,0.0164178078596183,-0.085169713920328,0.0933223816775162,-0.014236374739705,-0.449468364378249,-0.0824904943573769
"Indonesia","IDN","2007-01-01",0.111976755396321,-0.0533041685816914,-0.0148021080085684,0.0130843370096023,-0.0382751591819913,-0.0710509762242802,0.0539693629654559,-0.00161973658293721,-0.412549308414301,-0.0199257597646673
"Indonesia","IDN","2007-02-01",0.0108633468637884,-0.192575271937539,0.00519489479901163,-0.0913012169464826,0.0648612369840719,-0.0702263653043815,0.0456361342869292,-0.0620937497703326,-0.166782960803475,-0.0949118443538174
"Indonesia","IDN","2007-03-01",0.107496448407156,-0.0419839799332958,-0.0849353605624009,0.00375302054573161,0.0924450814402975,-0.096620523149357,0.0550891970820815,-0.104663148294239,-0.320057951089157,-0.0813805566276656
"Indonesia","IDN","2007-04-01",0.100931383565058,0.00194603878993378,-0.0559089420000628,-0.00840582146476026,0.102680019765703,-0.064200067423589,0.0984116506195044,-0.0578869640722105,-0.254843219470054,-0.0402467884182125
"Indonesia","IDN","2007-05-01",-0.0194621194098798,-0.147593354478036,0.014175221915539,-0.0699409000696957,0.145055474696603,-0.11109969832538,0.0420567226496613,-0.0333928452605056,-0.157314035799493,-0.0897215050856896
"Indonesia","IDN","2007-06-01",0.134624476579873,-0.0965150266158355,0.0272773572814836,0.0440541584812983,0.0122127101519366,-0.203849176110556,-0.11031185516871,-0.138047777451116,-0.272774187820352,-0.179834817598982
"Indonesia","IDN","2007-07-01",0.0756681248352953,-0.0556928070079215,0.0509759825371098,0.0311388416481436,0.102149200403457,-0.214387087542189,-0.108537444265644,-0.0934175193690602,-0.209207878619965,-0.148268579239152
"Indonesia","IDN","2007-08-01",-0.0262278133579882,-0.119980869525477,0.120748102192099,-0.0285030081168927,0.0598998829299105,-0.127729493660439,-0.0358841795158797,-0.0202723427380779,-0.213276517885135,-0.0718385680176459
"Indonesia","IDN","2007-09-01",0.116400866067879,0.051121838433278,0.132592060016766,0.085490402595348,-0.116304837136034,0.0623605209131528,-0.00626936974593158,0.241256798039275,-0.188976957550611,0.0245574414918309
"Indonesia","IDN","2007-10-01",0.122781473195285,0.036084997028228,0.177671678168355,0.0927756418745575,-0.0544173853543859,0.031291051636644,-0.171726938739482,-0.0321690669472727,-0.285148886651939,-0.0877264514389505
"Indonesia","IDN","2007-11-01",0.00484559036507935,-0.155303358203253,0.132310506723056,-0.0412109555392299,0.0206437055027844,-0.0353630453492451,-0.0668720158283043,-0.0116370064925578,-0.0898935025543468,-0.0279071663097707
"Indonesia","IDN","2007-12-01",0.068564357220413,0.0266768548217321,0.179235249140436,-0.070894502315728,0.0288574117196888,-0.069657400661226,-0.129624723903196,0.0764759433900056,-0.00804878598337904,0.0750377038085434
"Indonesia","IDN","2008-01-01",0.0357124669687064,-0.040778493567916,-0.0268518077809417,-0.0610545208577895,0.0380828198657783,0.00927816947691602,-0.0245142217779678,0.0646269587708623,-0.16080090873108,0.0197326698016407
"Indonesia","IDN","2008-02-01",0.0718761946667624,-0.0102182671567402,0.0121665470723493,-0.0668103529832504,0.124265876173224,-0.0184461546768691,-0.0240940090409954,0.0275529867243938,-0.116763630383128,-0.102511893017877
"Indonesia","IDN","2008-03-01",0.00229593618394078,-0.0125467462348928,0.106291401413895,-0.011608048877197,0.0603447128874429,-0.0152449350623321,-0.0921959000903741,0.00542931948396845,0.0179801745636138,-0.0464265930941263
"Indonesia","IDN","2008-04-01",0.0259617172528615,0.0115240001866887,0.0553019430092615,0.000657265995228796,0.142181097255093,-0.0760181040636135,0.0245511398933207,0.150368644666851,0.00708595120988354,-0.00943715294591111
"Indonesia","IDN","2008-05-01",0.094851672364308,-0.107129768989486,0.0260077645767115,-0.00830212208240184,0.13722652735657,-0.0698785099230694,-0.0631546340760129,0.0362668367197451,-0.298187597726465,-0.106163496565128
"Indonesia","IDN","2008-06-01",0.0371049623330974,0.00515509916166872,0.0704205635733321,-0.0991017406108458,0.0266575821255814,-0.246865724432115,-0.124470037827258,0.0901177631686241,0.14557096615583,0.143121998535639
"Indonesia","IDN","2008-07-01",0.0226712728811439,0.0327226200403088,-0.0865362184868487,-0.0572278697110464,0.0238190826483951,-0.100018830390994,-0.0401485752457523,0.13721073354485,0.12267313350769,0.126350286180304
"Indonesia","IDN","2008-10-01",0.00649419134951174,-0.0475672562401933,0.00954500821260952,0.0502734126949702,0.0745691845627704,0.071487339997469,0.0021698045634895,0.281546660131769,0.09937738936847,-0.0451462454351744
"Indonesia","IDN","2008-11-01",-0.03006361908765,-0.0875636614928925,0.0202196902582178,0.0411602202621403,0.0302271423863852,0.180760129989911,0.000725759869210213,0.16891237641624,0.135619760019016,-0.0508760142585577
"Indonesia","IDN","2008-12-01",-0.048848619422615,0.016645739941174,0.0432580700310134,0.0413508875595147,0.0291687283485193,0.0975734057147684,-0.0561333470366918,0.234456868760109,0.0529391023880513,-0.0787034275731193
"Indonesia","IDN","2009-01-01",-0.0146098213267068,0.0190587796766979,0.0692886207799836,0.0312040540306533,0.0724325711883868,0.122345849823175,-0.0044030186780306,0.241941204714805,0.0632723061294421,-0.063534908337449
"Indonesia","IDN","2009-02-01",0.0228671222673096,0.023944079899786,0.0825177760100771,0.00124774840722188,0.0637155167578888,0.107473616887537,-0.0611534269105121,0.236680413941924,-0.0505133199827612,-0.0558128673553326
"Indonesia","IDN","2009-03-01",-0.00230133086876636,-0.00804926295807353,0.0915162716970874,0.0763295915700102,0.161597011443122,0.111307183503442,-0.0569970428846398,0.241761396943519,0.076581622894156,-0.0336642760440105
"Indonesia","IDN","2009-04-01",-0.0129215942382423,0.029252786929349,0.0726528181265646,0.075498704167918,0.126300447354055,0.115202536487302,-0.00838038038214875,0.249109888608174,-0.00663473502560749,-0.0228676095631955
