"country","iso3c","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10"
"Japan","JPN","2005-08-01",0.0178073090913267,-0.0666591060660901,0.0774459615978594,0.0151725344212121,0.0799476007669904,0.113441237123014,0.00776599880536173,-0.19227937107795,0.195130258614709,0.13505201991754
"Japan","JPN","2005-09-01",-0.0593419238815653,-0.219110888112338,-0.114166990839158,0.0767556467628869,-0.038209770842212,-0.0192825269804295,0.0523046371668051,-0.041962364718325,0.0286137106498554,-0.00506876474865234
"Japan","JPN","2005-10-01",0.0797721035126891,-0.145321607164768,0.176543274212216,0.00429241095486646,0.0860955185341145,0.0682295470093197,0.124716027249145,0.234498517654192,0.108173000344375,0.116227346632267
"Japan","JPN","2005-11-01",-0.0584133902698622,-0.0442786753459719,0.0760788487539623,0.000452900629258309,-0.0373992403181571,0.144963999683055,0.144876447223042,-0.0978105504545621,-0.121501527314976,-0.0765411448293453
"Japan","JPN","2005-12-01",-0.0939744626496147,-0.074767020113926,-0.0469366445240675,0.0989876721653896,-0.0852457362447576,-0.0283469059305348,0.124936415668231,-0.0297406672334943,-0.0267272210177152,-0.00988296785482343
"Japan","JPN","2006-01-01",0.0209923247951845,-0.0216528549320995,0.126862458949772,0.0759401657113237,0.0423570534829439,0.0630848762305551,0.182664193721399,0.0868327602375367,-0.00152014236719417,0.13051398841988
"Japan","JPN","2006-02-01",0.0278805149532631,-0.0215896455846665,-0.0733735976027694,0.111305579821137,-0.132583764799113,0.165278464974812,0.207207095855429,0.321997978921113,0.0117953130148526,0.123615366223005
"Japan","JPN","2006-03-01",-0.0228221278564803,-0.14398922498801,-0.120252032409455,0.118969415770927,-0.0558948198609476,0.000347396167115478,0.06708987000501,0.0491773558926392,0.0680161343073286,0.0364988144868632
"Japan","JPN","2006-04-01",0.00406927438785819,-0.0335832496770267,0.0863179510214637,0.0100986691027619,-0.010985312345578,0.170084770322905,0.318522711744176,0.192281911012797,0.222214484693856,0.149937772578233
"Japan","JPN","2006-06-01",-0.0236086186925975,-0.0348106640490394,-0.128453850452389,0.126935730404885,-0.167500058895081,0.0272271480957923,0.114364302082733,-0.0569417029291061,0.048538002960724,0.0369726989536979
"Japan","JPN","2006-07-01",0.0200506194818084,0.0468026844190854,0.0975372208400465,0.0682091039523935,-0.0514600328822216,0.172968834294157,0.346729304880077,0.0323212786914067,0.0257640231085858,0.0976762213561626
"Japan","JPN","2006-08-01",0.0701807284356431,0.0121423771138835,0.043003517114663,-0.0304030061011162,-0.219048596765699,-0.071617754350136,0.215322435600492,-0.0631033513596552,0.0556084778623413,-0.0652661378162454
"Japan","JPN","2006-09-01",-0.0106625068960905,-0.095913640963742,-0.126756875294387,0.098520841212141,-0.116658834553908,-0.0413679723030105,0.0560903727191438,-0.0461960970594282,0.0492061114038535,-0.0289547900736186
"Japan","JPN","2006-10-01",0.153725347073692,-0.00796084311040513,0.118372225393206,0.0710833177231376,0.018593366639325,0.104186601302379,0.172888236742109,0.0254282812530103,0.00168470575508641,-0.0338524064402299
"Japan","JPN","2006-11-01",0.078286794724343,-0.0087341387854462,0.0552317240202087,0.0487710090409716,0.0522992595018006,0.0277632803995356,0.374052362968719,-0.185968612419138,0.0322431160246459,-0.014096153915545
"Japan","JPN","2006-12-01",-0.0126368435674614,-0.0990848306332489,-0.085507299605203,0.0939807942463701,-0.10942216483158,-0.0632828331109297,0.124774624471406,0.0218796933975108,0.038380958444218,0.0538333952800197
"Japan","JPN","2007-01-01",0.0490130540393244,-0.0324100330179406,-0.0673545124006804,0.0708155012251428,-0.0598144123986253,0.139233978852483,0.255471286683833,0.0752104710978636,0.0588782561462403,0.0896317630984291
"Japan","JPN","2007-02-01",0.0793875473921622,-0.122437568140237,0.08605209429279,0.121265021700713,-0.166986000542481,0.157852917202552,0.236344581907851,0.28759175977616,-0.0205944024179873,0.131788281130904
"Japan","JPN","2007-03-01",-0.000263585687331575,-0.109502472752369,-0.0654207378448211,0.0960489141695055,-0.150884442933854,-0.0827716220623075,0.130506027766223,-0.107227617890941,0.140045176592757,0.0414418968596112
"Japan","JPN","2007-04-01",0.0295676423001201,-0.0399515639122583,0.17413257259909,-0.00336483113259912,0.0605121942189536,0.061378086430616,0.222474797243094,0.234711627908688,-0.0770510882046037,0.0313726331955822
"Japan","JPN","2007-05-01",0.0628945263799415,-0.0645751358961532,0.153232850942078,0.02151230571383,-0.012726265452455,0.0401750355128224,0.15701422989503,0.269472719149583,0.0199721792275644,0.0270513935190434
"Japan","JPN","2007-06-01",-0.0653079467058413,-0.0825981440626295,-0.0963865134396949,0.0819530726588755,-0.147498281486374,-0.0283330203495753,0.0914067867922547,-0.126649746733177,0.0492516375388291,0.0685011921612192
"Japan","JPN","2007-07-01",0.0870727303455344,0.0110745240631342,-0.0199637775240524,0.105834797741972,0.00311994506876232,0.260962556261005,0.249639351688026,0.10448522852818,0.042828716976774,0.171914864889058
"Japan","JPN","2007-08-01",0.0951336089430418,-0.115126744120598,0.00783283644641073,-0.00294766619781744,-0.0582987146759976,0.0632315227387488,0.281570216357844,0.0598027679109257,0.202081416369247,0.00796721483222185
"Japan","JPN","2007-09-01",-0.0163324525932559,-0.0413838552479468,-0.130398087458175,0.0627111117521364,-0.104469174469468,-0.0197372202820753,0.102442365491719,-0.106800098522715,0.14349746276991,0.0490489317920228
"Japan","JPN","2007-10-01",-0.00733590463711729,0.0585012402459711,-0.0229227686074718,0.00763745443021518,-0.165116216124343,-0.0864224270315429,0.19911748060235,0.0322331889431339,0.119830465482251,0.122388767577646
"Japan","JPN","2007-11-01",-0.0465782071865603,-0.0615016251467351,-0.051900226514077,0.0195302737194063,-0.100782243244723,0.0201466749764609,0.161983440721171,-0.0142110989253411,0.0100667829680001,-0.0213981451993392
"Japan","JPN","2007-12-01",0.0117699925291604,-0.048879828484908,-0.0256086679938506,-0.0397102487952363,-0.165863943620917,-0.100235872797095,0.254292253720144,-0.127997890268387,0.174222251091466,0.0309783519642588
"Japan","JPN","2008-01-01",0.00189175430326374,-0.124584402550383,-0.0305036826052811,0.0299206214424043,-0.039412172567562,-0.0673503180642163,0.167085872242618,-0.0710229787433501,0.0196680538878108,0.163825526435929
"Japan","JPN","2008-02-01",-0.0733854568133764,0.0290502573589626,0.0130878826144608,-0.0668380364447075,-0.0973657917554489,-0.0699177341878941,0.165247065244785,0.042747846536329,0.226763875008433,0.127943337498406
"Japan","JPN","2008-03-01",-0.0479187962854893,0.0451368594332804,-0.0477064876071534,-0.0736683625441077,-0.173541795346983,-0.0711624625371761,0.162620109021791,-0.016868651963988,0.127947064065824,-0.105615472867499
"Japan","JPN","2008-04-01",-0.0202907064554778,0.00617547421424172,0.110587348496076,-0.0472912610783802,0.011164622855499,-0.0740139978178142,0.139675458584304,0.129973561453389,0.133617915233752,0.0309138787666349
"Japan","JPN","2008-05-01",-0.0751868734571212,-0.0404157262820992,-0.07118973047149,-0.0848410132552231,0.0348936314910164,0.0258155994085893,0.225055310937362,-0.193091201039296,0.176478050973191,-0.0395316241418971
"Japan","JPN","2008-06-01",-0.0128996179879541,0.08644974200349,0.0293664644770577,-0.0464605732462371,-0.00969771315713466,-0.0467529598088389,0.106284162565764,0.00442978710875313,0.129196401447216,-0.0676364940937416
"Japan","JPN","2008-07-01",0.0269547309662095,0.0646784742275234,0.0765036324831034,-0.0206953752508736,-0.0832453403447613,-0.165207117720569,0.262348208367706,0.0400400557844449,0.139773707891754,-0.0265539549581618
"Japan","JPN","2008-08-01",0.00858713917292281,0.074838647852573,0.0309863374077713,-0.003522370980824,-0.124964892244933,-0.125839018302287,0.280471875714192,0.0841365766262621,0.111114437898737,0.0521404305248534
"Japan","JPN","2008-09-01",-0.0334793002854812,0.046929486936565,-0.115312710361729,-0.0324286623452518,-0.145537815123104,-0.0980551430056858,0.20324466226799,0.0309638721814049,0.120671572410727,-0.0791282435020851
"Japan","JPN","2008-10-01",-0.0463205026991066,-0.0599111912709924,-0.0829259016381185,-0.0123788718122238,-0.1069106780115,-0.0844835259393635,0.0727939511642262,-0.052832809342333,0.210735650820246,0.0033961461526553
"Japan","JPN","2008-11-01",-0.0414711640472786,-0.0543194681148203,-0.12097074110218,-0.059066288551138,-0.10663191488123,-0.0844963408028533,0.168679147558459,-0.148759160757601,0.208103692006169,0.0149776702175089
"Japan","JPN","2008-12-01",-0.0426770967232325,-0.0514638581355432,-0.106327165846435,-0.0908920742052234,-0.0869230119074074,-0.0926229540037467,0.127977021885983,-0.0280889689082187,0.294965481115383,0.0319720859247066
"Japan","JPN","2009-01-01",-0.0630853999349037,-0.103078717256652,-0.131384152924648,-0.044419801155806,0.0300322942511955,0.0220845684742866,0.0914042223589316,-0.07754715461002,0.163695647808866,0.118208794230245
"Japan","JPN","2009-02-01",-0.0257153631223855,-0.0337597241590595,-0.0856780866381168,-0.0769915291504504,-0.0497657203271423,-0.0638272862064108,0.19935504738649,-0.0531774903327536,0.308034769525545,0.00646401183528115
"Japan","JPN","2009-03-01",-0.0588201858396896,-0.0213696045006661,-0.0885948119156228,-0.057702942387582,-0.0502170438279037,-0.115461800239031,0.198299170136305,-0.0489380300208454,0.234137374069382,0.116935784151754
"Japan","JPN","2009-04-01",-0.0494011846325069,-0.109508148994406,-0.10573452004073,-0.0257236375125839,-0.0048001853135375,-0.115862497767651,0.162760463814585,-0.2169917236142,0.103379440395726,0.0225474871221221
"Japan","JPN","2009-05-01",0.00287979373094853,-0.0297523987632505,-0.105117696169286,-0.00894544643642163,-0.00301756133064883,0.00548977349401247,0.180984882596137,-0.0563585825808141,0.180309954291325,0.117120181174907
"Japan","JPN","2009-06-01",0.0298291485159174,0.0369352608642252,-0.0813682654954627,-0.17860612335706,0.0992581947046356,-0.0333327723876112,0.271849845862447,-0.10730058542669,0.135992290754253,-0.242466875464376
"Japan","JPN","2009-07-01",-0.0604952513361534,-0.061741890445005,-0.0611516877797165,0.000165152290013191,-0.0773675822030132,-0.0904866589773047,0.205009975964598,-0.0125880422733874,0.0567159477493077,-0.0943189738077717
"Japan","JPN","2009-08-01",-0.072170995546219,-0.145172085955557,-0.141578895081974,-0.018400918650925,0.107118401634655,-0.0841319901531101,0.187967899157415,0.0348749102655432,0.151499938077678,-0.0279904029670695
"Japan","JPN","2009-09-01",-0.042436945750145,0.0124883508085818,0.0835706723236664,-0.107963966670677,0.0122074798890611,-0.180703686611131,0.404280575492121,0.148518810473571,0.225143327966008,0.00364679153995351
"Japan","JPN","2009-10-01",-0.0788856231900174,0.000119942415717446,0.0109280855964765,-0.0487994037216457,-0.111279924439855,-0.0177628625780611,0.129149791399951,0.015774760208975,0.13062309476197,0.0829987180586218
"Japan","JPN","2009-11-01",-0.0596623395932267,-0.0565446379188733,-0.0749813992493145,-0.0257730340781729,0.045538216889796,-0.13969075645635,0.135039523478031,0.0191476684045069,0.117750870870722,0.0213451545049547
"Japan","JPN","2009-12-01",-0.0115429070619439,0.0407249422734524,0.0165173494323443,-0.0687796022747317,0.00401006645364109,-0.136817032856683,0.265896008790126,0.159569533024617,0.104285654689994,-0.0762151590413623
"Japan","JPN","2010-01-01",-0.054131260087292,0.0744390724177553,0.00776747939604997,-0.0697538827177528,-0.119544849772741,-0.102130376040445,0.143488260581078,0.0979066425340834,0.0890306249084656,-0.0716190138209234
"Japan","JPN","2010-02-01",-0.00877351699167954,-0.0448504091474286,-0.100235011104796,-0.0144639742470619,-0.0180806853971098,-0.10089081907701,0.30219877410366,0.150201806114298,0.125857339817704,-0.0397521293222541
"Japan","JPN","2010-04-01",-0.0248953623335895,-0.0298886836551044,0.0189334139542978,0.0338003598782335,-0.156857449801562,-0.146789882727943,0.0885498905004155,0.078247210113415,0.144559242743912,-0.0868740148365548
"Japan","JPN","2010-05-01",-0.0362947436465346,-0.146503975896191,0.0248254488263955,0.00714912674035828,0.0098808925916525,-0.158653870743167,0.0617919909461392,-0.0431263899774126,0.133357152939894,-0.0425149325625781
"Japan","JPN","2010-06-01",0.0742264886038015,-0.0783238309924047,0.000880704313802263,0.0318301868525207,-0.0353546656464088,-0.0633877313969665,0.00372355969735031,-0.0301358800879164,0.146346711787419,0.0907697420708021
"Japan","JPN","2010-07-01",-0.031792345183997,-0.0609727014522428,-0.0582871029011526,-0.0104641653433196,0.0775497843593139,-0.112156258592823,0.0612800100168689,0.00847056319702398,0.0697297338391411,-0.0504401186390911
"Japan","JPN","2010-08-01",0.00390320162714966,-0.0595341472201796,-0.0779885922690109,-0.0184350018448056,0.0108696946972603,-0.115533392823579,0.0329415298342254,-0.0906052834223134,0.14267152299119,0.035235921500231
"Japan","JPN","2010-09-01",0.0321605258508403,-0.0623958774622883,0.0534597202929803,-0.0560553625134257,0.0404122311360752,-0.0914797987855881,0.125937217420678,0.0290519621625712,0.150455955755432,0.00651953491736007
"Japan","JPN","2010-10-01",0.082103081975157,-0.0830443757178968,0.0556889205531857,-0.0371639922565266,-0.0617509627681207,-0.097200510657231,0.0513651002468469,0.0419591752088256,0.29503840431346,-0.0174254419867091
"Japan","JPN","2010-11-01",-0.0225926289072635,-0.0534360376869851,0.0185855632875398,-0.0381526353724449,-0.0554138603597433,-0.128416417112315,0.0502674474057001,0.0360312947345995,0.188302604062744,-0.13953179489957
"Japan","JPN","2010-12-01",0.0421239448680626,-0.0877903338690989,0.0253381359178034,0.0201595972071579,-0.0414605104552828,-0.0771918932658957,0.00953980165257348,-0.0123903297285491,0.207427747619486,0.0263997360523373
"Japan","JPN","2011-01-01",-0.00278932995312052,-0.0174400869208816,0.0621941426916651,-0.0447912020023122,-0.14180111875053,-0.114679971982287,-0.0482817398938284,0.0543947138292376,0.217850817102183,-0.0885131506150284
"Japan","JPN","2011-02-01",0.0444306166519115,-0.0403565568387886,0.0321711292949447,-0.0208889932350863,-0.141962085114028,-0.0542676018868963,-0.0459588591309897,0.0654441594998994,0.250591734255984,-0.0575513103612422
"Japan","JPN","2011-03-01",0.0507141970055296,-0.105376812718418,0.104780902904255,0.00300281713131319,-0.119331913510393,-0.112430887030893,0.0220341473359757,0.0563312619411707,0.222447071423439,-0.0348451320686071
"Japan","JPN","2011-04-01",-0.0060320870479259,-0.0463355913392888,0.057191999088836,-0.0558932352825568,-0.131553219287387,-0.106965614262701,-0.0636841883643817,-0.0623720397471871,0.238858878135231,-0.0632198098815566
"Japan","JPN","2011-05-01",-0.000447334510414289,-0.0390111920495127,0.0276438545220879,-0.0532759693187006,-0.0641820876392478,-0.0632920101924055,-0.00566676631712291,-0.172883073748906,0.317420516804822,0.00405300767832867
"Japan","JPN","2011-06-01",-0.00107905337599364,0.0373289218018411,0.0646849885354905,-0.00501730597056087,-0.114776182813481,-0.0341931735417943,0.00580648606123537,-0.0772643385639155,0.219046029584791,0.0603332265989511
"Jordan","JOR","2003-02-01",-0.0106877665953486,-0.0321668231240933,0.0732768854337861,-0.00411317313110333,-0.0887097204843087,0.127709655526966,-0.283539565986078,-0.0502604272915836,0.123915622416926,0.0162169791894989
"Jordan","JOR","2003-04-01",-0.0311040164089944,0.0558014377011701,0.0338850139881666,-0.0484036697090404,-0.0695290469507437,0.123871217060011,-0.337140912536584,-0.0115023049405549,0.166029765285194,0.0312540053007472
"Jordan","JOR","2003-06-01",-0.0859756629020257,-0.0666069509047237,-0.00639516037682165,-0.00608216151207907,-0.0144833512915691,0.0281474647719422,-0.206004618675045,0.0293424540051571,0.0817865024436728,-0.0105013319526602
"Jordan","JOR","2003-07-01",-0.0152477597402689,0.0663246961075874,-0.0347820016293917,-0.0487487015529664,-0.0422593994357168,0.193144376398024,-0.318994626923821,-0.0153416814281915,0.216458156229093,0.0894731278179108
"Jordan","JOR","2003-08-01",0.00837775433319306,0.0221724625438731,-0.0232630993315454,-0.0188035894383106,-0.0348586209095489,0.152779652798281,-0.272048085547713,-0.0362608279636286,0.18025106435966,0.0661730072096944
"Jordan","JOR","2003-09-01",-0.051117380397079,-0.111234980256441,-0.0580430104258491,0.0403113122004265,-0.076082573195756,0.0489784088065672,-0.188821969080229,0.0140646888921502,0.03656203685103,0.0396374215426068
"Jordan","JOR","2003-10-01",0.00319313819118268,-0.0491552829859459,0.0643020080205794,-0.023808723385131,-0.0825359308697578,0.167102650419428,-0.0609106983381252,0.0193436517352528,0.107226646627696,0.023339938398747
"Jordan","JOR","2003-11-01",-0.0113237443809036,0.00706770842741637,0.0434988638783352,-0.0104402301862259,-0.101296850049242,0.143004250560837,-0.0432186455135832,-0.0101994694306347,0.0979398730193681,-0.0296957441246452
"Jordan","JOR","2003-12-01",-0.0592118441110299,-0.206274840616692,-0.0922635254769846,0.0405400797054465,-0.0205678474313477,0.0944245351502266,0.00451909591180047,-0.163181592927068,-0.0720169446195304,-0.0517707050352781
"Jordan","JOR","2004-01-01",-0.0178120205405987,-0.0624436201005199,0.119781874028264,-0.0320124460613006,-0.0568970175289134,0.120202293014762,-0.167209678642098,0.252176724621341,0.107908128247596,-0.0507758659550203
"Jordan","JOR","2004-02-01",-0.0340810636433882,-0.101081242274907,0.110068297920787,-0.0701106510052433,-0.0561482559821404,0.212716838628412,-0.16259184995913,0.186594121432059,0.0885041175033098,-0.133994813408124
"Jordan","JOR","2004-03-01",-0.092462639473286,-0.152904945229129,0.00180682609689945,0.0405254241222688,0.0359942130516365,-0.0493661811128461,-0.250344698871295,0.030686046328136,-0.0783726704646225,-0.0753391910021755
"Jordan","JOR","2004-05-01",-0.0894288183867687,-0.0401446305070014,0.0162532546736783,-0.0703090986840383,-0.0360211729632384,-0.0437557521581597,-0.0887929058571117,0.207820702649569,0.139122907441406,-0.175241757128897
"Jordan","JOR","2004-06-01",-0.0705328246477707,-0.0662485761732963,-0.0800842385502392,0.0139831093244939,-0.0740124046249031,-0.088316132936545,-0.0786951157691929,0.122021305693055,0.104185225610614,-0.0442652731032167
"Jordan","JOR","2004-07-01",-0.0476537348389289,-0.0215734969210172,0.0346414381053165,-0.0941345382619723,-0.0446007069074866,0.0271844258079549,-0.211612824788672,0.155960200750005,0.197287568649242,-0.0788237841645839
"Jordan","JOR","2004-08-01",-0.017349975177583,-0.0486157486172901,0.0470966030391528,-0.0470714236479821,-0.0625812654620522,0.0441809858236306,-0.202501013938522,0.103501861711072,0.157758876393073,-0.0181426010340852
"Jordan","JOR","2004-09-01",-0.0778054158058164,-0.103960067931079,-0.0417965464647615,0.00811068272887519,-0.109629367177588,0.0816126942068195,-0.0854965685251989,-0.0466693131470906,0.0402410917123954,-0.0119632153595098
"Jordan","JOR","2004-10-01",-0.0103594514465133,0.0195720304266923,0.0304251104679499,-0.0235747200517558,-0.001340591929234,-0.0855129632724139,-0.223068526911811,0.102494687478135,0.0864795450318524,-0.1150313599502
"Jordan","JOR","2004-11-01",-0.00827114149246058,0.0304492857436193,0.0257285589672398,-0.025510082077654,-0.00600145837197376,-0.0937395691031186,-0.222003960897866,0.0960075819002131,0.0889137307873726,-0.107886814389383
"Jordan","JOR","2004-12-01",-0.0193991171742632,-0.0229353525656826,-0.0913128207197621,0.0883177816476224,-0.0932515092212437,-0.000788903513786479,-0.0407946249828068,-0.0430519223232747,-0.0161377535356717,-0.000251703197950003
"Jordan","JOR","2005-01-01",0.064359796380883,-0.0517254167477044,0.0261166918208208,0.12407834984121,0.00125695795196142,-0.0544376233982841,-0.123979810645122,0.0298101508746592,-0.0362158054747032,0.00161640082636181
"Jordan","JOR","2005-03-01",-0.00956733563998069,-0.01735184417524,-0.104458002480353,0.0821152753507819,-0.0324598402685009,-0.0297705323946102,-0.0497612657209343,-0.0562249841735777,0.0173469909778114,-0.000700435530771867
"Jordan","JOR","2005-04-01",0.0558584192316723,-0.00973210287463909,0.0123116866843997,0.142800124068024,0.0273792855141361,-0.003442385117566,-0.119597560789746,0.0141294600940524,-0.0235741911982423,0.0798593632316912
"Jordan","JOR","2005-05-01",0.0210670868780331,0.0283274139781416,0.0321291231603359,0.115555916966689,0.0443996977993785,-0.0516833026436467,-0.142200244339607,0.0252853508191795,0.0375096719731643,0.0534563784640915
"Jordan","JOR","2005-06-01",0.000149942415117537,-0.0357133767216572,-0.0435941841698989,0.111222945456017,-0.0621530640468473,-0.100820800498237,-0.187005678896006,-0.00927466234237709,0.000382829382946282,0.0231894209568375
"Jordan","JOR","2005-08-01",0.0727582787991998,0.0299036380206123,0.0222979156824607,0.118727240993426,0.0165562919395295,0.0594971477227018,-0.145543113254084,0.069653644598474,-0.0190650872554285,0.0969064338120811
"Jordan","JOR","2005-09-01",-0.0172259826105352,-0.0206894150497732,-0.122418880558614,0.130093526418226,-0.140789884167512,-0.0306988848203068,-0.0101231760997789,-0.067252538009936,-0.113766884332021,7.59319756051545e-05
"Jordan","JOR","2005-10-01",0.0980007991208734,0.0328971243919424,-0.0582443816487698,0.142886909357691,0.0176702114963721,0.0638247237933264,-0.0467259407540256,0.022057970130084,-0.0273262286298765,-0.0570872074422161
"Jordan","JOR","2005-11-01",0.117545921684756,0.017962358120935,-0.0533154108127448,0.0719541534984192,0.0308452008582702,0.0497463506373192,-0.0905146856710483,0.0646480476106631,-0.0461213869423999,-0.0884686669063576
"Jordan","JOR","2005-12-01",-0.0318376576800826,-0.152558352278452,-0.00826648200961691,0.0428025111314429,-0.0694684164429376,0.0320898681540197,-0.0993954020710468,-0.18291910412082,-0.0595150106832918,-0.156392791469522
"Jordan","JOR","2006-01-01",0.0550351176669607,0.0298473920273952,0.013382994346731,0.0387702484523708,0.0104821404979361,0.124807564982994,-0.0949596714407785,-0.0642874665337283,0.000689438571910087,-0.0326952559777823
"Jordan","JOR","2006-04-01",0.0865899696824953,0.0591761426039106,-0.0112936126922403,0.0430248776477921,0.0484271316467171,0.103452203588103,-0.0818233433690821,-0.0381035551671009,0.0331709541373055,-0.0569685671466087
"Jordan","JOR","2006-06-01",-0.0500305309617069,-0.0600218824120679,-0.0238602465588497,0.0270146581678681,-0.0857417296921769,0.074781519583757,-0.0666307380333452,-0.159994878625684,-0.00173521661954405,-0.0327615838869997
"Jordan","JOR","2006-07-01",0.074238770393032,0.0734913465102283,0.00126734725278905,0.0532025181973603,0.0554710814277616,0.109246859250615,-0.0979136290933689,-0.0429290964590378,-0.0206920681739454,-0.0233452671719834
"Jordan","JOR","2006-08-01",0.0766938287498719,0.0787407141470145,0.00125533389697215,0.050537108224315,0.0737349585721066,0.0965714240591076,-0.123559064788243,-0.0391335782077563,-0.0027730275096072,-0.0529497333860572
"Jordan","JOR","2006-09-01",-0.0447733139916537,-0.035688965406825,-0.0780648292182879,0.0565902096122104,-0.13566711243203,0.123056954750454,0.053890593645451,-0.16263996779322,-0.0376666501642562,0.130608090148225
"Jordan","JOR","2006-10-01",0.103764349061072,0.133755614829017,0.00863374036022018,0.050470598313448,0.0856236737812417,0.104692644086665,-0.207450778560812,-0.00716498609772653,-0.0370305535929247,-0.0271751998958405
"Jordan","JOR","2006-11-01",0.0979945654292863,0.11486482566269,0.0153751230912972,0.0603180342022696,0.0974156532084057,0.098643812586026,-0.189646547832926,-0.00967591187927105,-0.0248116480266624,-0.00443772343223437
"Jordan","JOR","2006-12-01",-0.0474877104258926,-0.173877632308538,-0.0462118082911868,0.092460673182195,0.0282638900669191,0.0965976329924985,-0.197671120628072,0.0101404113995953,-0.0825428662413171,0.0622884089264738
"Jordan","JOR","2007-02-01",0.0136973405371847,0.0776882593185373,0.00564446643296078,0.0668948946081571,0.0951532538585029,0.0317321716235925,-0.155646743974506,0.160562410106474,0.0396990079987969,0.086124084237215
"Jordan","JOR","2007-04-01",0.0415823198944176,0.0785603594391433,-0.0369572618004368,0.0633868585668149,0.123188145930628,0.0297165295495009,-0.180311369724733,-0.0314178974393726,0.136963524115659,0.0490849760392202
"Jordan","JOR","2007-05-01",0.0395872867757801,0.0781605174790942,-0.0303749182839035,0.0557252175497356,0.154194176612377,0.0288547720731567,-0.167566352360848,-0.0242765850728765,0.125867703546752,0.0517556057259499
"Jordan","JOR","2007-06-01",-0.0802618772187025,-0.174622468388149,-0.12737696266936,0.0365802794126055,0.0890011810270353,0.0871212645049719,-0.0356174091852027,-0.111501759288722,-0.054633159496168,-0.0567481903447336
"Jordan","JOR","2007-08-01",-0.0162019682531637,0.0537747214485905,0.0483163319567453,0.0194738930286707,0.0152062352215063,-0.0323483767411322,-0.150119877443826,0.0561742557533872,0.138426975409659,0.00284884793474701
"Jordan","JOR","2007-09-01",-0.0945227581823501,-0.106864519730977,0.0233973893382535,0.021674478219773,-0.0617170013983269,0.00682452338319056,0.0282077846356286,-0.115559407411582,-0.00627113857074816,-0.00350140900940177
"Jordan","JOR","2007-10-01",0.0864974670499429,-0.18965901030694,0.13245703677079,0.0748685985495019,-0.0136108970437516,0.00119169206820632,-0.121263541479338,-0.159906326756646,-0.0184436954517514,-0.167781484694232
"Jordan","JOR","2007-11-01",0.01733060093892,-0.0399957250524418,0.0507481440905024,0.0487107084612597,0.0431206427940729,0.0327563391649023,0.063406154731966,-0.18927677299695,-0.00977402865098283,-0.114374491706605
"Jordan","JOR","2007-12-01",0.0558471693040687,-0.116103452188408,0.0105144266862691,0.111467160181676,0.032601533754119,-0.00488504450410004,0.0124646673328653,-0.166369146984867,0.0826457698092873,0.000182850333183792
"Jordan","JOR","2008-01-01",0.0586507711340403,-0.0930263966326372,0.0342228478021269,0.0559164894639681,0.00365964884407091,0.0546730407398689,0.092346400243763,-0.109688953001194,-0.0452728225557183,-0.021196683173604
"Jordan","JOR","2008-02-01",0.135604642193801,-0.0758615431175415,0.0209403262910655,0.0618344312078705,0.0901238304586117,0.0352276422638655,0.0615367355340408,-0.0270925490356065,0.07893589912736,-0.059546727616136
"Jordan","JOR","2008-03-01",0.0135134870211756,-0.258134599088182,-0.0457940724133786,0.146720461733971,0.095606936836783,0.108366760707111,-0.0372394299651911,-0.0839342771114623,-0.0335453177918359,-0.0604673640267485
"Jordan","JOR","2008-04-01",0.105134755745548,-0.142171175595894,0.115518700880363,0.121323259598186,0.0571299097851877,-0.00259337718517813,-0.01294102791601,-0.0772248727354351,0.186884573798668,0.0682985785641141
"Jordan","JOR","2008-05-01",0.0641143659052434,-0.107430118760403,0.101036647396324,0.138674215766301,0.0451075668514304,-0.000720780243640826,0.00255652677340933,-0.0485205011909136,0.152671071613592,0.0835831657483532
"Jordan","JOR","2008-06-01",0.0754075825804747,-0.140552377975817,0.132373542855527,0.0886535024505881,-0.0288643610213492,0.0243275700018167,0.0110058373677795,-0.0793685190921,0.1929520895466,0.0835673973604374
"Jordan","JOR","2008-07-01",0.0795148942962466,-0.144007407916672,0.0641624624779909,0.168310456110271,0.0736406047966271,0.0167900117337795,0.0625261204552638,0.00485942581878231,0.0907595976277664,0.135406425304837
"Jordan","JOR","2008-08-01",0.0258395340820612,-0.118279235016188,0.0642889203800449,0.196388659617112,0.0322606442322157,-0.0413601801050042,0.0678514396926815,-0.00668158918318633,-0.0954894883187834,0.102111038649908
"Jordan","JOR","2008-09-01",0.0447953537498413,-0.136505385206858,-0.00589555621936738,0.203548488302288,0.00751452329421357,0.00731664840993059,-0.0136030485486418,0.148511320796943,-0.0449298104080235,0.123814121043192
"Jordan","JOR","2008-10-01",-0.0313239372922397,-0.100885554108653,0.00479312758859565,0.00864635355830353,0.00448669132296012,-0.0254801650799149,0.0472636929680236,-0.215850676012203,0.187853101490967,-0.024945597169681
"Jordan","JOR","2008-11-01",-0.0249274746695213,-0.10565599510224,-0.0344004298372345,0.0151789133177156,0.128335847644063,-0.0917285502138128,0.134758141996164,-0.158099262304494,-0.0292592595286397,-0.0948604130163324
"Jordan","JOR","2008-12-01",0.0125080434527674,-0.0990146807355975,0.0499564994771974,-0.07275359380352,-0.00776505445888376,-0.199623739498022,0.169109510416489,-0.141641903120178,0.0524873797101786,-0.083933354754408
