"country","iso3c","date","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10"
"Ethiopia","ETH","2011-03-01",0.0290207306063251,-0.0845615823910236,0.00412959661944295,-0.133763242976529,0.0423123132461796,-0.0653776680059385,-0.00504888946139069,0.0057624592618699,0.086008757101029,-0.125754706718671
"Ethiopia","ETH","2011-04-01",0.000665114883869102,-0.0599588393260354,0.0108129516171489,-0.126751977899686,0.0692987707465887,-0.0225740181964626,0.0132309307187761,-0.108529408100933,-0.00110760091421392,-0.151822261605296
"Ethiopia","ETH","2011-05-01",-0.0125432115724117,-0.0823240575206941,0.0357882673833451,-0.0990770309129396,0.0573335964406071,-0.0318213527263355,-0.0124699365931507,-0.00638437032740349,0.0403096646391346,-0.142060382601874
"Fiji","FJI","2003-03-01",-0.0331632469740613,0.026661043700109,0.0175470413718332,0.00360060748974376,-0.108950141099707,0.171120988342719,-0.0761476793567041,-0.191881987700283,-0.00748125574326417,-0.121137378983607
"Fiji","FJI","2003-06-01",-0.0972790039918298,-0.127437469536923,-0.00704840487838688,0.127419554657864,-0.260846882488148,0.082967008983325,-0.12853701487035,-0.0125477093162381,-0.016312313083983,0.0347544670444711
"Fiji","FJI","2003-09-01",-0.0576248576781122,0.00938218730121784,0.0598031572348697,0.0935757199460362,-0.108054342200143,0.0457429771147137,-0.168734992671433,-0.000661832930193994,-0.0695099745770111,0.0274890058888042
"Fiji","FJI","2003-12-01",-0.0941941238939815,-0.12148357469901,-0.0108177075370643,0.111589615703751,-0.124236746444003,0.0161967851336401,-0.182544419622695,0.0059361835409414,0.00602421412575965,-0.0341775972418469
"Fiji","FJI","2004-03-01",-0.0905546791241474,-0.0498025332750458,0.00856726416965798,0.0777556058151351,-0.142497926430846,0.0377003066807898,-0.166849797473863,0.131213614126405,0.00584193629655686,0.00409401025607868
"Fiji","FJI","2004-06-01",-0.0500186761724063,-0.0282459280753647,-0.050206150728624,0.0702411166297248,-0.12158667553242,-0.0154567247492381,-0.0870757685196812,-0.0124749651403084,-0.0455464313002151,0.0094220784898752
"Fiji","FJI","2004-09-01",-0.0875897901034726,-0.0632400076979194,0.00704803211121977,0.0705333697361059,-0.0952894476838604,0.0408102953180942,-0.135281723851182,-0.0184314208439073,0.00496657665927259,-0.0393362161137148
"Fiji","FJI","2004-12-01",-0.0870171444689287,-0.0750270861417877,0.00213679809721235,0.0630744258642573,-0.079422396761622,0.0730502867533718,-0.123005742006881,-0.0660104172519853,0.0636282756873556,-0.050251909153617
"Fiji","FJI","2005-03-01",-0.0584328729080754,0.0235975114170391,-0.0847977076657147,0.0462114925453402,-0.227455066030457,0.0273797640367505,-0.0944552534186148,-0.0188404847132138,0.117553031025154,0.0472632590271111
"Fiji","FJI","2005-06-01",-0.0138655956410203,0.053724261009725,-0.0263998038853903,-0.0482787731383306,-0.204508926344893,-0.00445439239321735,-0.0258218904968436,0.130309554901436,0.0942483855375068,0.0206035254011837
"Fiji","FJI","2005-09-01",-0.0295827711488139,0.00555424655689824,-0.0156731764662968,-0.0183137311662527,-0.208064846957321,0.0681220122450376,-0.00958422399338848,-0.0152713302768904,0.0661859105940466,0.0399635219331921
"Fiji","FJI","2005-12-01",-0.00989780327963868,-0.00959343745373022,-0.0232085033598869,-0.0220083546513733,-0.117314648927705,0.114453102696561,-0.107275772327808,0.0431165236213569,-0.0813081103768908,0.0807487105495795
"Fiji","FJI","2006-03-01",0.00225852532338527,-0.0281555484513025,-0.0359910564933841,-0.036690454215758,-0.125617861779359,0.0371049608518973,0.032362031995175,-0.016206254332525,-0.0475856519158945,0.110045103324808
"Fiji","FJI","2006-09-01",-0.000408603008390762,-0.0106877099262548,0.0223504275886998,-0.03866816224199,0.0268261593741334,-0.0123435069416066,-0.123182884398842,0.122813198447317,0.0211654026767226,-0.0430986337649224
"Fiji","FJI","2006-12-01",-0.0399692419956552,-0.0499647281522822,0.0901667925756514,0.0821853459762612,-0.117935820051859,-0.0972431412352167,-0.165483064340796,0.00582340227019066,-0.0843053695644158,0.0108166893529264
"Fiji","FJI","2007-06-01",-0.0493381178961306,-0.00306693449372387,0.0261862332979488,-0.0308920995940275,-0.064509966738551,-0.0179069885923979,0.0940183653752538,-0.0115493873662839,-0.0440257051825935,-0.0826371491867745
"Fiji","FJI","2007-09-01",-0.0398499717990805,-0.0315426225356559,-0.0157280987579664,0.0580055002843612,-0.0620782604281381,-0.194213013715284,-0.0801979121661998,0.0700225407768906,-0.0034794985766575,-0.0633549802359118
"Fiji","FJI","2007-12-01",-0.0739833124432187,-0.0393822336132805,-0.0507957532208873,0.0890558376206874,0.0679790508244592,-0.0381208077633247,-0.0824673397893456,-0.00251738673358187,0.106311304793711,-0.0381849069905997
"Fiji","FJI","2008-03-01",-0.00171062956296509,0.0277944861788798,0.01830383765779,0.0170397167125202,-0.0951364080858176,-0.113680244031191,-0.0745249770553015,0.0547260250109903,0.0675249490421947,0.0608684959082844
"Fiji","FJI","2008-04-01",-0.0180122435692994,0.0469802535360268,0.0916852616424955,-0.0525140805607333,-0.0690734294041889,0.0661908677967067,-0.0574810321733184,0.00663814708617052,0.0864886209807092,-0.0257452869113817
"Fiji","FJI","2008-07-01",-0.0188012489495074,-0.0284877838592979,0.0867323237059269,-0.0272728224605027,-0.0634038711308282,-0.00938772380607006,-0.103189574487064,0.0142816481527408,0.040912194264266,0.0252216883539669
"Fiji","FJI","2008-10-01",-0.0480059312420999,-0.0323008485844376,0.127704678992872,-0.0361477255157633,0.00605893045763717,-0.0329980474968455,-0.0767747173384586,-0.0629485293533723,0.0256414050481643,-0.0502107980425931
"Fiji","FJI","2009-04-01",-0.0808574709753598,-0.0471684778078687,-0.0020652603281972,0.0476199837912493,-0.0201027776640785,-0.0040392756945774,-0.0277375292178378,-0.139298361667312,0.0400219521147732,-0.140842575989205
"Fiji","FJI","2009-09-01",-0.0375520530429626,0.0087762779183865,0.0345935426144779,-0.0193513336292137,-0.129200364718771,0.0622725789496644,-0.0105259603602972,-0.198479188162612,0.1354153194191,0.0123146414806538
"Fiji","FJI","2010-01-01",-0.0292181103488682,0.00864806978059599,0.016032608105513,0.0368641771829961,-0.114828972561987,0.00610948482352511,0.0145972671488094,-0.133951408903265,0.192192549747975,-0.0823867049767978
"Fiji","FJI","2010-04-01",-0.0374131373554646,0.0113460906232056,0.0360326291951566,-0.00413278031427149,-0.113334112588379,0.0233202476684311,-0.0444624869124897,-0.0355793332788986,0.14272810737841,-0.0121488422728211
"Fiji","FJI","2010-07-01",-0.0562506160214104,-0.0356637631031385,-0.0256156015717814,0.0145146906903725,-0.0175610134635176,0.0195838264230792,0.0389323244424522,0.0612872942962049,0.123750271462433,0.00949246200019207
"Fiji","FJI","2011-01-01",-0.0475313050557176,0.0281261166594381,0.0468410242490365,-0.0185143637464442,-0.0805874112671583,0.064966037768137,-0.0673581798068219,0.0337452442673943,0.116958401652287,-0.0327669203904774
"Fiji","FJI","2011-04-01",-0.036081955049767,-0.0279542416470117,-0.0332181927301082,0.0524319693830464,0.00651234524885743,0.117370352561367,0.00332465847523232,-0.00346811765846505,0.0360520958425687,-0.103006616982368
"Finland","FIN","2003-01-01",0.138433617749159,-0.121854394563243,-0.192978013098776,0.240922632033739,-0.0101277356194753,0.234563679049192,0.00289989466423632,0.151729608582987,-0.0517485959387679,0.0116817006858348
"Finland","FIN","2003-04-01",0.135585805145168,-0.106794211395029,-0.169656229297715,0.156162388185241,-0.0311119739792392,0.179203339645175,-0.00149007411932243,0.0618861398592461,0.0254019312799571,0.00235090698788799
"Finland","FIN","2003-05-01",0.0283981410020033,0.0382212529428594,-0.0104470209543453,0.0748032998804997,-0.175333672146007,0.200000176974739,0.146714059384161,-0.130230115868638,0.168582772529162,-0.0740233740572818
"Finland","FIN","2003-06-01",0.0899568348454104,-0.10736142210498,-0.184033223490985,0.170756782028218,-0.0546897929964389,0.008642035814887,0.001535655946968,0.185600928644829,0.213434605927384,0.174251819229803
"Finland","FIN","2003-07-01",0.111043677611051,-0.112565053928039,-0.194131828540151,0.17067116209835,-0.0256547129053472,0.0714460871311221,-0.0739867594933,0.177680060662355,0.091487601844034,0.0317186007136991
"Finland","FIN","2003-08-01",0.00698419918164922,0.0166175177591634,0.0302756069480972,0.0178072496127129,-0.115466899380827,0.186500490159441,-0.00974465328759451,-0.149978910332353,0.227019851085584,0.00561611484415971
"Finland","FIN","2003-09-01",0.114304088534114,-0.108625580917048,-0.161415899659596,0.207506241352486,-0.00324816287553417,0.216640208227538,-0.0507230626311587,0.0369691834982611,0.00559073586494143,0.100655927609831
"Finland","FIN","2003-10-01",0.123640384436647,-0.0646770488523456,-0.107600220807456,0.235780344472279,-0.0658266946984342,0.174496084156158,0.0218388437240907,0.189724294762248,0.0604478144752908,0.120545759483912
"Finland","FIN","2003-11-01",0.0208632984552814,0.0732417935603019,-0.0310714605642817,0.124686496148646,-0.0583885445160155,0.248318881460362,0.0219123716299227,0.0994515701530934,0.177355330313819,0.00927968062223446
"Finland","FIN","2003-12-01",0.142675560526928,-0.0615083788447505,-0.145629563042644,0.228814530441715,-0.0475578729503151,0.222373689537327,0.0249017740948429,0.174410318344816,-0.0185122067127551,0.0404122485152623
"Finland","FIN","2004-02-01",0.0825285789495652,0.00630694369775221,-0.0352288117092557,0.124448602714114,-0.0399134541141012,0.125744479727618,-0.0485018689912403,0.167682259182174,-0.129537675723723,0.0721152846956315
"Finland","FIN","2004-05-01",-0.0560546630816394,0.0662152270763798,-0.0613199261367614,0.104669954576242,-0.0356980634941884,0.192963887822741,-0.0287842398872758,-0.0167353120368533,0.209513203437598,0.181900456128702
"Finland","FIN","2004-06-01",0.0416475607686227,-0.0835466737266605,-0.119535049809644,0.219160486162195,-0.106742208037783,0.025473256438617,0.0267340636238459,0.26875969238977,0.206394377618041,0.178837158894294
"Finland","FIN","2004-07-01",0.0916398436361509,-0.0291071791942161,-0.0524894533431353,0.2109085519734,-0.0161259744534735,-0.058222036611799,0.132139862113813,0.0872505474831926,0.0790154230006659,-0.159903412230132
"Finland","FIN","2004-08-01",0.0171995014984749,0.117196380716708,0.025997999903912,0.125382437423234,-0.0298261539254003,0.167439058601841,-0.114178500799151,0.0818755293396916,0.148430096699958,0.147750128161269
"Finland","FIN","2004-09-01",0.123913855238759,-0.0475010143583601,-0.0387628129447351,0.203579995785003,0.0350160541192144,-0.0282427197018783,0.0654060114271782,0.000231983538096404,0.00143293862359365,-0.194366361944118
"Finland","FIN","2004-10-01",0.137681451213255,-0.0587850474299543,-0.0447922715976061,0.194289607830358,0.00592797867670843,0.0863970492414939,0.21872157999751,-0.0132958288018483,0.0472747455062431,0.018278618609797
"Finland","FIN","2004-11-01",0.0517434706631645,0.10022471456435,0.0163114516408695,0.129799603189582,-0.0802780934013113,0.222396538831941,0.0658802702376901,-0.13558153668773,0.0557197607769711,0.159333557177435
"Finland","FIN","2004-12-01",0.121161086660627,-0.0937888845930918,-0.137739470503922,0.22090135674785,-0.0726881061233765,0.162490387182584,0.0634080799754049,0.185350469196906,0.0594575627794181,0.190864020109545
"Finland","FIN","2005-01-01",0.16662241663347,-0.0741978047594038,-0.0842435436879311,0.226083644840165,-0.036350877267467,0.0635581343257849,0.133059577293654,0.206662265032011,0.0362195442667776,0.0400486129027597
"Finland","FIN","2005-02-01",0.0184966430776382,0.0272007037774183,0.0107632874934198,0.16838950492321,-0.0637982621129011,0.174487027477261,-0.000531107131611419,-0.0741711584513536,0.167181156923522,0.109651042143904
"Finland","FIN","2005-03-01",0.162802912797038,-0.0793432883872736,-0.0957673954918642,0.254343485701822,-0.0371335620322359,0.210628361422429,0.0251313672402714,0.206929389432245,-0.100891052219668,0.039995262646408
"Finland","FIN","2005-04-01",0.170835721448566,-0.0870421484356783,-0.113185113823626,0.260718464773728,-0.0339217089152032,0.210046004675161,0.0245861970200802,0.206554533635328,-0.124796862754161,0.0275991115703246
"Finland","FIN","2005-05-01",0.0101332932574026,0.0634269858745665,0.0350287230407861,0.126527890568634,-0.087172624925391,0.20379902529631,-0.0028801810730178,-0.0812989317253283,0.108049365412341,0.231900853561388
"Finland","FIN","2005-06-01",0.130917217242342,-0.0111812371029335,-0.0669268319402617,0.237949187881608,0.00154972164687422,0.063839716760373,-0.0247137712772745,0.398338697212264,0.0373612906256099,-0.0267692386351674
"Finland","FIN","2005-07-01",0.0698876625437473,-0.0682747620489079,-0.0777301717560299,0.160025486500918,-0.0309677440967167,0.0633037602389813,0.118942098798299,0.270236212881098,0.222494702868567,-0.207830204814719
"Finland","FIN","2005-08-01",-0.0285491329563738,-0.0364029696808814,-0.0383846560983223,0.20192803604552,0.0174720674504051,0.054155483179138,-0.0246143264256025,-0.00516165174457469,0.118302762084408,0.00976269581816364
"Finland","FIN","2005-09-01",0.132379745447909,-0.0387518811293337,-0.112792922410126,0.218419981061009,-0.0443571440568829,0.0605123160338804,-0.0340188322004701,0.489479655147674,0.031388823772925,-0.0398420065513713
"Finland","FIN","2005-10-01",0.114036588425236,-0.0834807198739628,-0.123997325087766,0.152604898368008,-0.00495939551327239,0.111920414595875,0.141325982311126,0.0160046583570504,0.0140915254323515,0.147827584844329
"Finland","FIN","2005-12-01",0.110635990539744,-0.0490087507937426,-0.0309978642528192,0.188671378639244,-0.0279192831474706,0.0344693284899571,-0.10320873286172,0.109797411933401,0.161719238294402,0.230545427401346
"Finland","FIN","2006-01-01",0.112405687758372,-0.0414597847935107,0.00561527124729696,0.135624682468563,0.0482870215408249,0.00225099733746223,-0.197517865835081,0.0691669680107665,0.064029326345072,0.105331530279791
"Finland","FIN","2006-03-01",0.0501692595249031,-0.0860931778707151,-0.0058643370913017,0.13051150747239,0.0210177655041536,-0.0181389763687806,-0.00653386566343037,0.029711429914495,0.0514734881405556,0.0261247008309223
"Finland","FIN","2006-04-01",0.0596009801344271,-0.126366307979394,-0.0784945115938318,0.1564928062081,-0.0824625721806616,0.125255959613246,-0.0115433348040147,0.0747036871707693,0.0578133122962113,0.0603839635326836
"Finland","FIN","2006-05-01",-0.00386532747632058,0.0613707198527577,0.0262870523418502,0.100193324108939,-0.0631427896614739,0.259046974199856,-0.137818760239688,-0.105873056293684,0.118998509425454,0.233775693068694
"Finland","FIN","2006-06-01",0.0131365330057454,-0.127750304666911,-0.057644620537483,0.143241854995845,-0.144461728397889,0.0763134697469279,-0.0746953369948069,0.0804565264549003,0.167885453388909,0.0524125569985027
"Finland","FIN","2006-07-01",0.152589036395988,-0.0997954607534043,-0.192887415917485,0.160442121781088,-0.00821334617848608,0.213828658876465,-0.0315773209506485,0.100493360042017,-0.0280910780568315,0.0471865775324276
"Finland","FIN","2006-09-01",0.0782830095297049,-0.114131696131854,-0.0524084275779298,0.117904089253546,-0.152853905206417,0.113870887706251,-0.0076581832011745,0.0770843410244417,0.0506421555886463,0.169525452121794
"Finland","FIN","2006-10-01",0.0670789524462604,-0.129943456890398,-0.0553720499750828,0.14300006635386,-0.10230980738605,0.062383371952006,-0.000473244414959175,0.0598419415293775,0.0302197869578372,0.138717543720247
"Finland","FIN","2006-12-01",0.113113891163689,-0.0307680458244854,-0.0204008334825827,0.26326492687701,-0.0534400871560405,-0.102141265376891,0.0307911045617365,0.124260828369737,0.0884497290297031,0.117048489477199
"Finland","FIN","2007-01-01",0.143563401980367,-0.0534057810297505,-0.0357485071034961,0.107360097360736,-0.0652962713579005,-0.0380398168157215,-0.0228827524126316,0.0521084755067765,0.0636219344749005,0.117130984806968
"Finland","FIN","2007-02-01",0.0724344211190549,0.0913789610932656,0.0804845116760661,0.111373382849118,0.0331644043666078,0.0642195123744409,-0.107584071712889,-0.0937284304306971,0.0369687997892368,0.105306145420867
"Finland","FIN","2007-03-01",0.138784625908725,-0.100097815642541,-0.127966522677552,0.0871479747932922,-0.0381786242245497,0.0178665020566191,-0.00293305282424691,-0.0266386395584437,0.0389792013940874,0.0786714180799224
"Finland","FIN","2007-04-01",0.0969236611644217,-0.0640121873965542,-0.0625461097223693,0.158627632160972,-0.109237182419245,-0.0429639184406362,0.02479538084725,-0.0579352442060485,0.030552544640966,-0.0617307230751852
"Finland","FIN","2007-05-01",0.0136472354720958,0.150098391505691,0.0902074542024222,0.0929584968621876,-0.046154457609206,0.198329560478748,-0.224293494495952,-0.056882934996228,0.14237440680034,0.10254300160951
"Finland","FIN","2007-07-01",0.130112482639721,-0.0952223287173626,-0.0761157912370474,0.0934771915352612,-0.0949724760241629,-0.0725965530850885,-0.0311732282357021,0.130312089016948,0.129788957489787,0.15447738921382
"Finland","FIN","2007-09-01",0.116385023601231,-0.0347451312315936,-0.115611274023512,0.199812501347262,0.0572469615962764,-0.0824197578262875,0.0507281944513645,-0.0663409570537333,0.0142592071693867,0.158501249485977
"Finland","FIN","2007-10-01",0.141210816983095,0.0343624773743366,-0.0452230273265275,0.279567594120176,0.0896174339566907,-0.0823109684535575,-0.0285413725444282,0.0938232446503587,-0.0144506607537687,0.101662760869437
"Finland","FIN","2007-11-01",0.116253691450554,0.0863601375709518,-0.0137500748338625,0.178180142363582,0.0743119736891597,0.131909212123581,-0.0481959575628374,-0.108917264485053,-0.0256555136745085,0.296259038388733
"Finland","FIN","2008-01-01",0.126901629872639,-0.00331087386646457,-0.105955720543825,0.202192975845466,0.126669564897485,0.000188949239021908,0.079659451006635,0.0421688266339621,0.0250545467615855,0.249062956911855
"Finland","FIN","2008-03-01",0.143941643296479,0.0570428336525553,-0.0798026611851976,0.20374319357295,0.0746784244194336,0.0486144796111159,0.00234485906778749,0.020360147211737,-0.062657084689907,0.207317979366027
"Finland","FIN","2008-04-01",0.115289590700163,0.0637134506181211,-0.088085147762386,0.195388811763399,0.0694951821475302,-0.0412300655313999,-0.00971973491282144,-0.0747672158842403,0.0111203505267194,0.264461063834422
"Finland","FIN","2008-05-01",0.140180627678301,-0.0175277770210858,-0.0674654749285349,0.128305391762296,0.0422666526560649,0.0112786540614582,0.0780826122340691,-0.0155445288708861,0.0570903844531279,0.306664719479131
"Finland","FIN","2008-06-01",0.081601992329702,0.00275940621451641,-0.0636687276001647,0.0640710269138262,0.0158868852286104,0.060271676277098,-0.0596325292475905,-0.0938077247251528,0.125260385414632,0.33429314583193
"Finland","FIN","2008-07-01",0.0826009398092062,0.058329980648764,0.00647957995651892,0.180897723673618,0.0338666660415893,-0.0104332083357929,0.0208409122413796,-0.00822464075980872,0.0293059131598592,0.250746351790871
"Finland","FIN","2008-08-01",0.0728794681237833,0.070193362560342,0.029502773289515,0.19425808028733,-0.0315306821042781,-0.0840348427899484,0.0241506962702233,0.0855605724742448,-0.0598891536480164,0.101850016526921
"Finland","FIN","2008-09-01",0.0752232621413586,0.0715300233100196,0.0380644854429839,0.200315248472638,-0.0516193469253515,-0.110373035675974,0.024158621313433,0.086728526327727,-0.0835429933714364,0.0767666994347015
"Finland","FIN","2008-10-01",-0.0547796244065358,0.079256045876897,-0.133513260602875,0.0857416303593125,-0.0486316728603145,-0.168738807852575,0.0306888132803469,0.121633057416524,-0.0167834498474673,0.108883131612458
"Finland","FIN","2008-11-01",-0.023515840576118,0.0447385213601285,-0.116213469806984,0.118747553120194,0.126342925411376,-0.13852308316408,0.0780570905194397,0.0147836746357252,-0.0346377659449066,0.0931753097105424
"Finland","FIN","2008-12-01",0.014746299412086,0.0570275641507436,-0.0236583970186403,0.216595378270653,0.164105419328867,-0.288185492170557,0.0725880269553917,-0.120740162486783,-0.0771501430083915,0.115678936105454
"Finland","FIN","2009-01-01",-0.0187034821252714,0.0656151534579542,-0.0598526197580803,0.180819089525353,0.157051940341867,-0.268514874692131,0.0572830676509492,-0.136099219374044,-0.0382537196169973,0.115244224744371
"Finland","FIN","2009-02-01",-0.0429948464754217,0.0610585406261903,-0.0804874719077416,0.149774799585701,0.207279145133572,-0.160746601898953,0.0758645304111478,-0.110793911816599,-0.0701186326090912,0.0954173800933199
"Finland","FIN","2009-03-01",-0.0206753647511663,0.0456029546721432,-0.121478255392619,0.213483240304232,0.13235303656031,-0.318404783383774,0.05322515594988,-0.180642716737483,-0.012639321034693,0.144600602062268
"Finland","FIN","2009-04-01",-0.0397937591727566,0.0405852308001768,-0.0435436611423486,0.265775122813741,0.169192410396639,-0.374124320213176,0.00768039977573189,-0.27165351582507,-0.00714748310757644,0.123141331050667
"Finland","FIN","2009-05-01",0.0127533173687788,0.0482909987430667,-0.0868853715849556,0.194129064638514,0.179414042947285,-0.211660573023988,-0.00048422167633894,-0.107029302853675,0.0293469920989457,0.0879657496671954
"Finland","FIN","2009-06-01",0.0361868841711349,0.0417568867202224,-0.0908270652892331,0.187669050514196,0.175386984855791,-0.172617308875845,0.0150035394110801,-0.105804639633519,0.0631374560137759,0.186061658893162
"Finland","FIN","2009-08-01",0.009641927188217,0.010705854603129,-0.140908912157407,0.140697826845783,0.210311898010242,-0.0182339621559627,-0.00245589879099674,-0.0667749803434944,0.0566120004957705,0.107461213757541
"Finland","FIN","2009-09-01",0.0285476289041731,0.0043534365398208,-0.145719691290081,0.123364667981335,0.156974839731795,-0.115895092023988,-0.000229363005931846,-0.066340584577792,0.0770862767329102,0.163335806710003
"Finland","FIN","2009-10-01",0.0189473452162596,0.00612156213809137,-0.111221191771779,0.132582397768138,0.149228231802332,-0.110974149239005,-0.0227361239347401,-0.144952674204475,0.0337225187160531,0.0936262700347022
"Finland","FIN","2009-11-01",-0.00488464597985221,0.0399270272771098,-0.0255365725704418,0.155210211861716,0.145480392701018,-0.125748644705384,-0.0565943426292485,-0.0776494904110272,0.0795674103168961,0.0834009143966598
"Finland","FIN","2009-12-01",-0.0234714939512229,0.0429737545185613,-0.0341563696084432,0.106114429335285,0.129286866784579,-0.0760479904614092,-0.0555930135117236,-0.0137599706320973,0.132116335808364,0.0555726047866576
"Finland","FIN","2010-01-01",-0.0423555785676901,0.0170116613480802,-0.0849476041052099,0.165323794649331,0.101221903276753,-0.133263794610377,0.0144419908143328,-0.079107322077979,0.0244198883192448,0.0672758778079556
"Finland","FIN","2010-02-01",-0.00777409620956676,0.0112208008095753,-0.0859317404459507,0.0667651981859533,0.141794454938676,-0.0168919518932419,-0.0357506491382327,-0.0601311085116658,0.0360549444048797,0.0914288416790864
"Finland","FIN","2010-03-01",-0.0722926318707299,-0.0111792859620955,-0.0471139071089793,0.0824357063104109,0.140546348397356,-0.0229744546461913,0.0414935480648078,0.0186193291048457,0.16078584119601,-0.00711177822732558
"Finland","FIN","2010-04-01",-0.037976257493716,0.0396956991089179,-0.0805418060242704,0.124107746890537,-0.00489270317315649,-0.0781913522374327,0.0379633220436198,-0.0771684987777435,0.0206204345359127,-0.0439874034530236
"Finland","FIN","2010-05-01",-0.0427066449477119,-0.00330945719314917,-0.151538270372913,0.0897420733351347,0.0503555245416265,-0.113337622558964,0.0144813478591159,-0.0100880878145967,0.00592918091328055,0.0435930012390768
"Finland","FIN","2010-06-01",-0.0565314301558207,0.021027359001674,-0.0757651993948932,0.151866632754469,0.0336777441068174,-0.0276096335356679,0.0858931542015327,0.0785163750901519,0.303436505774197,0.0455952573881121
"Finland","FIN","2010-07-01",-0.0670097698319926,-0.00460521611021149,-0.115630267241825,0.127870112201348,0.0184203000888541,-0.0596795821386312,0.0301257269298605,-0.0326912479920521,-0.00131312712829114,0.0939583393426578
"Finland","FIN","2010-08-01",0.00850945749812251,0.0269161986276704,-0.092060322138359,0.129381894309534,-0.00841314177553011,-0.0586941206322435,0.0311244047504191,0.120091215600957,0.0583159728979399,0.267891445183136
"Finland","FIN","2010-09-01",0.00537204697862166,0.00889953608759205,-0.127025361509843,0.124271081819914,-0.00833358391930261,-0.0457730466311068,0.0234480442668983,0.108700333730982,0.0981623049141777,0.279380029306513
"Finland","FIN","2010-10-01",-0.0226806938718876,0.00600248916334131,-0.0713474678883394,0.107825659917097,-0.00332380949409224,-0.120914912894686,0.00778069925206309,0.216541014119528,0.203746428977865,0.140471291748601
"Finland","FIN","2010-11-01",-0.00985773312100185,0.0119076788901628,-0.0437601271903366,0.147252531890112,0.00697559487252169,-0.121545962104501,0.0832362538764024,0.219336304901658,0.21641257605339,0.147689364465665
"Finland","FIN","2011-03-01",-0.0296622544314612,-0.0499036998805256,-0.0436956892806282,0.100990161584949,-0.00282016026213146,-0.0773876708870476,0.0323339340486417,0.195011424334686,0.152645698856312,0.151364149173291
"Finland","FIN","2011-04-01",-0.0539753091825707,-0.0761728982872098,-0.057041789703496,0.180417102567741,0.0294963843083589,-0.0386364420955915,0.0796315408506682,0.20384519036152,0.189156496564074,0.134456607668549
"France","FRA","2003-01-01",-0.0454023016909518,-0.0491557579583304,-0.0122571805272738,0.159995558962695,-0.0525847674849892,0.0107635612112675,-0.0307770425523525,0.214935794537583,0.157213044436104,0.0708284320064722
"France","FRA","2003-02-01",0.0414129271559164,-0.0711604282032963,-0.004548726911781,0.20276980982161,0.14017070137674,0.126425737372515,0.150433625244759,0.0878182078440149,0.00520035979442043,-0.112803335739075
"France","FRA","2003-03-01",0.0247138824083416,-0.078615873131657,-0.0529251472184646,0.219102979255532,0.152749054029522,0.122986472809208,0.145023041738913,0.0945257630041501,0.0460803867718871,-0.107296624633546
"France","FRA","2003-04-01",0.0443710180543317,-0.0065094922112648,-0.0495946835267134,0.232616163503939,0.246730241836365,0.11183885000266,0.0610512019315497,0.031349119414478,0.0695537928577814,-0.0221915411996311
"France","FRA","2003-05-01",0.0448215611677215,0.0235835869253674,0.0116743615347223,0.248377525538722,0.117470784531068,0.0647244432794682,0.0256749898300516,0.0514673901380201,0.0607796524286396,-0.015678133752977
"France","FRA","2003-07-01",0.0323578202581445,0.00841957314212353,0.0179953438958178,0.187669166096608,0.207280180750924,0.0687863722339622,0.0272373947409105,0.0838839181152849,0.167107970445409,-0.0166726114548664
"France","FRA","2003-08-01",0.0721844402645421,0.0249393345380642,0.0905749293198795,0.220756933067471,0.00907767254499485,-0.00298105327416206,-0.108259139786607,0.157391190737412,0.0681460788712816,-0.0744674623700199
"France","FRA","2003-11-01",0.0658812513897853,-0.0372015369241812,0.0744856489934823,0.190952461660597,0.0613938244099718,-0.0413324627923426,-0.0280015209975,0.135999232417072,0.143496114716608,-0.152685629727518
"France","FRA","2003-12-01",0.0423876140508216,-0.0212986644306312,0.0689916621841605,0.190117398735614,0.105623223657839,0.000763037684563827,0.0635184426875932,0.0871837656790805,0.136192467517964,-0.0992633558547531
"France","FRA","2004-01-01",-0.0460859656007751,-0.0153335486486191,0.00739838792771207,0.178183593184648,0.149041612924877,0.135577016206394,0.0351664471560717,0.04040676378797,0.216596195910603,-0.0892832008348044
"France","FRA","2004-02-01",0.0845157732155803,-0.0651322102263213,-0.0166791587438683,0.208933188661548,0.12716074841285,0.116972827852812,0.0963941282694471,0.141710522602807,0.0130432626476175,-0.131202332380874
"France","FRA","2004-03-01",0.0970963822644096,-0.0114582225085262,0.00830079210434306,0.303515879830903,-0.00671005624094463,0.0391357543540777,0.0297757968024431,0.219328446516866,0.100458899522381,-0.0918155076646278
"France","FRA","2004-04-01",-0.00149292257484132,0.0782897686366461,-0.00188629271127444,0.17057720851153,0.119827990359127,0.237084438299835,-0.057411715452713,0.0378435897613343,0.20661280052043,-0.0799124285009923
"France","FRA","2004-05-01",0.0853437505459947,-0.0204019776173754,-0.0158923339226123,0.217900484710649,0.0371311975233563,0.0798490867540945,0.0903508636635897,0.123587974465891,0.146075718574588,-0.175224120035311
"France","FRA","2004-06-01",0.0742954297465948,0.0239501329152904,0.0717025610502028,0.17696475419655,0.0232841691631618,0.0279819725463995,0.0019480379606338,0.131935041077962,0.0319422756708657,-0.229569415613591
"France","FRA","2004-07-01",0.0309667374741701,0.0670557592013582,-0.0479705065267375,0.170462036741342,0.150387979272692,0.237501521420413,-0.109351488717197,0.0567875235962041,0.0695234464114109,0.0211678632884251
